event,horizon_h,group,regime,sign,n,n_weeks,raw_bps,raw_t,raw_median,hit,xs_bps,xs_t,btc_bps,btc_t,mfe_atr,mae_atr,move_atr,cost_bps,mfe_mae,excess_over_ALL
BREAK_LO,72,alt,bull,-1,759,55,-246.13564068809328,-1.5723730721934672,-134.44595336914062,0.4150197628458498,4.609129401574179,0.13873283983935283,-98.33220906109992,-1.032819924435282,4.511479792941753,4.916113871794348,-1.4323853732083125,25.0,0.9176922891932715,-280.11864745905916
BREAK_LO,72,alt,bear,-1,455,29,-128.37908356373126,-0.7892164254460968,-119.70352172851562,0.43956043956043955,-6.3365687611338855,-0.13981952318355714,-42.80438824747945,-0.3177266030352085,7.098200374859621,4.430518101826957,-0.39972168132371716,25.0,1.6021151954965775,-194.25219439235337
BREAK_LO,72,alt,flat,-1,2428,99,-7.3092025875971585,-0.10533846982488425,-25.955697059631348,0.4769357495881384,2.206575389478902,0.14218672136444163,38.622219719618705,0.8447892040560694,5.625687044359813,4.303138526707838,0.06961836620304997,25.0,1.3073450946195322,50.30973246031789
BREAK_LO,72,both,all,-1,5108,136,-69.70829451546808,-1.1872660273847457,-61.04336738586426,0.4537979639780736,-1.4933870588994484,-0.15349225557049828,-2.7462004727991,-0.07497296172594338,5.6618818088044165,4.418771333269734,-0.25753054351003113,25.0,1.2813249163121607,-57.71609079752007
BREAK_LO,72,both,bull,-1,1025,56,-236.24325245578115,-1.5733931616253503,-157.81858825683594,0.4097560975609756,12.682733274291202,0.4570995242688311,-86.5804784025797,-0.9483491943468835,4.473211517584409,4.851974018246193,-1.4122053934771752,25.0,0.9219364120175787,-290.77749875841255
BREAK_LO,72,both,bear,-1,666,29,-167.976351942386,-1.2299885727147053,-149.49012756347656,0.4174174174174174,-20.465656653180854,-0.7855495302091512,-72.80147980856108,-0.6686082814545964,6.420587742643356,4.399257600042541,-0.5313386247058053,25.0,1.459470739467784,-243.51154218761792
BREAK_LO,72,both,flat,-1,3417,100,-0.5994686052695959,-0.008180464950336008,-30.153779983520508,0.4741000877963126,-2.04796469768464,-0.17381081695792913,36.05595080482531,0.8144797692559109,5.870570394278158,4.292626584726697,0.142205453941742,25.0,1.3675940076329576,58.91915602788038
TOUCH_HI,6,major,all,-1,2002,133,-11.072244850801422,-1.2342191112578573,7.485270023345947,0.5174825174825175,-10.591967018855202,-1.8990002489831084,-4.790106500411493,-0.6151645655235479,1.5167127000934497,1.653484825049596,-0.09018655314104948,17.0,0.9172825036649225,-15.045166388093463
TOUCH_HI,6,major,bull,-1,923,66,-19.090562718338205,-1.3259884374650708,5.370628833770752,0.5102925243770314,-19.83272043500148,-2.1211553707821325,-24.257243717414198,-1.9171537203572364,1.6967198223393485,1.712328989829596,-0.10276657706368378,17.0,0.9908842473712947,-39.058027926706714
TOUCH_HI,6,major,bear,-1,85,19,21.943604430030373,0.7638354548492298,6.637391090393066,0.5176470588235295,27.456554323084212,0.9848939826795816,50.795557180572956,1.5340760610271076,1.369466518163618,1.260546709518303,0.1492374327182072,17.0,1.0864068009720458,3.6498011170909734
TOUCH_HI,6,major,flat,-1,994,89,-6.449950884135676,-0.556078343185109,9.473028182983398,0.5241448692152918,-5.2649136093600655,-0.9231697306468405,8.533219695171825,1.0185661639181842,1.362154703746439,1.632445162804344,-0.09897898444632645,17.0,0.8344260100023339,1.2473035324934205
TOUCH_HI,6,alt,all,-1,4537,139,-5.13651159663613,-0.5308027650643805,0.9996199011802673,0.5025347145690985,2.79960068104904,0.5229557903256866,1.7485374472686372,0.23157759936809896,1.5147600386523414,1.7205155718975924,-0.07201307656784212,17.0,0.8804105370471487,-8.26644703170733
TOUCH_HI,6,alt,bull,-1,1733,71,-7.348880011534595,-0.5329987305388192,2.0005319118499756,0.5060588574725908,-1.1992613706744206,-0.14286427136620342,-9.244534292431904,-0.8157972999853831,1.615151565576949,1.7170227714455375,-0.05331135942800519,17.0,0.94066985740508,-22.472896458677653
TOUCH_HI,6,alt,bear,-1,237,23,8.492481767628263,0.3033428594226318,0.0,0.4767932489451477,37.43845180519523,1.3906885217671914,39.574957352650316,1.7610842715906212,1.4162828691229175,1.8884359649004803,-0.17060790641253878,17.0,0.7499766449309044,-17.196924465043995
TOUCH_HI,6,alt,flat,-1,2567,104,-4.90123187879882,-0.3636404781608016,0.9996199011802673,0.5025321386832878,2.3012057528114522,0.3708115035421246,5.677688910971629,0.5561235405313942,1.4560769739924773,1.7073702232578287,-0.07553590521223022,17.0,0.8528185358733389,1.075211410739918
TOUCH_HI,6,both,all,-1,6539,139,-6.953813626738426,-0.8427767314083856,2.035109758377075,0.50711117907937,-1.3004021535140875,-0.3163967589440809,-0.25335354267716825,-0.03933238055610799,1.5153578713798381,1.699993235884488,-0.0775771230733569,17.0,0.8913905299107934,-10.34037253291274
TOUCH_HI,6,both,bull,-1,2656,72,-11.429291584719735,-0.9146721413186503,2.9964762926101685,0.5075301204819277,-7.674669019911573,-1.2345886744609165,-14.461676912634712,-1.4184894304419116,1.643497763239485,1.7153916116445154,-0.07049779236389801,17.0,0.9580889588610574,-28.128686960338566
TOUCH_HI,6,both,bear,-1,322,26,12.043243961119504,0.48405788074093037,0.0,0.48757763975155277,34.80347886737089,1.4296215797025604,42.536916934555364,2.0164813027230934,1.4039245156088167,1.722688801212639,-0.0861766833500748,17.0,0.8149611901003612,-11.247826135555638
TOUCH_HI,6,both,flat,-1,3561,105,-5.333533673605007,-0.4630310185938517,2.2372124195098877,0.5085650098286998,0.18923646160154253,0.040437349732203136,6.474767708920237,0.7663310677722743,1.4298599740979079,1.6864560109324245,-0.0820796908788103,17.0,0.847848959491895,1.1430611229650474
TOUCH_HI,24,major,all,-1,2002,133,-11.565190044018653,-0.5581826508263794,38.895158767700195,0.537962037962038,-5.529075056046516,-0.6178422936509943,9.748396865982603,0.5818287982157556,2.797261298095764,3.1695927383895435,-0.14402304997462517,19.0,0.8825301951937965,-13.42946157505265
TOUCH_HI,24,major,bull,-1,923,66,-36.57815335088794,-1.0611558405898687,47.2066650390625,0.5406283856988082,-13.216175206950012,-0.9486631594222442,-24.72949835822745,-0.8755716248549645,2.949298182139341,3.375802140416021,-0.2506298154542748,19.0,0.8736584845508395,-71.58981469889504
TOUCH_HI,24,major,bear,-1,85,19,50.87357141831342,1.1705719718405871,79.45368194580078,0.5647058823529412,54.05768543061088,2.153018014862752,97.34394548710655,2.3961495377671276,2.5169586936677386,2.2937121308410395,0.2527774027968148,19.0,1.0973298086647172,-3.9378216180863745
TOUCH_HI,24,major,flat,-1,994,89,6.321802318096161,0.22965156484726212,30.370532989501953,0.5331991951710262,-3.486500812668196,-0.2721797267468044,34.273020265530235,1.7555189770393924,2.680053730091902,3.053011826489326,-0.07896268171291074,19.0,0.8778392886783245,32.473290801487394
TOUCH_HI,24,alt,all,-1,4537,139,-15.809313706424705,-0.6193773218525372,5.442192077636719,0.5181838219087502,-2.4194754447631173,-0.2674054134162746,3.7256585574395427,0.19077731307327866,2.827161002671333,3.3802215928322115,-0.22527280186480741,19.0,0.8363833331715151,-9.063914264517065
TOUCH_HI,24,alt,bull,-1,1733,71,-32.13615343523246,-0.645054777664367,11.003108024597168,0.5181765724177726,-5.896920366811394,-0.312066081420306,-21.550631450905115,-0.5445066438866866,2.9518184646551076,3.3967383823865855,-0.27908381076055366,19.0,0.8690155473737509,-47.183582380883124
TOUCH_HI,24,alt,bear,-1,237,23,48.40078985137779,0.9543046142868632,4.2560811042785645,0.5316455696202531,78.47212841490654,2.923553825246991,98.52597914956793,2.6894834274807753,2.4902775312402645,3.125436871227522,-0.1481328075960987,19.0,0.7967774214752266,-2.194277391249628
TOUCH_HI,24,alt,flat,-1,2567,104,-10.715188771939063,-0.34303312289745147,4.996713638305664,0.5169458511881574,-7.540199272122697,-0.8354933534630714,12.037358831739061,0.5480183828554089,2.7741068542924014,3.3925941610918846,-0.19606660795181782,19.0,0.8176948737657359,14.874084486677313
TOUCH_HI,24,both,all,-1,6539,139,-14.509919980757644,-0.6434695006652847,14.797067642211914,0.5242391803027986,-3.3715198585556485,-0.49583568559626334,5.569598317907995,0.32531750500082807,2.8180068187654927,3.315734826263283,-0.20039713230002,19.0,0.8498890793210045,-10.385493345295142
TOUCH_HI,24,both,bull,-1,2656,72,-33.67981530351183,-0.8129660581647994,27.637808799743652,0.5259789156626506,-8.440471653501133,-0.6744617219392834,-22.655335575701244,-0.7034532097346341,2.9509426285248166,3.3894627229969654,-0.2691956188675961,19.0,0.8706225351006637,-55.22080546976433
TOUCH_HI,24,both,bear,-1,322,26,49.05354274948191,1.1114407705625726,13.515244960784912,0.5403726708074534,72.02732203706451,3.04481460417534,98.21395162997409,2.9577276257426117,2.497320695235095,2.905882203734196,-0.04230247255449101,19.0,0.8594019028114491,-2.9088459437550043
TOUCH_HI,24,both,flat,-1,3561,105,-5.95956699617523,-0.2098969032641935,10.705358505249023,0.5214827295703454,-6.408669850977576,-0.9319107445098385,18.244111840778213,0.9509720076170376,2.747853328469516,3.2978048208517996,-0.16337879478656261,19.0,0.8332371009633509,19.793113383374024
TOUCH_HI,72,major,all,-1,2002,133,-30.93851398698219,-0.5927292229141576,33.999298095703125,0.5239760239760239,-11.525282726190486,-0.4751339464741517,36.969004869401516,0.932102051438715,4.882617746342355,5.3590747135682175,-0.20682161757389306,25.0,0.9110934270015757,-35.61454957379679
TOUCH_HI,72,major,bull,-1,923,66,-185.51579991341413,-2.184148310470972,-38.38197326660156,0.4788732394366197,-46.362015944632134,-1.1098979039067005,-102.94853891692208,-1.6287715740783109,4.745023846392369,5.885525756044696,-1.1000000539925598,25.0,0.8062191965635389,-282.68289138430663
TOUCH_HI,72,major,bear,-1,85,19,-67.0807134067311,-0.6639354583180854,-99.82188415527344,0.4470588235294118,127.40796477373908,2.4624416285810162,157.9145694283878,1.8953850095976101,3.7041900414212265,4.7370090343898905,-0.9626343230729538,25.0,0.7819681183906192,-162.7481894503282
TOUCH_HI,72,major,flat,-1,994,89,115.68816796550809,1.9664253379433765,118.87129211425781,0.5724346076458753,8.942502709551595,0.310779776556977,156.5500108324426,3.982288229632089,5.111154491384742,4.923422068220496,0.6871902302951708,25.0,1.038130475218855,179.84313645595606
TOUCH_HI,72,alt,all,-1,4537,139,13.084334249272597,0.23808967597611,5.002676486968994,0.5157593123209169,13.809082735200954,0.8715011268161081,73.72668975588704,1.642316262027308,5.067494675906341,5.749219409556256,-0.1005755320321993,25.0,0.8814230793633021,32.371445931276604
TOUCH_HI,72,alt,bull,-1,1733,71,-65.06603150218467,-0.6415120480939267,1.9981472492218018,0.5066358915175996,15.398942844997027,0.49215628207716805,-7.087539688947912,-0.08184053858409195,5.0719480835824955,5.836406879164873,-0.484062549476445,25.0,0.8690189338390055,-99.04903827315057
TOUCH_HI,72,alt,bear,-1,237,23,-33.471358611110894,-0.2126289198489327,-4.997197151184082,0.4641350210970464,138.7334351720689,2.7351539675665264,132.3705625705075,1.4481840618861435,3.893952990931792,5.4825327446178225,-1.0155794640410296,25.0,0.7102471015343169,-99.34446943973302
TOUCH_HI,72,alt,flat,-1,2567,104,70.14248892601056,0.9803064757368772,15.485945701599121,0.52668484612388,1.2020320543227698,0.0690573226736235,122.87061720849081,2.3402929044665495,5.1728361733103885,5.7149805528202515,0.24279764019879815,25.0,0.9051362687065797,127.7614239739256
TOUCH_HI,72,both,all,-1,6539,139,-0.39383399801018004,-0.007812867123247863,10.196398735046387,0.518274965591069,6.052636848413118,0.5091939992162824,62.47284587413998,1.5717388129327199,5.010892196477207,5.629771530466479,-0.13310415464337394,25.0,0.8900702576223388,11.598369719937835
TOUCH_HI,72,both,bull,-1,2656,72,-106.92414002762322,-1.2307934848085187,0.0,0.49698795180722893,-6.063920469320637,-0.2794553189119498,-40.400680610416345,-0.5656093012437737,4.958336987601137,5.8534764286227325,-0.6981101084630316,25.0,0.8470755879968217,-161.45838633025463
TOUCH_HI,72,both,bear,-1,322,26,-42.34339326212865,-0.3084474774693633,-21.45034885406494,0.45962732919254656,135.74379236505638,3.772230655912876,139.11354574727716,1.7998220777919232,3.8438602868684435,5.285733007445853,-1.0016032622326863,25.0,0.7272142352732749,-117.87858350736056
TOUCH_HI,72,both,flat,-1,3561,105,82.85588543408709,1.2954853582252654,44.42831039428711,0.5394552092108958,3.3626689066949838,0.2465034728506691,132.2717172540421,2.914207455045742,5.155618652435888,5.494028816315857,0.3668431989058451,25.0,0.9384040063869018,142.37451006723705
TOUCH_LO,6,major,all,1,1749,127,-10.260603796411678,-0.5777727154412537,20.408058166503906,0.5460263007432818,-6.874056411137098,-1.5977598516698448,-9.868768369358325,-0.7785153589666783,1.2907209858455793,1.871103087068715,-0.07277068504667294,17.0,0.6898182119231244,-14.233525333703719
TOUCH_LO,6,major,bull,1,336,45,31.362368069411744,1.5476860291397387,27.298584938049316,0.5535714285714286,-14.025540539640046,-1.9084305675870925,3.9077637808264365,0.30213252409782126,1.2559300577900039,1.2615706714243213,0.16320887066296844,17.0,0.9955288960324759,11.394902861043231
TOUCH_LO,6,major,bear,1,254,23,26.147129120789174,0.9245000094609142,22.25243377685547,0.5511811023622047,8.633972104726814,0.5486161372681833,16.689924997607555,0.7691579453658697,1.2387439755651641,1.538970421609577,0.12159218525141445,17.0,0.8049173383524731,7.8533258078497745
TOUCH_LO,6,major,flat,1,1159,89,-30.30623167206801,-1.1270009779484458,18.02845001220703,0.542709232096635,-8.199458115927817,-1.5699553724801167,-19.683110834993713,-1.0174649011618144,1.312198045757485,2.1205979867090403,-0.18377784619779775,17.0,0.6187868016388564,-22.608977255438912
TOUCH_LO,6,alt,all,1,4358,136,-2.184213669735557,-0.13210185858547882,7.0439794063568115,0.5220284534189995,-4.833588889274727,-1.4005453072059784,-4.630046586565478,-0.3871049894573419,1.2852967442016363,1.6855309887402625,-0.04115371753680711,17.0,0.7625470862225117,-5.3141491048067575
TOUCH_LO,6,alt,bull,1,967,59,22.113802571577764,1.3660933621191413,4.0010552406311035,0.5232678386763185,-12.896839103606581,-2.2179039617816168,-0.47229374858869516,-0.04025746425015179,1.222418715923718,1.3307484862855707,0.10649516606139221,17.0,0.9185948573466153,6.989786124434708
TOUCH_LO,6,alt,bear,1,558,27,4.42856183349018,0.15321864205588992,19.845250129699707,0.5394265232974911,-8.31581974681133,-0.775779213192001,-4.048269425134932,-0.19419794177480176,1.2588768790097709,1.5725496140654793,-0.00011919322147376497,17.0,0.8005323760534481,-21.260844399182076
TOUCH_LO,6,alt,flat,1,2833,101,-11.780440438584813,-0.45837315381756166,6.618692874908447,0.5181786092481468,-1.3954498932407258,-0.2981522352442932,-6.163819495284785,-0.3289123650417024,1.3119629419149466,1.8288837197470453,-0.09963368047624048,17.0,0.7173572205544075,-5.803997149046076
TOUCH_LO,6,both,all,1,6107,137,-4.49723255487663,-0.27479916665512916,12.222210884094238,0.528901260848207,-5.417963818984452,-1.8771960893561586,-6.130378074710998,-0.5267897517744778,1.2868502072170704,1.7386774763735464,-0.05020858509448769,17.0,0.740131637237933,-7.8837914610509445
TOUCH_LO,6,both,bull,1,1303,60,24.49869743517885,1.5076797941780846,7.126175880432129,0.5310821181887951,-13.187893349582977,-2.7585791288198327,0.6571761899251071,0.059073367199824624,1.23106016708801,1.3129098479176662,0.12111972841452312,17.0,0.9376578057057965,7.79930205956002
TOUCH_LO,6,both,bear,1,812,29,11.222300861783216,0.43620776211482776,21.260411262512207,0.5431034482758621,-3.013791261231664,-0.36319077207696493,2.4388012440480624,0.12579103413266637,1.252579148129315,1.5620457780016872,0.03795308526635087,17.0,0.8018837640800319,-12.068769234891926
TOUCH_LO,6,both,flat,1,3992,102,-17.159045658927255,-0.6778005521124315,11.014830112457275,0.5253006012024048,-3.3708621001781855,-0.8161112364156023,-10.088884290555988,-0.5533558457063436,1.3120311997690304,1.913577315791372,-0.12406331175662248,17.0,0.6856431610794004,-10.6824508623572
TOUCH_LO,24,major,all,1,1749,127,0.9451462528649707,0.0325061680707018,46.806297302246094,0.5523156089193825,-6.364342034970644,-0.791436250297053,-17.04721753231078,-1.0006940891453682,2.44095714227627,3.6175973053299297,-0.2153935658645496,19.0,0.6747454004015108,-0.9191252781690266
TOUCH_LO,24,major,bull,1,336,45,18.27025793563752,0.3217835113885879,49.332252502441406,0.5714285714285714,-41.37577668258122,-2.4030272265532364,-7.019847739665281,-0.20086818575757642,2.2776287294827178,2.6727586314921012,0.0023977292620478642,19.0,0.852164016101672,-16.741403412369582
TOUCH_LO,24,major,bear,1,254,23,84.65928266743036,0.7878767634652135,98.26707458496094,0.6023622047244095,38.985077538828214,1.7129641942259015,49.002819263324966,0.8497116187063615,2.5705786437454154,3.2676560129393333,0.045040121478259594,19.0,0.7866735768900961,29.84788963103057
TOUCH_LO,24,major,flat,1,1159,89,-22.42381679692898,-0.5862658520076118,34.25446701049805,0.5358067299396031,-6.152875710680528,-0.696821272035384,-34.42936213664241,-1.4290862286984698,2.4598997525657182,3.968202035853418,-0.33560757082366116,19.0,0.6199028502934282,3.727671686462255
TOUCH_LO,24,alt,all,1,4358,136,7.95519724890364,0.30979223919822263,4.066594123840332,0.515603487838458,-6.919039843469762,-1.088706112381833,-18.9090343500193,-1.0625625656477582,2.4566113734343635,3.451985307805573,-0.17290083269242393,19.0,0.7116517465701588,14.700596690811281
TOUCH_LO,24,alt,bull,1,967,59,1.753804123635869,0.028847549262856587,0.0,0.4963805584281282,-15.53651315183403,-0.990915739529984,-26.996520289590713,-0.7147291286048694,2.3507177319262857,2.8235577616770358,-0.07627085158767428,19.0,0.8325375042195314,-13.293624822014793
TOUCH_LO,24,alt,bear,1,558,27,69.56393210969091,0.6869181510853439,94.41952896118164,0.589605734767025,-10.392852798691788,-0.5563985318280829,13.811075135638209,0.1849153456823556,2.654656750448544,4.344369007734937,-0.4375887279760595,19.0,0.6110569212058315,18.968864867063495
TOUCH_LO,24,alt,flat,1,2833,101,-2.0627790660223604,-0.06388515177604442,1.824927806854248,0.5075891281327215,-3.29338353630346,-0.4653784812921857,-22.59319325910202,-0.9471717478005616,2.453748624039517,3.4907213941259796,-0.15374987828367853,19.0,0.702934536158792,23.526494192594015
TOUCH_LO,24,both,all,1,6107,137,5.947570068279498,0.2299213437435515,17.101438522338867,0.5261175700016375,-6.760178460292268,-1.322865262186521,-18.375823671425522,-1.0834900780312484,2.4521281164676854,3.4994153689927523,-0.1850704397528542,19.0,0.7007250805935304,10.071996703742002
TOUCH_LO,24,both,bull,1,1303,60,6.012843633100608,0.10604407183134822,3.524397850036621,0.5157329240214888,-22.199592619471062,-1.716221277310384,-21.845206416394284,-0.6334376997489038,2.3318705294542688,2.784671723501949,-0.05598486297255023,19.0,0.8373951262455288,-15.528146533151887
TOUCH_LO,24,both,bear,1,812,29,74.28587674228429,0.7419221016273492,94.41952896118164,0.5935960591133005,5.0529529965423015,0.4569460237581113,24.819330072131358,0.3663667107853703,2.62835645598722,4.007564696555032,-0.2866186198955214,19.0,0.6558487897267381,22.32348804904737
TOUCH_LO,24,both,flat,1,3992,102,-7.974212615651812,-0.2508134170504111,6.289292335510254,0.5157815631262525,-4.123581790337283,-0.6543691131922041,-26.029595996844833,-1.162148949657712,2.45553448525241,3.6293486646074684,-0.20654874242542198,19.0,0.6765771801420429,17.778467763897442
TOUCH_LO,72,major,all,1,1749,127,41.501672011842174,0.6950173864111492,40.57390213012695,0.5294453973699257,0.8405159632944257,0.05756994246932228,-17.270204103754683,-0.5239286944519641,4.2348476590643305,5.709278895610469,0.00044158754537835235,25.0,0.7417482551641079,36.825636425027575
TOUCH_LO,72,major,bull,1,336,45,192.97824893040317,1.3785658690427103,214.29095458984375,0.6101190476190477,-62.46448799267056,-1.9231780121514461,58.089640204395565,0.6850772476925472,4.566591622175449,4.121838781549422,1.210959728086483,25.0,1.1079015614625378,95.81115745951065
TOUCH_LO,72,major,bear,1,254,23,233.66090519127883,1.4803570980986778,171.2191162109375,0.5826771653543307,69.15409444730113,1.7123248484446347,54.5251270767272,0.616921418428341,4.32790807522983,5.1313213289321835,0.5944940637901296,25.0,0.8434295569890686,137.99342914768175
TOUCH_LO,72,major,flat,1,1159,89,-44.52470855089587,-0.5940337640679777,-3.1690850257873535,0.4943917169974116,4.221734595103342,0.26869514399864275,-54.851672444894355,-1.3945277970795062,4.118278791668841,6.296147834575779,-0.4806830234882524,25.0,0.6540949958406308,19.630259939552097
TOUCH_LO,72,alt,all,1,4358,136,45.55456342783035,0.8206195836595324,8.954558849334717,0.5213400642496558,-11.375631102410791,-0.9911018845560913,-15.736080142022711,-0.44524800936399095,4.306825732027575,5.5010290472076875,0.07678758816737659,25.0,0.7829127414285719,64.84167510983436
TOUCH_LO,72,alt,bull,1,967,59,171.2074062796512,1.226859022354835,54.062828063964844,0.5646328852119958,-34.67626272744452,-1.2485920497093768,48.30118548216716,0.5911473858028982,4.517779774568693,4.532814876847383,1.0029001353598586,25.0,0.9966830539770141,137.22439950868528
TOUCH_LO,72,alt,bear,1,558,27,166.640404704117,1.1597555360419538,122.71910095214844,0.5645161290322581,9.863595581930598,0.2642915856618388,49.41467412868281,0.4179383295172298,4.595249828775998,6.1189768717533,0.721533204588127,25.0,0.7509833629195103,100.76729387549487
TOUCH_LO,72,alt,flat,1,2833,101,-21.184652410460746,-0.34321368111607936,0.0,0.4980585951288387,-7.6056973602487306,-0.5829156006383135,-50.426569637838206,-1.2676447445674148,4.178010622559563,5.709800037903756,-0.36631826679129215,25.0,0.7317262592077461,36.4342826374543
TOUCH_LO,72,both,all,1,6107,137,44.39384505767098,0.8092456854988486,22.458826065063477,0.5236613721958409,-7.877016198543357,-0.8353857884743536,-16.175441990568515,-0.4918890100758483,4.286211739950825,5.5606702761018205,0.05492265365159551,25.0,0.770808468607057,56.386048775618995
TOUCH_LO,72,both,bull,1,1303,60,176.82137644899322,1.2878145562647345,90.73690795898438,0.5763622409823485,-41.84191406214594,-1.783482602011927,50.82529966994056,0.6371948804740601,4.530366713015255,4.426837925181907,1.0565517264236697,25.0,1.0233866225922634,122.28713014636182
TOUCH_LO,72,both,bear,1,812,29,187.60494549689915,1.3917841299268616,132.50264739990234,0.5701970443349754,28.41013094129527,1.2625102694001087,51.0132640902632,0.5090885325287695,4.511623221139635,5.8100304334816695,0.6817943600527926,25.0,0.7765231650320354,112.06975525166725
TOUCH_LO,72,both,flat,1,3992,102,-27.960986345020945,-0.45021088234027784,0.0,0.4969939879759519,-4.171831218902776,-0.3567790014848258,-51.711312662231514,-1.365826653118288,4.160668640595047,5.8800347814766205,-0.399521862235124,25.0,0.7075925220207968,31.55763828812903
SWEEP_LO,6,major,all,1,3040,139,-2.7992358243852657,-0.23612383309192062,14.294296264648438,0.5348684210526315,1.4736853007337471,0.45511534249326574,-3.5715441286833465,-0.428210527269176,1.2645854920260473,1.7411640122130345,-0.058685694104114144,17.0,0.7262874049520173,-6.772157361677307
SWEEP_LO,6,major,bull,1,804,60,34.091615005882815,2.560703539889091,37.04412841796875,0.5783582089552238,-9.304046446392636,-1.4639706196536926,7.674667815951195,0.7831821185204135,1.272615442472879,1.3227630320326595,0.18336467552159247,17.0,0.9620887578913361,14.124149797514303
SWEEP_LO,6,major,bear,1,359,25,8.337625911308862,0.22019644925410894,2.5805482864379883,0.5069637883008357,20.024064441110347,1.9544564495644954,8.714519367576642,0.37411308917579367,1.316098849813469,1.7309865494722914,-0.010234802439330682,17.0,0.760317201895471,-9.956177401630537
SWEEP_LO,6,major,flat,1,1877,99,-20.73124297976605,-1.2164293224824492,9.01054573059082,0.5215769845498135,2.5422576040339138,0.6946937380382951,-10.738646525403382,-0.864964297463415,1.2512933366691283,1.92232975392265,-0.17163314604163432,17.0,0.650925437800552,-13.033988563136955
SWEEP_LO,6,alt,all,1,7118,139,-6.603961673604199,-0.552190395721628,3.7698793411254883,0.509412756392245,-0.6605959966413448,-0.23743854714373339,-5.363059069158996,-0.6633370258257847,1.2448762556386923,1.6049539426527617,-0.0732062381818526,17.0,0.7756460933583478,-9.7338971086754
SWEEP_LO,6,alt,bull,1,1860,65,11.450286712825939,0.7433348891987349,7.309029817581177,0.5225806451612903,-10.43191481415703,-2.116385311218848,-5.035424760000039,-0.44800623697340736,1.195056142169354,1.404056591547474,0.03576463003532573,17.0,0.8511452810119489,-3.673729734317117
SWEEP_LO,6,alt,bear,1,736,29,10.925217974931002,0.3032100390844181,6.855759143829346,0.5108695652173914,10.60571642819306,1.0576641193263112,6.229357342944359,0.24797855171985972,1.2715703649864671,1.5626423485978342,0.005638953076747169,17.0,0.8137309001816396,-14.764188257741257
SWEEP_LO,6,alt,flat,1,4522,105,-16.883125366678495,-0.9533231389928802,1.000115990638733,0.5037593984962406,1.5248633257604802,0.4520740457707791,-7.38460225676265,-0.5988986769510084,1.2610236564730593,1.6944741563370302,-0.13086123058571833,17.0,0.7441976330869706,-10.906682077139758
SWEEP_LO,6,both,all,1,10158,139,-5.465315623040549,-0.48666013613786435,6.465013742446899,0.5170309115967711,-0.02186640971278811,-0.010099778033349936,-4.82690968748485,-0.6460787189611406,1.2507746685760381,1.6457177358663106,-0.0688606530276564,17.0,0.7600177365273557,-8.851874529214864
SWEEP_LO,6,both,bull,1,2664,65,18.28348038685662,1.341002300377216,15.012077808380127,0.5394144144144144,-10.09152210857048,-2.658174673972357,-1.1994959195102524,-0.12446165511560812,1.2184636787474448,1.379522048811021,0.08031058970910893,17.0,0.8832506010307057,1.5840850112377893
SWEEP_LO,6,both,bear,1,1095,30,10.07686587370694,0.2887593806148681,4.2358012199401855,0.5095890410958904,13.693558379460008,2.009470634330278,7.044127358326085,0.31077772672851933,1.2861692015644521,1.617834648245259,0.0004346807203344241,17.0,0.7949942245083335,-13.214204222968203
SWEEP_LO,6,both,flat,1,6399,105,-18.01188247869058,-1.081018598333228,3.8842761516571045,0.5089857790279732,1.8232926210127438,0.6479441207497612,-8.368434276177974,-0.7255747533943707,1.2581694901545755,1.7613103739754439,-0.1428207375884929,17.0,0.714337182557307,-11.535287682120526
SWEEP_LO,24,major,all,1,3040,139,7.636183782059111,0.3157062149288446,22.540297508239746,0.5230263157894737,7.010678361606245,1.0629551079831374,-6.663751218335605,-0.43340359421542085,2.449875437115951,3.356328968098877,-0.17985594273692046,19.0,0.7299270901039334,5.771912251025114
SWEEP_LO,24,major,bull,1,804,60,64.13365073783777,1.468268248460906,60.910648345947266,0.5584577114427861,1.4885140394059877,0.10772246355785298,22.079260403911274,0.7686415079470583,2.575187464303247,2.7026092496461143,0.21118927179469102,19.0,0.9528523091676859,29.121989389830667
SWEEP_LO,24,major,bear,1,359,25,83.35305243813559,0.9366773317879584,91.11727905273438,0.6044568245125348,39.011645818155124,2.229618372696133,38.14126819089927,0.7866818943422855,2.6091572147641906,3.1720308772712054,0.21674862954830568,19.0,0.8225510140710747,28.5416594017358
SWEEP_LO,24,major,flat,1,1877,99,-31.045925583938494,-1.0124414638183632,-4.534557342529297,0.4922749067661161,3.2554694101666923,0.4443641448895111,-27.545148827393575,-1.3225673562079143,2.3657342394418412,3.671594641110681,-0.4232131051949982,19.0,0.644334266357408,-4.894437100547261
SWEEP_LO,24,alt,all,1,7118,139,-6.668117037494636,-0.28296577085281294,0.9983279705047607,0.5005619556055072,-2.6465331394247342,-0.5936257963171145,-23.383608437161847,-1.4111321726838755,2.442727550869871,3.323887489436333,-0.23452796525566352,19.0,0.7349007927112812,0.07728240441300382
SWEEP_LO,24,alt,bull,1,1860,65,11.792041991827308,0.25662760039191346,3.0000479221343994,0.5053763440860215,-5.324897849111147,-0.6058374382391412,-20.764119216503314,-0.6553839316696972,2.398854255725187,2.9057780953179075,-0.07741476419080896,19.0,0.8255462657628505,-3.255386953823354
