symbol,ts,event,direction,trend,side,level,r,entry,stop,tp,exit_ts,tag,tp_rr,sl_atr,max_hold,buffer_atr,cooldown_bars
XAUUSD,1721268000000,bos,up,range,long,2464.6999511719,-0.0733,2469.1000976562,2463.0886997767197,2481.1228934151604,1721289600000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1721599200000,bos,up,range,long,2410.6999511719,-1.1285,2412.8000488281,2407.165813337003,2424.068519810294,1721613600000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1721725200000,bos,up,range,long,2405.3000488281,-1.1666,2408.1999511719,2403.8628278459973,2416.8741978237053,1721739600000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1721786400000,bos,up,range,long,2411.0,-0.8004,2415.3000488281,2411.2714773995285,2423.357191685243,1721808000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1721822400000,bos,up,up,long,2420.3000488281,-1.1737,2422.3999023438,2418.2170340402345,2430.765638950931,1721826000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1721829600000,bos,up,up,long,2420.3000488281,-1.1337,2432.8000488281,2427.3428920200713,2443.7143624441574,1721833200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1721962800000,bos,up,range,long,2364.6000976562,-1.1089,2370.3000488281,2363.768617466494,2383.3629115513118,1721973600000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1721998800000,bos,up,up,long,2378.0,0.7962,2380.3999023438,2375.01704799112,2391.1656110491604,1722020400000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722204000000,bos,up,up,long,2389.6999511719,-1.1339,2394.5,2389.13429129464,2405.2314174107196,1722214800000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722315600000,bos,up,range,long,2382.8000488281,1.8178,2384.1000976562,2380.174386160663,2391.9515206472743,1722322800000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722326400000,bos,up,range,long,2382.8000488281,-1.0853,2434.1999511719,2425.639962332609,2451.3199288504825,1722330000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722358800000,bos,up,range,long,2442.8999023438,-1.0209,2451.0,2415.862876674097,2521.2742466518057,1722362400000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722398400000,bos,up,up,long,2458.3000488281,-1.0174,2466.0,2423.5657366071314,2550.8685267857372,1722402000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722405600000,bos,up,up,long,2458.3000488281,-1.0177,2466.1999511719,2424.46853376118,2549.66278599334,1722409200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722452400000,bos,up,up,long,2474.1999511719,-1.0177,2495.3000488281,2452.957149832586,2579.9858468191283,1722456000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722463200000,bos,up,up,long,2474.1999511719,-1.0178,2492.3999023438,2450.32557198668,2576.5485630580397,1722466800000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722564000000,bos,up,range,long,2492.0,-1.0237,2500.0,2468.3314453124913,2563.3371093750175,1722567600000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722571200000,bos,up,range,long,2492.0,-1.0261,2502.1000976562,2473.3000976562,2559.7000976562003,1722574800000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722578400000,bos,up,range,long,2492.0,-1.0295,2509.8000488281,2484.2572056361287,2560.8857352120426,1722582000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1722600000000,bos,up,up,long,2513.3999023438,-1.0334,2517.1000976562,2494.5058175222684,2562.288657924063,1722603600000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723028400000,bos,up,range,long,2437.6000976562,-1.0396,2441.3999023438,2422.908468192017,2478.3827706473658,1723032000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723111200000,bos,up,range,long,2439.6999511719,-1.0664,2444.5,2433.4485909598116,2466.602818080377,1723122000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723125600000,bos,up,range,long,2439.6999511719,-1.0493,2453.1000976562,2438.180106026731,2482.9400809151375,1723136400000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723147200000,bos,up,up,long,2464.0,-1.0497,2467.3999023438,2452.4970424107655,2497.205622209869,1723165200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723215600000,bos,up,range,long,2466.1999511719,-1.0513,2470.6000976562,2456.148674665126,2499.5029436383484,1723219200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723442400000,bos,up,range,long,2472.3000488281,-1.0494,2475.6999511719,2460.671351841557,2505.7571498325856,1723449600000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723467600000,bos,up,range,long,2484.3000488281,-1.0555,2493.6999511719,2480.231382533506,2520.6370884486882,1723471200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723474800000,bos,up,up,long,2484.3000488281,-1.0457,2499.3000488281,2482.8886090959627,2532.1229282923746,1723478400000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723482000000,bos,up,up,long,2484.3000488281,-1.0397,2507.1000976562,2488.134374999954,2545.0315429686916,1723489200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723492800000,bos,up,up,long,2484.3000488281,-1.0358,2513.3999023438,2492.31992187504,2555.55986328132,1723510800000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723701600000,bos,up,range,long,2491.5,-1.074,2493.6000976562,2483.491531807983,2513.817229352634,1723708800000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723719600000,bos,up,up,long,2496.3999023438,-1.0651,2501.1000976562,2489.5800920758456,2524.1401088169087,1723723200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723795200000,bos,up,range,long,2497.6999511719,-1.0518,2500.0,2485.5142996651716,2528.9714006696568,1723802400000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723809600000,bos,up,range,long,2497.6999511719,-1.0516,2530.5,2515.7857003348286,2559.928599330343,1723813200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723816800000,bos,up,range,long,2497.6999511719,-1.0372,2525.6000976562,2505.2458007812056,2566.3086914061887,1723827600000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723831200000,bos,up,up,long,2538.6999511719,-1.0333,2541.8999023438,2518.974190848263,2587.7513253348743,1723834800000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1723838400000,bos,up,up,long,2538.6999511719,-1.0305,2546.1000976562,2521.025809151737,2596.2486746651257,1724018400000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724022000000,bos,up,up,long,2538.6999511719,-1.0308,2545.1000976562,2520.3115234374513,2594.6772460936972,1724029200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724137200000,bos,up,up,long,2546.3999023438,-1.0637,2553.1999511719,2541.1714215959855,2577.257010323729,1724155200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724158800000,bos,up,range,long,2546.3999023438,-1.0592,2568.5,2555.4829241071084,2594.5341517857833,1724162400000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724400000000,bos,up,up,long,2531.3000488281,-1.0817,2534.1999511719,2524.897119140637,2552.8056152344257,1724418000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724421600000,bos,up,up,long,2531.3000488281,-1.0709,2545.0,2534.2285574776856,2566.5428850446287,1724439600000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724655600000,bos,up,range,long,2552.3000488281,-1.0566,2556.8999023438,2543.3570172991713,2583.9856724330575,1724662800000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724666400000,bos,up,range,long,2552.3000488281,-1.0569,2560.8000488281,2547.2914550781115,2587.817236328077,1724670000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724673600000,bos,up,range,long,2552.3000488281,-1.0486,2559.5,2543.705705915183,2591.088588169634,1724677200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724781600000,bos,up,range,long,2552.6999511719,-1.0691,2560.0,2548.8914202008973,2582.2171595982054,1724785200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724788800000,bos,up,range,long,2552.6999511719,-0.6572,2560.0,2545.137151227674,2589.7256975446517,1724814000000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724889600000,bos,up,range,long,2544.0,0.8147,2545.1999511719,2540.2456263951344,2555.108600725431,1724911200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724914800000,bos,up,range,long,2544.0,-1.2179,2552.1999511719,2548.6856375558427,2559.2285784040146,1724918400000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724922000000,bos,up,up,long,2554.5,-1.2071,2556.1000976562,2552.3972377231657,2563.5058175222684,1724929200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1724947200000,bos,up,range,long,2557.8000488281,-1.1367,2558.6999511719,2553.0827915736945,2569.934270368311,1724972400000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1725512400000,bos,up,up,long,2529.6000976562,1.7543,2531.8999023438,2528.808440290246,2538.082826450908,1725523200000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
XAUUSD,1725526800000,bos,up,range,long,2529.6000976562,1.7798,2545.8000488281,2542.331452287934,2552.7372419084318,1725537600000,bos_long_rr2.0_sl0.8_h6_b0.1_cd0,2.0,0.8,6,0.1,0
