strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason,signal_ts,signal_entry_price,initial_sl,tp_prices,signal_reason,initial_notional,initial_risk_usd
alt_trendline_touch_v1,DOTUSDT,short,1742166000000,1742171700000,4.29983986,4.38477700,6.97560862,-0.62883654,-0.006848,0.03634829,sl,att1_short_trendline tf=60 tl=4.3131 slope=-1.781%/d rsi=48.8  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.016 g2origin=4.3346 g2originsrc=horizontal_pivots g2support=4.29935 g2supportsrc=horizontal_pivots r2=0.869 pivots=3 age=6 entrydist=0.193 touchdist=-0.309 reject=0.193 body=0.296 atrpct=1.496 anchors=1742072400000:4.4008|1742101200000:4.3538|1742140800000:4.338+SL,1742166000000,4.30070000,4.38390022,4.20085973626|4.09269945055,att1_short_trendline tf=60 tl=4.3131 slope=-1.781%/d rsi=48.8  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.016 g2origin=4.3346 g2originsrc=horizontal_pivots g2support=4.29935 g2supportsrc=horizontal_pivots r2=0.869 pivots=3 age=6 entrydist=0.193 touchdist=-0.309 reject=0.193 body=0.296 atrpct=1.496 anchors=1742072400000:4.4008|1742101200000:4.3538|1742140800000:4.338,29.99400000,0.58637217
alt_trendline_touch_v1,ETHUSDT,short,1742191200000,1742212800000,1892.74137600,1918.49471737,0.01584686,-0.44434716,-0.004872,0.03623767,sl,att1_short_trendline tf=60 tl=1898.7707 slope=-2.188%/d rsi=49.6  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.081 g2origin=1906.825 g2originsrc=equal_high_liquidity g2support=1891.085 g2supportsrc=horizontal_pivots r2=0.920 pivots=3 age=13 entrydist=0.321 touchdist=-0.314 reject=0.321 body=0.961 atrpct=0.929 anchors=1742072400000:1956.94|1742104800000:1932.9|1742140800000:1923.85+SL,1742191200000,1893.12000000,1918.11109515,1863.13068582|1830.64226212,att1_short_trendline tf=60 tl=1898.7707 slope=-2.188%/d rsi=49.6  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.081 g2origin=1906.825 g2originsrc=equal_high_liquidity g2support=1891.085 g2supportsrc=horizontal_pivots r2=0.920 pivots=3 age=13 entrydist=0.321 touchdist=-0.314 reject=0.321 body=0.961 atrpct=0.929 anchors=1742072400000:1956.94|1742104800000:1932.9|1742140800000:1923.85,29.99400000,0.40203029
alt_trendline_touch_v1,SOLUSDT,short,1742230800000,1742237400000,126.90461400,130.36649666,0.19958870,-0.72176172,-0.007953,0.03080904,sl,att1_short_trendline tf=60 tl=128.7297 slope=-3.425%/d rsi=45.8  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.490 g2origin=127.27 g2originsrc=horizontal_pivots g2support=125.26 g2supportsrc=horizontal_pivots r2=0.736 pivots=3 age=4 entrydist=1.229 touchdist=0.430 reject=1.229 body=0.393 atrpct=1.154 anchors=1742104800000:136.14|1742140800000:131.2|1742212800000:130.08+SL,1742230800000,126.93000000,130.34042857,122.837485714|118.403928571,att1_short_trendline tf=60 tl=128.7297 slope=-3.425%/d rsi=45.8  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.490 g2origin=127.27 g2originsrc=horizontal_pivots g2support=125.26 g2supportsrc=horizontal_pivots r2=0.736 pivots=3 age=4 entrydist=1.229 touchdist=0.430 reject=1.229 body=0.393 atrpct=1.154 anchors=1742104800000:136.14|1742140800000:131.2|1742212800000:130.08,25.32872749,0.68574978
alt_trendline_touch_v1,AVAXUSDT,short,1742540400000,1742548500000,18.91221680,18.64551028,1.58595898,0.38724659,0.004302,0.03573901,sl,att1_short_trendline tf=60 tl=19.0794 slope=-0.840%/d rsi=65.4  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.283 g2origin=19.069 g2originsrc=equal_high_liquidity g2support=18.818 g2supportsrc=horizontal_pivots r2=0.993 pivots=3 age=4 entrydist=0.985 touchdist=0.472 reject=0.985 body=0.500 atrpct=0.877 anchors=1742482800000:19.179|1742518800000:19.109|1742522400000:19.109+TRAIL_SL,1742540400000,18.91600000,19.26188179,18.5009418533|18.0512955277,att1_short_trendline tf=60 tl=19.0794 slope=-0.840%/d rsi=65.4  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.283 g2origin=19.069 g2originsrc=equal_high_liquidity g2support=18.818 g2supportsrc=horizontal_pivots r2=0.993 pivots=3 age=4 entrydist=0.985 touchdist=0.472 reject=0.985 body=0.500 atrpct=0.877 anchors=1742482800000:19.179|1742518800000:19.109|1742522400000:19.109,29.99400000,0.55455433
alt_trendline_touch_v1,ETHUSDT,short,1742536800000,1742561400000,1972.89534200,1947.81456625,0.01520304,0.34553993,0.003838,0.03576402,sl,att1_short_trendline tf=60 tl=1977.6614 slope=-3.522%/d rsi=51.2  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.118 g2origin=1995.76 g2originsrc=horizontal_pivots g2support=1971 g2supportsrc=horizontal_pivots r2=0.935 pivots=3 age=4 entrydist=0.320 touchdist=-0.366 reject=0.320 body=0.586 atrpct=0.693 anchors=1742425200000:2069.36|1742479200000:2009.68|1742518800000:1995.83+TP1+TRAIL_SL,1742536800000,1973.29000000,1992.69922407,1949.99893112|1924.76693982,att1_short_trendline tf=60 tl=1977.6614 slope=-3.522%/d rsi=51.2  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.118 g2origin=1995.76 g2originsrc=horizontal_pivots g2support=1971 g2supportsrc=horizontal_pivots r2=0.935 pivots=3 age=4 entrydist=0.320 touchdist=-0.366 reject=0.320 body=0.586 atrpct=0.693 anchors=1742425200000:2069.36|1742479200000:2009.68|1742518800000:1995.83,29.99400000,0.30107914
alt_trendline_touch_v1,LINKUSDT,short,1742608800000,1742647500000,14.00019940,14.29319070,2.14239806,-0.66407342,-0.007316,0.03636942,sl,att1_short_trendline tf=60 tl=14.1220 slope=-1.765%/d rsi=46.7  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.254 g2origin=14.0895 g2originsrc=equal_high_liquidity g2support=13.93 g2supportsrc=horizontal_pivots r2=0.942 pivots=3 age=4 entrydist=0.777 touchdist=-0.026 reject=0.777 body=0.295 atrpct=1.093 anchors=1742522400000:14.378|1742544000000:14.269|1742590800000:14.172+SL,1742608800000,14.00300000,14.29033264,13.658200838|13.2846684124,att1_short_trendline tf=60 tl=14.1220 slope=-1.765%/d rsi=46.7  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.254 g2origin=14.0895 g2originsrc=equal_high_liquidity g2support=13.93 g2supportsrc=horizontal_pivots r2=0.942 pivots=3 age=4 entrydist=0.777 touchdist=-0.026 reject=0.777 body=0.295 atrpct=1.093 anchors=1742522400000:14.378|1742544000000:14.269|1742590800000:14.172,29.99400000,0.62158088
alt_trendline_touch_v1,AVAXUSDT,short,1742734800000,1742773800000,19.53809160,19.82592561,1.53515505,-0.47812775,-0.005306,0.03625792,sl,att1_short_trendline tf=60 tl=19.6471 slope=-0.727%/d rsi=54.7  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.255 g2origin=19.654 g2originsrc=horizontal_pivots g2support=19.4705 g2supportsrc=horizontal_pivots r2=0.927 pivots=3 age=5 entrydist=0.662 touchdist=-0.251 reject=0.662 body=0.374 atrpct=0.813 anchors=1742673600000:19.738|1742698800000:19.711|1742713200000:19.67+SL,1742734800000,19.54200000,19.82196121,19.2060465438|18.8420969662,att1_short_trendline tf=60 tl=19.6471 slope=-0.727%/d rsi=54.7  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.255 g2origin=19.654 g2originsrc=horizontal_pivots g2support=19.4705 g2supportsrc=horizontal_pivots r2=0.927 pivots=3 age=5 entrydist=0.662 touchdist=-0.251 reject=0.662 body=0.374 atrpct=0.813 anchors=1742673600000:19.738|1742698800000:19.711|1742713200000:19.67,29.99400000,0.43578387
alt_trendline_touch_v1,ETHUSDT,short,1742929200000,1742997900000,2060.97772200,2033.86771689,0.01455329,0.35878361,0.004003,0.03575608,sl,att1_short_trendline tf=60 tl=2076.0417 slope=-1.253%/d rsi=59.9  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=2.424 g2origin=2101.1125 g2originsrc=horizontal_pivots g2support=1982.298 g2supportsrc=horizontal_pivots r2=0.975 pivots=3 age=5 entrydist=0.897 touchdist=0.018 reject=0.897 body=0.680 atrpct=0.793 anchors=1742839200000:2100.56|1742860800000:2097.31|1742907600000:2080.82+TRAIL_SL,1742929200000,2061.39000000,2094.01807092,2022.23631489|1979.81982269,att1_short_trendline tf=60 tl=2076.0417 slope=-1.253%/d rsi=59.9  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=2.424 g2origin=2101.1125 g2originsrc=horizontal_pivots g2support=1982.298 g2supportsrc=horizontal_pivots r2=0.975 pivots=3 age=5 entrydist=0.897 touchdist=0.018 reject=0.897 body=0.680 atrpct=0.793 anchors=1742839200000:2100.56|1742860800000:2097.31|1742907600000:2080.82,29.99400000,0.48084568
alt_trendline_touch_v1,SOLUSDT,short,1743116400000,1743132600000,138.82223000,136.30943655,0.21606050,0.50724835,0.005639,0.03566705,sl,att1_short_trendline tf=60 tl=139.4999 slope=-0.578%/d rsi=52.8  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.416 g2origin=139.53 g2originsrc=horizontal_pivots g2support=137.875 g2supportsrc=horizontal_pivots r2=0.995 pivots=3 age=7 entrydist=0.422 touchdist=-0.156 reject=0.422 body=0.726 atrpct=1.110 anchors=1743040800000:140.17|1743084000000:139.75|1743087600000:139.75+TP1+TRAIL_SL,1743116400000,138.85000000,141.19465833,136.036410009|132.988354186,att1_short_trendline tf=60 tl=139.4999 slope=-0.578%/d rsi=52.8  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.416 g2origin=139.53 g2originsrc=horizontal_pivots g2support=137.875 g2supportsrc=horizontal_pivots r2=0.995 pivots=3 age=7 entrydist=0.422 touchdist=-0.156 reject=0.422 body=0.726 atrpct=1.110 anchors=1743040800000:140.17|1743084000000:139.75|1743087600000:139.75,29.99400000,0.51258804
alt_trendline_touch_v1,ETHUSDT,short,1743134400000,1743136800000,1998.57020600,1937.78453005,0.01500773,0.87680950,0.009693,0.03544545,sl,att1_short_trendline tf=60 tl=2015.5637 slope=-0.926%/d rsi=48.6  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.339 g2origin=2019.6533 g2originsrc=equal_high_liquidity g2support=1987.2733 g2supportsrc=horizontal_pivots r2=0.983 pivots=3 age=6 entrydist=1.020 touchdist=0.465 reject=1.020 body=0.574 atrpct=0.814 anchors=1743084000000:2025.23|1743087600000:2025.23|1743109200000:2020.13+TP1+TP2,1743134400000,1998.97000000,2033.46464950,1957.5764206|1912.73337625,att1_short_trendline tf=60 tl=2015.5637 slope=-0.926%/d rsi=48.6  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.339 g2origin=2019.6533 g2originsrc=equal_high_liquidity g2support=1987.2733 g2supportsrc=horizontal_pivots r2=0.983 pivots=3 age=6 entrydist=1.020 touchdist=0.465 reject=1.020 body=0.574 atrpct=0.814 anchors=1743084000000:2025.23|1743087600000:2025.23|1743109200000:2020.13,29.99400000,0.52368635
alt_trendline_touch_v1,AVAXUSDT,short,1743066000000,1743137100000,21.95160880,21.46019366,1.36636910,0.63586454,0.007066,0.03558993,sl,att1_short_trendline tf=60 tl=22.0819 slope=-3.898%/d rsi=49.6  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=1.952 g2origin=22.496 g2originsrc=horizontal_pivots g2support=21.237 g2supportsrc=horizontal_pivots r2=0.727 pivots=3 age=6 entrydist=0.571 touchdist=-0.105 reject=0.571 body=0.448 atrpct=1.004 anchors=1742986800000:22.957|1743004800000:22.463|1743040800000:22.359+TP1+TRAIL_SL,1743066000000,21.95600000,22.32430714,21.5140314286|21.0352321429,att1_short_trendline tf=60 tl=22.0819 slope=-3.898%/d rsi=49.6  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=1.952 g2origin=22.496 g2originsrc=horizontal_pivots g2support=21.237 g2supportsrc=horizontal_pivots r2=0.727 pivots=3 age=6 entrydist=0.571 touchdist=-0.105 reject=0.571 body=0.448 atrpct=1.004 anchors=1742986800000:22.957|1743004800000:22.463|1743040800000:22.359,29.99400000,0.50924350
alt_trendline_touch_v1,BTCUSDT,short,1743105600000,1743138000000,87002.49602000,86144.10757639,0.00034475,0.26011308,0.002891,0.03581524,sl,att1_short_trendline tf=60 tl=87451.9419 slope=-0.433%/d rsi=45.7  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.314 g2origin=87485.967 g2originsrc=equal_high_liquidity g2support=86703.167 g2supportsrc=equal_low_liquidity r2=0.962 pivots=3 age=4 entrydist=0.824 touchdist=0.127 reject=0.824 body=0.342 atrpct=0.603 anchors=1743040800000:87727.9|1743069600000:87570|1743087600000:87529.1+TRAIL_SL,1743105600000,87019.90000000,88028.67186047,85809.3737674|84497.9703488,att1_short_trendline tf=60 tl=87451.9419 slope=-0.433%/d rsi=45.7  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.314 g2origin=87485.967 g2originsrc=equal_high_liquidity g2support=86703.167 g2supportsrc=equal_low_liquidity r2=0.962 pivots=3 age=4 entrydist=0.824 touchdist=0.127 reject=0.824 body=0.342 atrpct=0.603 anchors=1743040800000:87727.9|1743069600000:87570|1743087600000:87529.1,29.99400000,0.35377282
alt_trendline_touch_v1,DOTUSDT,short,1743314400000,1743344100000,4.10457892,4.04523686,7.30744873,0.39790643,0.004313,0.03573262,sl,att1_short_trendline tf=60 tl=4.1320 slope=-3.216%/d rsi=56.8  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=1.362 g2origin=4.6369 g2originsrc=horizontal_pivots g2support=3.9973 g2supportsrc=horizontal_pivots r2=0.999 pivots=3 age=3 entrydist=0.555 touchdist=-0.004 reject=0.555 body=0.293 atrpct=1.168 anchors=1743166800000:4.3489|1743199200000:4.3068|1743300000000:4.1475+TRAIL_SL,1743314400000,4.10540000,4.18478997,4.01013203837|3.90692507993,att1_short_trendline tf=60 tl=4.1320 slope=-3.216%/d rsi=56.8  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=1.362 g2origin=4.6369 g2originsrc=horizontal_pivots g2support=3.9973 g2supportsrc=horizontal_pivots r2=0.999 pivots=3 age=3 entrydist=0.555 touchdist=-0.004 reject=0.555 body=0.293 atrpct=1.168 anchors=1743166800000:4.3489|1743199200000:4.3068|1743300000000:4.1475,29.99400000,0.58613812
alt_trendline_touch_v1,LINKUSDT,short,1743332400000,1743354600000,13.64427060,13.45117436,2.19828534,0.38874252,0.004214,0.03573811,sl,att1_short_trendline tf=60 tl=13.7614 slope=-0.597%/d rsi=63.2  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.321 g2origin=13.808 g2originsrc=horizontal_pivots g2support=13.5605 g2supportsrc=horizontal_pivots r2=0.996 pivots=3 age=7 entrydist=0.812 touchdist=-0.480 reject=0.812 body=0.762 atrpct=1.033 anchors=1743253200000:13.831|1743256800000:13.831|1743303600000:13.785+TRAIL_SL,1743332400000,13.64700000,13.91639301,13.3237283841|12.9735174668,att1_short_trendline tf=60 tl=13.7614 slope=-0.597%/d rsi=63.2  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.321 g2origin=13.808 g2originsrc=horizontal_pivots g2support=13.5605 g2supportsrc=horizontal_pivots r2=0.996 pivots=3 age=7 entrydist=0.812 touchdist=-0.480 reject=0.812 body=0.762 atrpct=1.033 anchors=1743253200000:13.831|1743256800000:13.831|1743303600000:13.785,29.99400000,0.59820271
alt_trendline_touch_v1,SOLUSDT,short,1743364800000,1743372600000,125.75484400,123.56666864,0.23851169,0.48622574,0.005225,0.03567966,sl,att1_short_trendline tf=60 tl=126.1981 slope=-0.352%/d rsi=49.7  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.304 g2origin=126.625 g2originsrc=equal_high_liquidity g2support=125.19 g2supportsrc=horizontal_pivots r2=0.999 pivots=3 age=9 entrydist=0.301 touchdist=-0.614 reject=0.301 body=0.257 atrpct=1.103 anchors=1743253200000:126.75|1743303600000:126.5|1743328800000:126.36+TP1+TRAIL_SL,1743364800000,125.78000000,127.72391837,123.447297959|120.920204082,att1_short_trendline tf=60 tl=126.1981 slope=-0.352%/d rsi=49.7  g2=horizontal_resistance_rejection g2profile=pivot_sequence g2block=none roomr=0.304 g2origin=126.625 g2originsrc=equal_high_liquidity g2support=125.19 g2supportsrc=horizontal_pivots r2=0.999 pivots=3 age=9 entrydist=0.301 touchdist=-0.614 reject=0.301 body=0.257 atrpct=1.103 anchors=1743253200000:126.75|1743303600000:126.5|1743328800000:126.36,29.99400000,0.46964725
alt_trendline_touch_v1,BTCUSDT,short,1743404400000,1743425400000,81999.79676000,82848.42994414,0.00036578,-0.34659328,-0.003705,0.03617905,sl,att1_short_trendline tf=60 tl=82177.4500 slope=-1.920%/d rsi=46.8  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.054 g2origin=82808.275 g2originsrc=equal_high_liquidity g2support=81972.05 g2supportsrc=horizontal_pivots r2=0.996 pivots=3 age=8 entrydist=0.271 touchdist=-0.105 reject=0.271 body=0.307 atrpct=0.725 anchors=1743328800000:83496.8|1743361200000:82870|1743372000000:82724.1+SL,1743404400000,82016.20000000,82831.86357143,81037.4037143|79977.0410714,att1_short_trendline tf=60 tl=82177.4500 slope=-1.920%/d rsi=46.8  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.054 g2origin=82808.275 g2originsrc=equal_high_liquidity g2support=81972.05 g2supportsrc=horizontal_pivots r2=0.996 pivots=3 age=8 entrydist=0.271 touchdist=-0.105 reject=0.271 body=0.307 atrpct=0.725 anchors=1743328800000:83496.8|1743361200000:82870|1743372000000:82724.1,29.99400000,0.30435456
alt_trendline_touch_v1,ETHUSDT,short,1743404400000,1743425400000,1802.83936000,1843.23492752,0.01663709,-0.70846072,-0.007575,0.03639604,sl,att1_short_trendline tf=60 tl=1817.6929 slope=-1.912%/d rsi=53.3  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.236 g2origin=1847.41 g2originsrc=horizontal_pivots g2support=1793.845 g2supportsrc=equal_low_liquidity r2=0.997 pivots=3 age=4 entrydist=0.633 touchdist=0.291 reject=0.633 body=0.426 atrpct=1.269 anchors=1743321600000:1848.98|1743361200000:1834.29|1743386400000:1822.95+SL,1743404400000,1803.20000000,1842.86635425,1755.6003749|1704.03411437,att1_short_trendline tf=60 tl=1817.6929 slope=-1.912%/d rsi=53.3  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.236 g2origin=1847.41 g2originsrc=horizontal_pivots g2support=1793.845 g2supportsrc=equal_low_liquidity r2=0.997 pivots=3 age=4 entrydist=0.633 touchdist=0.291 reject=0.633 body=0.426 atrpct=1.269 anchors=1743321600000:1848.98|1743361200000:1834.29|1743386400000:1822.95,29.99400000,0.66593269
alt_trendline_touch_v1,LINKUSDT,short,1743429600000,1743432600000,13.29434060,13.60463271,2.25614800,-0.73647777,-0.007963,0.03641284,sl,att1_short_trendline tf=60 tl=13.3412 slope=-3.408%/d rsi=46.5  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=inf g2origin=13.824 g2originsrc=horizontal_pivots g2support=none g2supportsrc=none r2=0.968 pivots=3 age=11 entrydist=0.187 touchdist=-0.273 reject=0.187 body=0.287 atrpct=1.782 anchors=1743325200000:13.856|1743361200000:13.715|1743386400000:13.529+SL,1743429600000,13.29700000,13.60191233,12.9311052055|12.5347191781,att1_short_trendline tf=60 tl=13.3412 slope=-3.408%/d rsi=46.5  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=inf g2origin=13.824 g2originsrc=horizontal_pivots g2support=none g2supportsrc=none r2=0.968 pivots=3 age=11 entrydist=0.187 touchdist=-0.273 reject=0.187 body=0.287 atrpct=1.782 anchors=1743325200000:13.856|1743361200000:13.715|1743386400000:13.529,29.99400000,0.69392734
alt_trendline_touch_v1,DOTUSDT,short,1743429600000,1743484500000,4.00729838,4.11575942,6.49112884,-0.73567125,-0.007956,0.03163669,sl,att1_short_trendline tf=60 tl=4.0479 slope=-2.533%/d rsi=45.9  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.090 g2origin=4.0822 g2originsrc=equal_high_liquidity g2support=3.9985 g2supportsrc=equal_low_liquidity r2=0.985 pivots=3 age=8 entrydist=0.652 touchdist=0.040 reject=0.652 body=0.347 atrpct=1.521 anchors=1743325200000:4.1693|1743361200000:4.118|1743397200000:4.0847+SL,1743429600000,4.00810000,4.11493643,3.87989628571|3.74100892857,att1_short_trendline tf=60 tl=4.0479 slope=-2.533%/d rsi=45.9  g2=descending_trendline_rejection g2profile=pivot_sequence g2block=none roomr=0.090 g2origin=4.0822 g2originsrc=equal_high_liquidity g2support=3.9985 g2supportsrc=equal_low_liquidity r2=0.985 pivots=3 age=8 entrydist=0.652 touchdist=0.040 reject=0.652 body=0.347 atrpct=1.521 anchors=1743325200000:4.1693|1743361200000:4.118|1743397200000:4.0847,26.01189007,0.69869244
