symbol,hor_min,tag,adverse,move
SOLUSDT,30,обычно,1.6367820615445807,40.67980152245143
SOLUSDT,30,обычно,1.2625909842424334,19.74334303717608
SOLUSDT,30,обычно,1.2696402155440212,3.9497071147398066
SOLUSDT,30,обычно,0.916944201569367,11.889822392836319
SOLUSDT,30,обычно,1.8673119665625202,-6.622955404681861
SOLUSDT,30,обычно,0.49097730417035707,-1.3146650909608004
SOLUSDT,30,обычно,1.3011745170467615,14.480355324258099
SOLUSDT,30,обычно,2.3627060652796907,23.677990541577625
SOLUSDT,30,обычно,2.002250771420842,-24.972083687646304
SOLUSDT,30,обычно,2.340779376478501,2.640961325265871
SOLUSDT,30,обычно,1.4402104526419308,-21.088712178440627
SOLUSDT,30,обычно,4.537608994354733,-56.912336793869336
SOLUSDT,30,обычно,0.9060870654613632,7.911392817710103
SOLUSDT,30,обычно,1.0330206552002905,-5.2875083849211
SOLUSDT,30,обычно,1.5213336528962245,-6.5967414490668155
SOLUSDT,30,обычно,1.9829386257622952,-25.047801639589807
SOLUSDT,30,обычно,4.207256470138653,-36.803406420579066
SOLUSDT,30,обычно,2.2945210670366194,-9.225700819103627
SOLUSDT,30,обычно,1.9107242593725189,19.876770607003944
SOLUSDT,30,обычно,1.701237452543746,17.23338399600439
SOLUSDT,30,обычно,5.007930799617614,-50.49173628946994
SOLUSDT,30,обычно,3.1700104729234853,-37.32839956389639
SOLUSDT,30,обычно,2.4214660019285716,-32.206147000421716
SOLUSDT,30,обычно,1.0536688235299105,2.71149676281634
SOLUSDT,30,обычно,1.8622554276886578,28.38415097526491
SOLUSDT,30,обычно,2.492183686043119,-52.77057100843781
SOLUSDT,30,обычно,0.8361459627705331,-10.816658707410232
SOLUSDT,30,обычно,0.9620981859599503,-5.40906030767448
SOLUSDT,30,обычно,1.5032657640964722,9.475466021985763
SOLUSDT,30,обычно,1.9643311030615018,-21.683163394490595
SOLUSDT,30,обычно,2.6308228880225206,38.03318901413446
SOLUSDT,30,обычно,1.4946226414267734,14.898086320266083
SOLUSDT,30,обычно,1.3766398370754502,13.539130148343496
SOLUSDT,30,обычно,2.434544493252624,8.112493684506793
SOLUSDT,30,обычно,2.736557467312241,22.94972320140141
SOLUSDT,30,обычно,1.7542273317911268,2.701242588008277
SOLUSDT,30,обычно,2.2533282705602784,-4.048856253436144
SOLUSDT,30,обычно,1.0501527323248765,-1.3467106612504494
SOLUSDT,30,обычно,3.726469803005139,-28.36115075455395
SOLUSDT,30,обычно,3.1516093081415297,-13.535464979346298
SOLUSDT,30,обычно,1.1934485815941622,1.3543712352256392
SOLUSDT,30,обычно,1.0062311068444008,-9.492169673322705
SOLUSDT,30,обычно,1.5948409843204239,9.47033825769794
SOLUSDT,30,обычно,1.8768430423053921,-14.875924036135578
SOLUSDT,30,обычно,2.7063704287945938,-17.587774269192757
SOLUSDT,30,обычно,1.1954624257052315,-4.0609137613914035
SOLUSDT,30,обычно,3.9078798200105855,22.968327330324477
SOLUSDT,30,обычно,1.393798993554112,9.474183560400329
SOLUSDT,30,обычно,1.1456804608130704,-2.696144529677847
SOLUSDT,30,обычно,2.6068172031950514,18.855224441380738
SOLUSDT,30,обычно,2.789965150403079,21.485170074973798
SOLUSDT,30,обычно,0.9386493993031443,12.0732458155818
SOLUSDT,30,обычно,1.0960432160805473,-6.7064585707225195
SOLUSDT,30,обычно,0.726721115269947,-1.34417635796279
SOLUSDT,30,обычно,3.4419465858224214,24.196812450982126
SOLUSDT,30,обычно,2.1889138479567953,5.374177208481646
SOLUSDT,30,обычно,1.8772660801360928,10.751244148092491
SOLUSDT,30,обычно,3.935459012934026,-2.679169473493905
SOLUSDT,30,обычно,1.1637891925069106,9.365175612579193
SOLUSDT,30,обычно,1.7020725424041125,14.710801716799647
SOLUSDT,30,обычно,0.8183328479640306,4.00453853045566
SOLUSDT,30,обычно,2.9334782065921545,17.329871697012525
SOLUSDT,30,обычно,2.3605558716607296,-11.989610441791767
SOLUSDT,30,обычно,2.5986794184693665,28.039273327340776
SOLUSDT,30,обычно,1.7746721402173549,-12.010410464902407
SOLUSDT,30,обычно,1.2624399091564222,8.011750996048292
SOLUSDT,30,обычно,3.511681858835589,10.658141163478241
SOLUSDT,30,обычно,2.1252560979392263,1.3318239348450767
SOLUSDT,30,обычно,2.67978375885971,-20.0066755629706
SOLUSDT,30,обычно,1.329263864268865,-8.018174958514333
SOLUSDT,30,обычно,1.4528683212333104,4.007213036992667
SOLUSDT,30,обычно,1.787204972459945,0.0
SOLUSDT,30,обычно,2.1534172010999466,14.616971574662777
SOLUSDT,30,обычно,5.119962548515443,33.09726990327531
SOLUSDT,30,обычно,1.7014185169567233,-10.610080570943841
SOLUSDT,30,обычно,0.6779621895154063,-1.3277567569121311
SOLUSDT,30,обычно,0.44753474859001474,-1.3289919615557957
SOLUSDT,30,обычно,0.676908967752562,0.0
SOLUSDT,30,обычно,4.251064490348875,37.061591065203906
SOLUSDT,30,обычно,4.768741088887798,53.640476624226196
SOLUSDT,30,обычно,1.5907423591558596,-14.344398364933918
SOLUSDT,30,обычно,0.7794200628164936,-1.3086435927861286
SOLUSDT,30,обычно,1.7282470259477734,19.665689720408473
SOLUSDT,30,обычно,0.9791514016637649,-9.149729414225328
SOLUSDT,30,обычно,0.835274219108442,-11.782419377091093
SOLUSDT,30,обычно,1.7798873116256169,-17.01682457887652
SOLUSDT,30,обычно,0.8281086723108018,-7.859575987510133
SOLUSDT,30,обычно,1.1513799430320262,-11.733265148974963
SOLUSDT,30,обычно,2.4949691920224675,-13.054832141304825
SOLUSDT,30,обычно,1.2456306205398155,-11.788592628570001
SOLUSDT,30,обычно,3.2404713331467656,44.54350349380375
SOLUSDT,30,обычно,1.6178442245470321,13.066773060025922
SOLUSDT,30,обычно,1.488150614764098,-2.6113069739706463
SOLUSDT,30,обычно,5.209733551669878,49.54377800328842
SOLUSDT,30,обычно,6.997938926633623,92.3103480079363
SOLUSDT,30,обычно,7.809566930099065,-147.40988167345228
SOLUSDT,30,обычно,1.3961274699055017,-3.97904375566262
SOLUSDT,30,обычно,2.7696429984389344,80.67226188412175
SOLUSDT,30,обычно,1.3533313683277506,-14.491801495438493
SOLUSDT,30,обычно,1.919837622005516,-35.80193441624296
SOLUSDT,30,обычно,0.9824302464001745,-13.189134067015377
SOLUSDT,30,обычно,2.1386284732940917,-1.3195223348309217
SOLUSDT,30,обычно,2.127890862173836,-34.373381279477336
SOLUSDT,30,обычно,7.052913877212628,-100.0475229682309
SOLUSDT,30,обычно,1.820820288021455,-37.76133954339895
SOLUSDT,30,обычно,2.18815801159327,-41.94580265537398
SOLUSDT,30,обычно,1.8905281028429517,36.90293260587384
SOLUSDT,30,обычно,1.0692730143102678,-21.837049758549732
SOLUSDT,30,обычно,1.1924660713221382,0.0
SOLUSDT,30,обычно,2.1090736058902277,-6.8320013588632325
SOLUSDT,30,обычно,1.9941756764785814,-20.44015156025924
SOLUSDT,30,обычно,2.159267879705482,24.56333112767231
SOLUSDT,30,обычно,3.188052620583279,-34.122738357363126
SOLUSDT,30,обычно,1.2097568784953685,15.005800510327358
SOLUSDT,30,обычно,1.3196843651935946,-13.631408871946721
SOLUSDT,30,обычно,1.8575710999216661,-5.462242386254833
SOLUSDT,30,обычно,2.076775853736464,-6.834803082010454
SOLUSDT,30,обычно,1.9479119056927372,24.56668357148637
SOLUSDT,30,обычно,8.638746063436933,-93.26634607131246
SOLUSDT,30,обычно,4.68413120618105,109.66525258793804
SOLUSDT,30,обычно,5.566597364511428,112.29232518411186
SOLUSDT,30,обычно,1.2123408644702736,-2.6932399839598884
SOLUSDT,30,обычно,1.5030267933125658,-9.488309759626686
SOLUSDT,30,обычно,0.5342784426024968,9.479315490781747
SOLUSDT,30,обычно,2.425845525894793,44.56756651002934
SOLUSDT,30,обычно,1.6079518697018673,-24.281679271546214
SOLUSDT,30,обычно,2.2856513324486505,17.535581481370233
SOLUSDT,30,обычно,4.5453429460606225,-73.1413256592073
SOLUSDT,30,обычно,3.3648299344249364,54.3996989585109
SOLUSDT,30,обычно,2.324641028059268,-33.813517035056435
SOLUSDT,30,обычно,1.850356780407011,-36.76224441133029
SOLUSDT,30,обычно,4.964094113994776,59.97019472374266
SOLUSDT,30,обычно,1.6897532023888187,-30.03825306130857
SOLUSDT,30,обычно,2.66332298268638,45.14680354526613
SOLUSDT,30,обычно,2.1056706484883447,46.22713874486627
SOLUSDT,30,обычно,2.353713404886948,44.68827262323564
SOLUSDT,30,обычно,0.939782610204792,4.052684959217598
SOLUSDT,30,обычно,2.130895223900783,18.918924561889533
SOLUSDT,30,обычно,2.0820266477483695,4.051590304595654
SOLUSDT,30,обычно,1.1814480603933508,-4.053232508372557
SOLUSDT,30,обычно,1.1781749035059272,0.0
SOLUSDT,30,обычно,1.0942875355302608,10.882874152605051
SOLUSDT,30,обычно,2.4924103597241745,32.62645634816591
SOLUSDT,30,обычно,2.046471799849653,-17.729292063030105
SOLUSDT,30,обычно,1.8922377285991057,10.940920128590541
SOLUSDT,30,обычно,1.7232822706955568,8.2113046901954
SOLUSDT,30,обычно,0.9537106053299266,9.542635854673241
SOLUSDT,30,обычно,3.2154816414402103,33.713200294979714
SOLUSDT,30,обычно,4.030824318923683,-108.90388057280617
SOLUSDT,30,обычно,1.8632264905753841,-21.95089370908933
SOLUSDT,30,обычно,1.5033105931082735,35.71923017406468
SOLUSDT,30,обычно,1.0292362561112611,-21.739138996199078
SOLUSDT,30,обычно,1.1656379570400002,-12.220790440773872
SOLUSDT,30,обычно,3.4170371010449,-58.50754835322503
SOLUSDT,30,обычно,4.274765575322066,86.75667808679218
SOLUSDT,30,обычно,1.0964512316532913,-13.518996245810937
SOLUSDT,30,обычно,1.0890618246086696,-16.266778698768213
SOLUSDT,30,обычно,1.4873187321084818,9.520571953404918
SOLUSDT,30,обычно,2.4100638511544843,25.80646593491713
SOLUSDT,30,обычно,1.2147712295672826,8.15882558176683
SOLUSDT,30,обычно,2.3495833500086056,-35.326123693731915
SOLUSDT,30,обычно,3.453622694546774,43.507886442258076
SOLUSDT,30,обычно,2.4016639788311323,20.274386886714094
SOLUSDT,30,обычно,1.7959448365549502,-20.271646917689665
SOLUSDT,30,обычно,1.4187514742884693,14.85182207784029
SOLUSDT,30,обычно,2.350221530846176,22.903344467916945
SOLUSDT,30,обычно,4.640123384005431,63.08322376132792
SOLUSDT,30,обычно,2.8224707424856352,55.02261751209332
SOLUSDT,30,обычно,1.8439468206551448,-16.077173880969635
SOLUSDT,30,обычно,2.021774466794,-25.470889834614827
SOLUSDT,30,обычно,2.4015463496430436,28.129413766146577
SOLUSDT,30,обычно,1.8845743645539597,-29.482733765625767
SOLUSDT,30,обычно,1.238878485681336,-13.408422496935119
SOLUSDT,30,обычно,1.6349634121797365,-13.412019177867553
SOLUSDT,30,обычно,1.0862158141054614,-12.086216471597172
SOLUSDT,30,обычно,1.6071774976446123,16.05566306909509
SOLUSDT,30,обычно,2.8910765268179497,-8.03643225679309
SOLUSDT,30,обычно,0.9867960551871726,-2.686005925360855
SOLUSDT,30,обычно,3.2150421664661484,-57.55218990705603
SOLUSDT,30,обычно,1.0542209281550987,-10.788942381669768
SOLUSDT,30,обычно,1.1680348013103996,-1.3488905395787427
SOLUSDT,30,обычно,1.3573354716198782,-24.390255993588585
SOLUSDT,30,обычно,1.6015899798667272,-4.049949430989554
SOLUSDT,30,обычно,3.3263476896769326,-35.01687079764795
SOLUSDT,30,обычно,2.2852733281235342,-12.205873896217348
SOLUSDT,30,обычно,1.1382956581531394,12.215814209970755
SOLUSDT,30,обычно,1.1936320486376903,0.0
SOLUSDT,30,обычно,0.6581563639592041,-8.163265759449123
SOLUSDT,30,обычно,1.1489493103593453,-16.32653423885335
SOLUSDT,30,обычно,1.4642234623262946,0.0
SOLUSDT,30,обычно,6.155106778200394,-59.84783913392671
SOLUSDT,30,обычно,4.285042150174254,-70.91261135381275
SOLUSDT,30,обычно,1.3845786267437663,12.33637330052194
SOLUSDT,30,обычно,0.5902947017080519,8.20456766932197
SOLUSDT,30,обычно,0.7435029064561833,5.455537505742484
SOLUSDT,30,обычно,3.1350706986569916,-28.69834562748478
SOLUSDT,30,обычно,1.5476446945094071,26.00069887636978
SOLUSDT,30,обычно,1.6376775728745807,-24.650793090827843
SOLUSDT,30,обычно,1.236510039847371,0.0
SOLUSDT,30,обычно,0.8561063974991536,5.49148833130367
SOLUSDT,30,обычно,1.5815734820852179,-15.098486156986663
SOLUSDT,30,обычно,1.8798631110725086,20.54091786938048
SOLUSDT,30,обычно,0.7498910455080273,-2.7389756402390777
SOLUSDT,30,обычно,1.4432109265132356,-8.215802187453706
SOLUSDT,30,обычно,1.5443276579777703,-2.742731778029073
SOLUSDT,30,обычно,1.0737575492063134,5.470459655025322
SOLUSDT,30,обычно,3.500256948822144,-28.776998276150582
SOLUSDT,30,обычно,0.6642038700074103,2.7412280873409887
SOLUSDT,30,обычно,2.0079622634153926,-9.594956530785923
SOLUSDT,30,обычно,1.3985419526835554,0.0
SOLUSDT,30,обычно,0.9839696617063338,-5.486216020201996
SOLUSDT,30,обычно,1.603181283091927,-2.7457441138997627
SOLUSDT,30,обычно,1.0580632250908495,5.492242345941318
SOLUSDT,30,обычно,0.8109834491819383,4.116073324216191
SOLUSDT,30,обычно,1.5478563759900308,-6.85729986412537
SOLUSDT,30,обычно,2.53933113160419,13.719305211268999
SOLUSDT,30,обычно,3.255843546951531,-10.985993964039714
SOLUSDT,30,обычно,1.7256050755982277,-4.1217284364520195
SOLUSDT,30,обычно,10.446786894829387,-90.109433447049
SOLUSDT,30,обычно,9.007792225795196,-165.82729626991696
SOLUSDT,30,обычно,0.8802844601832637,2.80701756229185
SOLUSDT,30,обычно,0.7853472243048082,11.199777175183485
SOLUSDT,30,обычно,1.329986246159557,8.361204500485622
SOLUSDT,30,обычно,0.7636431709939941,0.0
SOLUSDT,30,обычно,1.1031272213351921,-2.7824151542889797
SOLUSDT,30,обычно,1.246431557072935,-9.716150393069348
SOLUSDT,30,обычно,2.8689867861625444,20.68253064058839
SOLUSDT,30,обычно,3.036090837062561,-30.071099751640357
SOLUSDT,30,обычно,1.0272992970290487,10.937928353280984
SOLUSDT,30,обычно,1.0978424571517336,5.455537505742484
SOLUSDT,30,обычно,1.466935983972048,4.080244871296258
SOLUSDT,30,обычно,1.0375419731031201,-4.082465866049336
SOLUSDT,30,обычно,0.9409821782082957,5.44662322832988
SOLUSDT,30,обычно,3.6529543625352776,-19.094386597947132
SOLUSDT,30,обычно,0.916180700421485,6.820817398333558
SOLUSDT,30,обычно,2.917249423017168,-10.912564171181678
SOLUSDT,30,обычно,2.714940002068111,-21.87586324953638
SOLUSDT,30,обычно,1.8947439461488447,-19.157093981388982
SOLUSDT,30,обычно,3.0286470628413795,8.225939591897282
SOLUSDT,30,обычно,1.4165423211725512,6.839477730538481
SOLUSDT,30,обычно,1.7051146496029814,-19.15971572843985
SOLUSDT,30,обычно,4.610258007927309,36.95849802673421
SOLUSDT,30,обычно,1.9702135314001878,17.743811384420987
SOLUSDT,30,обычно,6.48932447426741,38.12640784022552
SOLUSDT,30,обычно,1.725527378931538,21.724380573862724
SOLUSDT,30,обычно,1.524655098289581,0.0
SOLUSDT,30,обычно,8.110640425410375,47.40950295530368
SOLUSDT,30,обычно,3.786082598433122,-52.8062969688857
SOLUSDT,30,обычно,1.1541568348028644,-14.956831940507147
SOLUSDT,30,обычно,2.554673217050629,-24.553279283798414
SOLUSDT,30,обычно,1.4740757566024407,-15.065400370505454
SOLUSDT,30,обычно,1.196064923432925,1.369019099953819
SOLUSDT,30,обычно,3.53948785655684,-17.82653883123191
SOLUSDT,30,обычно,0.8663582310526561,0.0
SOLUSDT,30,обычно,1.0991108633823496,-4.116638137038406
SOLUSDT,30,обычно,4.412573751237429,-35.758530744830175
SOLUSDT,30,обычно,1.8651144033364395,1.3790250314880101
SOLUSDT,30,обычно,5.050381106678223,-20.745460728408293
SOLUSDT,30,обычно,1.9496229588308693,24.837876712847937
SOLUSDT,30,обычно,1.6636093736989552,-20.659741526495285
SOLUSDT,30,обычно,1.2101794606549916,-4.136504712550305
SOLUSDT,30,обычно,1.0617790776611409,-8.281573972287319
SOLUSDT,30,обычно,4.509671635054614,12.375388310244889
SOLUSDT,30,обычно,3.63126293341051,50.45350581298267
SOLUSDT,30,обычно,0.6649509281696704,-1.3586033578409458
SOLUSDT,30,обычно,2.260647321818564,-19.042443186213543
SOLUSDT,30,обычно,1.661687848907282,16.297708347349634
SOLUSDT,30,обычно,1.310482054602691,-8.103728158226819
SOLUSDT,30,обычно,1.0163100964341785,1.351260052054332
SOLUSDT,30,обычно,2.4851901246924006,-40.57349358290211
SOLUSDT,30,обычно,0.7999463085102673,-4.070280227145626
SOLUSDT,30,обычно,1.9660555875338792,-16.32209285107147
SOLUSDT,30,обычно,1.0969922630681161,9.532240117161528
SOLUSDT,30,обычно,4.882122280432152,-38.18360019050357
SOLUSDT,30,обычно,5.502478801958329,64.05473349379405
SOLUSDT,30,обычно,3.052866669818476,24.386951525335604
SOLUSDT,30,обычно,2.5022967102493396,36.692301817361695
SOLUSDT,30,обычно,3.13193127253908,28.43796350810524
SOLUSDT,30,обычно,0.8003045437548161,-5.424464467159566
SOLUSDT,30,обычно,5.1121548345519185,-61.12073356918782
SOLUSDT,30,обычно,4.886918033175646,62.619317059295355
SOLUSDT,30,обычно,1.5355961016473885,-6.814310314793225
SOLUSDT,30,обычно,1.5261269471800964,12.299284092302916
SOLUSDT,30,обычно,4.921458234159805,46.359504900575956
SOLUSDT,30,обычно,3.2089537269751247,39.367457345294895
SOLUSDT,30,обычно,2.8315961568061345,8.132285620318385
SOLUSDT,30,обычно,2.962084697056726,2.712968003619696
SOLUSDT,30,обычно,3.700069062983047,51.672674125685575
SOLUSDT,30,обычно,2.688192191008619,37.91473736262217
