symbol,side,entry_ts,exit_ts,entry,exit,gross_r,net_r,fees_r,reason,z
XLMUSDT,long,1774213200000,1774213200000,0.15673,0.15554500000000002,-1.0,-1.15871,0.15871,sl,-2.0788
TAOUSDT,short,1774270800000,1774274400000,284.57,291.3935714285714,-1.0,-1.05004,0.05004,sl,3.2767
BCHUSDT,short,1774270800000,1774285200000,481.8,475.54285714285714,1.2,1.08912,0.11088,tp,5.4634
BNBUSDT,short,1774270800000,1774278000000,644.8,636.8971428571429,1.2,1.08251,0.11749,tp,2.0422
TAOUSDT,short,1774285200000,1774306800000,285.09,293.1928571428571,-1.0,-1.04222,0.04222,sl,2.2567
1000PEPEUSDT,short,1774285200000,1774288800000,0.00346,0.0035203571428571428,-1.0,-1.06879,0.06879,sl,2.1706
SOLUSDT,short,1774299600000,1774321200000,91.73,89.876,1.2,1.12875,0.07125,tp,2.2123
DOGEUSDT,short,1774299600000,1774310400000,0.09497,0.09322657142857142,1.2,1.12156,0.07844,tp,2.0273
1000PEPEUSDT,short,1774299600000,1774306800000,0.003511,0.0034311142857142854,1.2,1.13671,0.06329,tp,2.4219
TAOUSDT,short,1774314000000,1774317600000,297.46,306.31499999999994,-1.0,-1.04031,0.04031,sl,2.7254
TAOUSDT,short,1774328400000,1774335600000,309.0,317.5178571428571,-1.0,-1.04353,0.04353,sl,2.7171
ADAUSDT,short,1774342800000,1774346400000,0.2665,0.26332857142857147,1.2,1.07899,0.12101,tp,2.0811
TAOUSDT,short,1774342800000,1774350000000,313.41,302.55600000000004,1.2,1.15842,0.04158,tp,2.2182
DOTUSDT,long,1774357200000,1774368000000,1.3912,1.37665,-1.0,-1.11474,0.11474,sl,-2.0839
HYPEUSDT,short,1774371600000,1774375200000,39.251,39.79035714285714,-1.0,-1.08733,0.08733,sl,2.595
TAOUSDT,short,1774386000000,1774396800000,332.13,341.5,-1.0,-1.04254,0.04254,sl,2.1331
HYPEUSDT,short,1774386000000,1774396800000,40.195,40.823,-1.0,-1.07681,0.07681,sl,3.3194
XLMUSDT,short,1774400400000,1774400400000,0.17636,0.17847642857142856,-1.0,-1.09999,0.09999,sl,2.6782
XLMUSDT,short,1774414800000,1774418400000,0.17621,0.17878857142857144,-1.0,-1.082,0.082,sl,2.0402
ADAUSDT,short,1774429200000,1774436400000,0.2715,0.2740571428571429,-1.0,-1.12741,0.12741,sl,2.1128
XLMUSDT,short,1774429200000,1774429200000,0.18131,0.17806314285714284,1.2,1.11959,0.08041,tp,2.5161
LINKUSDT,short,1774443600000,1774450800000,9.429,9.337542857142857,1.2,1.05154,0.14846,tp,2.5055
ADAUSDT,short,1774443600000,1774447200000,0.2745,0.27150857142857143,1.2,1.06786,0.13214,tp,2.7693
DOGEUSDT,short,1774443600000,1774450800000,0.09771,0.09667114285714286,1.2,1.06456,0.13544,tp,2.6309
AVAXUSDT,short,1774443600000,1774450800000,9.731,9.643571428571429,1.2,1.03972,0.16028,tp,2.0572
ONDOUSDT,short,1774443600000,1774450800000,0.2617,0.259,1.2,1.06043,0.13957,tp,2.1552
DOTUSDT,long,1774472400000,1774497600000,1.3504,1.335307142857143,-1.0,-1.10737,0.10737,sl,-2.4418
ONDOUSDT,short,1774486800000,1774486800000,0.2691,0.27226428571428574,-1.0,-1.10205,0.10205,sl,2.9813
ATOMUSDT,long,1774501200000,1774504800000,1.7295,1.7174642857142859,-1.0,-1.17244,0.17244,sl,-3.361
BCHUSDT,long,1774501200000,1774501200000,469.9,467.79999999999995,-1.0,-1.26851,0.26851,sl,-2.1585
DOGEUSDT,long,1774515600000,1774515600000,0.09223,0.09150571428571429,-1.0,-1.15281,0.15281,sl,-2.0364
LTCUSDT,long,1774515600000,1774515600000,55.2,54.908571428571435,-1.0,-1.22729,0.22729,sl,-2.2186
DOTUSDT,long,1774515600000,1774515600000,1.3203,1.3080285714285715,-1.0,-1.12911,0.12911,sl,-2.4621
ATOMUSDT,long,1774515600000,1774519200000,1.7198,1.7089,-1.0,-1.18934,0.18934,sl,-2.5867
XRPUSDT,long,1774515600000,1774515600000,1.3815,1.3735714285714284,-1.0,-1.20909,0.20909,sl,-2.5078
BCHUSDT,long,1774515600000,1774515600000,467.3,464.81428571428575,-1.0,-1.22559,0.22559,sl,-2.2795
ETHUSDT,long,1774530000000,1774530000000,2072.36,2092.916857142857,1.2,1.05483,0.14517,tp,-2.7411
LINKUSDT,long,1774530000000,1774537200000,8.95,8.884571428571428,-1.0,-1.16415,0.16415,sl,-2.1533
SUIUSDT,long,1774530000000,1774530000000,0.9256,0.9345314285714286,1.2,1.05077,0.14923,tp,-2.0353
SOLUSDT,long,1774530000000,1774537200000,87.52,86.83642857142857,-1.0,-1.15364,0.15364,sl,-2.2558
LTCUSDT,long,1774530000000,1774530000000,54.66,55.01228571428571,1.2,0.97657,0.22343,tp,-2.5529
ATOMUSDT,long,1774530000000,1774537200000,1.7123,1.7018642857142856,-1.0,-1.1969,0.1969,sl,-2.1474
XRPUSDT,long,1774530000000,1774533600000,1.3735,1.3649142857142857,-1.0,-1.19197,0.19197,sl,-2.2303
AVAXUSDT,long,1774530000000,1774530000000,9.24,9.31782857142857,1.2,1.02904,0.17096,tp,-2.4729
BCHUSDT,long,1774530000000,1774551600000,461.9,459.23571428571427,-1.0,-1.20804,0.20804,sl,-2.7085
ETHUSDT,long,1774544400000,1774548000000,2059.89,2040.8471428571427,-1.0,-1.12981,0.12981,sl,-2.3964
BTCUSDT,long,1774544400000,1774544400000,68896.0,68429.22142857143,-1.0,-1.17712,0.17712,sl,-2.1443
LINKUSDT,long,1774544400000,1774548000000,8.9,8.827714285714286,-1.0,-1.14775,0.14775,sl,-2.1015
SUIUSDT,long,1774544400000,1774555200000,0.9124,0.9222228571428571,1.2,1.06625,0.13375,tp,-2.5281
SOLUSDT,long,1774544400000,1774548000000,87.16,86.38499999999999,-1.0,-1.13496,0.13496,sl,-2.0268
ADAUSDT,long,1774544400000,1774548000000,0.2554,0.2531714285714286,-1.0,-1.13752,0.13752,sl,-2.0285
LTCUSDT,long,1774544400000,1774544400000,54.61,54.28071428571428,-1.0,-1.19901,0.19901,sl,-2.1826
ATOMUSDT,long,1774544400000,1774544400000,1.6941,1.6831785714285714,-1.0,-1.18614,0.18614,sl,-2.2823
XRPUSDT,long,1774544400000,1774548000000,1.36,1.3498142857142859,-1.0,-1.16022,0.16022,sl,-2.4202
AVAXUSDT,long,1774544400000,1774544400000,9.129,9.052142857142856,-1.0,-1.14253,0.14253,sl,-2.6145
AVAXUSDT,long,1774558800000,1774584000000,9.09,9.003214285714286,-1.0,-1.12569,0.12569,sl,-2.047
ONDOUSDT,short,1774573200000,1774573200000,0.2719,0.2761571428571428,-1.0,-1.07664,0.07664,sl,2.4882
ONDOUSDT,short,1774587600000,1774587600000,0.2821,0.2875357142857143,-1.0,-1.06228,0.06228,sl,2.9856
ETHUSDT,long,1774616400000,1774616400000,1987.64,1968.902142857143,-1.0,-1.12729,0.12729,sl,-2.0869
BTCUSDT,long,1774616400000,1774616400000,66576.1,66041.19285714286,-1.0,-1.14936,0.14936,sl,-2.3713
LINKUSDT,long,1774616400000,1774623600000,8.571,8.660057142857143,1.2,1.06141,0.13859,tp,-2.1292
SUIUSDT,long,1774616400000,1774634400000,0.8903,0.8817357142857143,-1.0,-1.12475,0.12475,sl,-2.1388
SOLUSDT,long,1774616400000,1774630800000,83.03,82.16785714285714,-1.0,-1.11557,0.11557,sl,-2.0193
TAOUSDT,long,1774616400000,1774620000000,320.46,328.60542857142855,1.2,1.14335,0.05665,tp,-2.1066
1000PEPEUSDT,long,1774616400000,1774623600000,0.003271,0.003312657142857143,1.2,1.08693,0.11307,tp,-2.2897
DOTUSDT,long,1774616400000,1774681200000,1.2824,1.2985142857142857,1.2,1.0854,0.1146,tp,-2.04
XLMUSDT,long,1774616400000,1774623600000,0.16941,0.16772428571428571,-1.0,-1.1206,0.1206,sl,-2.2535
BNBUSDT,long,1774616400000,1774620000000,611.0,606.8571428571429,-1.0,-1.17698,0.17698,sl,-2.2343
BTCUSDT,long,1774630800000,1774702800000,65945.4,66671.64857142857,1.2,1.06924,0.13076,tp,-2.1944
XLMUSDT,long,1774630800000,1774652400000,0.16862,0.16678357142857142,-1.0,-1.11018,0.11018,sl,-2.0208
BCHUSDT,short,1774659600000,1774681200000,474.3,478.12142857142857,-1.0,-1.14894,0.14894,sl,2.4003
XLMUSDT,long,1774659600000,1774670400000,0.16599,0.16456785714285715,-1.0,-1.14006,0.14006,sl,-2.1718
BCHUSDT,short,1774688400000,1774702800000,476.5,479.89285714285717,-1.0,-1.16853,0.16853,sl,2.0727
HYPEUSDT,short,1774702800000,1774717200000,40.134,39.61414285714286,1.2,1.08883,0.11117,tp,3.2023
SUIUSDT,long,1774789200000,1774789200000,0.8563,0.8485642857142857,-1.0,-1.13283,0.13283,sl,-2.1367
ADAUSDT,long,1774789200000,1774789200000,0.2428,0.24098571428571428,-1.0,-1.16059,0.16059,sl,-2.0767
ATOMUSDT,long,1774789200000,1774789200000,1.6481,1.6400857142857141,-1.0,-1.24677,0.24677,sl,-2.1127
SUIUSDT,long,1774803600000,1774810800000,0.8456,0.8394642857142858,-1.0,-1.16538,0.16538,sl,-2.3922
SOLUSDT,long,1774803600000,1774803600000,81.64,81.09428571428572,-1.0,-1.17952,0.17952,sl,-2.3391
ADAUSDT,long,1774803600000,1774821600000,0.241,0.23912142857142857,-1.0,-1.15395,0.15395,sl,-2.2053
ATOMUSDT,long,1774803600000,1774814400000,1.6417,1.6506314285714285,1.2,0.93531,0.26469,tp,-2.0246
AVAXUSDT,long,1774803600000,1774803600000,8.629,8.577714285714285,-1.0,-1.2019,0.2019,sl,-2.2315
BCHUSDT,long,1774803600000,1774821600000,451.2,447.07142857142856,-1.0,-1.13114,0.13114,sl,-3.9542
HYPEUSDT,long,1774832400000,1774836000000,37.663,38.194942857142856,1.2,1.09804,0.10196,tp,-2.6762
ETHUSDT,short,1774846800000,1774857600000,2047.69,2069.4614285714288,-1.0,-1.11286,0.11286,sl,3.4261
BTCUSDT,short,1774846800000,1774875600000,67582.9,68164.0857142857,-1.0,-1.13954,0.13954,sl,3.7108
LINKUSDT,short,1774846800000,1774857600000,8.674,8.761214285714285,-1.0,-1.11935,0.11935,sl,2.3044
TAOUSDT,short,1774846800000,1774846800000,327.67,320.27885714285713,1.2,1.13616,0.06384,tp,2.5344
SOLUSDT,short,1774861200000,1774890000000,84.46,83.23599999999999,1.2,1.10064,0.09936,tp,2.5759
XRPUSDT,short,1774861200000,1774864800000,1.3602,1.3446857142857145,1.2,1.07375,0.12625,tp,2.3744
AVAXUSDT,short,1774861200000,1774879200000,9.002,8.876514285714286,1.2,1.0967,0.1033,tp,2.5349
XLMUSDT,short,1774861200000,1774861200000,0.17282,0.17067200000000002,1.2,1.08414,0.11586,tp,2.5527
BNBUSDT,short,1774861200000,1774879200000,619.8,614.2714285714285,1.2,1.03856,0.16144,tp,2.2079
ETHUSDT,short,1774875600000,1774879200000,2073.84,2049.0865714285715,1.2,1.07936,0.12064,tp,2.6649
LINKUSDT,short,1774875600000,1774879200000,8.877,8.776971428571429,1.2,1.07221,0.12779,tp,2.9415
XLMUSDT,short,1774875600000,1774879200000,0.17303,0.170816,1.2,1.08746,0.11254,tp,2.1719
TAOUSDT,long,1774890000000,1774918800000,310.38,316.74771428571427,1.2,1.12981,0.07019,tp,-2.1806
HYPEUSDT,long,1774904400000,1774918800000,36.888,37.459199999999996,1.2,1.10701,0.09299,tp,-2.3323
DOTUSDT,long,1774904400000,1774904400000,1.2341,1.2489628571428573,1.2,1.08043,0.11957,tp,-3.4125
HYPEUSDT,long,1774947600000,1774954800000,36.177,35.70578571428571,-1.0,-1.09213,0.09213,sl,-2.3862
HYPEUSDT,long,1774962000000,1774962000000,35.998,36.54837142857143,1.2,1.10581,0.09419,tp,-2.0637
BCHUSDT,short,1774976400000,1774976400000,473.4,477.5,-1.0,-1.13856,0.13856,sl,2.1001
ETHUSDT,short,1774990800000,1775023200000,2106.81,2135.677142857143,-1.0,-1.08758,0.08758,sl,2.1388
1000PEPEUSDT,short,1774990800000,1774994400000,0.003425,0.0033698,1.2,1.11065,0.08935,tp,2.3203
ATOMUSDT,short,1774990800000,1775019600000,1.7082,1.7235857142857143,-1.0,-1.13323,0.13323,sl,2.0147
ONDOUSDT,short,1774990800000,1774990800000,0.2797,0.27440285714285717,1.2,1.12397,0.07603,tp,3.6126
1000PEPEUSDT,short,1775005200000,1775008800000,0.00342,0.0033643714285714285,1.2,1.11147,0.08853,tp,2.0833
ETHUSDT,short,1775034000000,1775048400000,2136.0,2111.3708571428574,1.2,1.07511,0.12489,tp,2.125
LINKUSDT,short,1775034000000,1775048400000,9.056,8.955285714285713,1.2,1.07052,0.12948,tp,2.7724
SUIUSDT,short,1775034000000,1775037600000,0.8974,0.8875257142857143,1.2,1.06913,0.13087,tp,2.2423
ATOMUSDT,short,1775034000000,1775034000000,1.732,1.7194257142857143,1.2,1.00165,0.19835,tp,2.651
AVAXUSDT,short,1775034000000,1775073600000,9.239,9.11497142857143,1.2,1.09273,0.10727,tp,2.6013
SUIUSDT,short,1775062800000,1775062800000,0.9049,0.9148142857142858,-1.0,-1.10953,0.10953,sl,2.2865
SOLUSDT,short,1775062800000,1775062800000,85.21,86.09642857142856,-1.0,-1.11535,0.11535,sl,2.4345
TAOUSDT,short,1775062800000,1775066400000,322.86,315.6385714285714,1.2,1.13562,0.06438,tp,2.7849
BCHUSDT,long,1775077200000,1775091600000,454.7,451.95,-1.0,-1.19841,0.19841,sl,-2.0238
BTCUSDT,long,1775106000000,1775134800000,66290.1,65742.57857142857,-1.0,-1.14529,0.14529,sl,-2.0599
SOLUSDT,long,1775106000000,1775134800000,78.78,77.47714285714285,-1.0,-1.07256,0.07256,sl,-2.5695
ADAUSDT,long,1775106000000,1775138400000,0.2368,0.24050285714285716,1.2,1.10791,0.09209,tp,-2.0028
DOGEUSDT,long,1775106000000,1775138400000,0.08966,0.09074942857142858,1.2,1.08149,0.11851,tp,-2.132
LTCUSDT,long,1775106000000,1775124000000,52.2,51.78785714285714,-1.0,-1.15199,0.15199,sl,-3.9729
HYPEUSDT,long,1775106000000,1775134800000,35.025,34.555214285714285,-1.0,-1.08947,0.08947,sl,-2.6795
1000PEPEUSDT,long,1775106000000,1775113200000,0.003275,0.0033326000000000002,1.2,1.11813,0.08187,tp,-2.2624
DOTUSDT,long,1775106000000,1775170800000,1.2167,1.2342714285714285,1.2,1.10029,0.09971,tp,-2.5486
ATOMUSDT,long,1775106000000,1775113200000,1.6258,1.6440571428571427,1.2,1.07177,0.12823,tp,-3.3433
BCHUSDT,long,1775106000000,1775106000000,442.1,439.3214285714286,-1.0,-1.19093,0.19093,sl,-3.0091
XLMUSDT,long,1775106000000,1775131200000,0.16302,0.1612957142857143,-1.0,-1.11345,0.11345,sl,-2.0121
BNBUSDT,long,1775106000000,1775124000000,587.6,582.9,-1.0,-1.15003,0.15003,sl,-4.2636
ATOMUSDT,long,1775120400000,1775124000000,1.6318,1.6176142857142857,-1.0,-1.13804,0.13804,sl,-2.1715
LTCUSDT,long,1775134800000,1775138400000,51.62,52.12571428571428,1.2,1.05301,0.14699,tp,-2.5295
TAOUSDT,long,1775134800000,1775134800000,294.73,300.41114285714286,1.2,1.12529,0.07471,tp,-2.2
ATOMUSDT,long,1775134800000,1775138400000,1.6195,1.6372857142857142,1.2,1.06888,0.13112,tp,-2.0603
XRPUSDT,long,1775134800000,1775145600000,1.2899,1.3029028571428571,1.2,1.05715,0.14285,tp,-2.6895
ONDOUSDT,long,1775134800000,1775134800000,0.2565,0.2533714285714286,-1.0,-1.09838,0.09838,sl,-2.0874
BNBUSDT,long,1775134800000,1775134800000,575.2,570.2571428571429,-1.0,-1.13964,0.13964,sl,-2.9825
XLMUSDT,long,1775293200000,1775293200000,0.161,0.1620157142857143,1.2,0.97175,0.22825,tp,-2.1184
BTCUSDT,short,1775322000000,1775329200000,67336.4,67506.92857142857,-1.0,-1.47384,0.47384,sl,2.6533
XLMUSDT,long,1775322000000,1775322000000,0.16075,0.16178885714285715,1.2,0.97718,0.22282,tp,-2.0132
ONDOUSDT,long,1775365200000,1775368800000,0.2521,0.25055,-1.0,-1.19517,0.19517,sl,-2.3844
BCHUSDT,long,1775365200000,1775365200000,435.4,437.43999999999994,1.2,0.89266,0.30734,tp,-6.35
ONDOUSDT,long,1775379600000,1775390400000,0.2495,0.24792142857142857,-1.0,-1.18967,0.18967,sl,-2.4716
BCHUSDT,long,1775379600000,1775386800000,434.8,432.8357142857143,-1.0,-1.26562,0.26562,sl,-3.3114
XLMUSDT,long,1775379600000,1775386800000,0.15872,0.15793642857142856,-1.0,-1.24307,0.24307,sl,-2.6902
BCHUSDT,long,1775394000000,1775397600000,427.3,424.8857142857143,-1.0,-1.21239,0.21239,sl,-4.844
XLMUSDT,long,1775394000000,1775401200000,0.15813,0.15903342857142858,1.2,0.94795,0.25205,tp,-2.3784
BCHUSDT,long,1775408400000,1775422800000,425.7,422.63571428571424,-1.0,-1.16671,0.16671,sl,-2.5781
BTCUSDT,short,1775422800000,1775426400000,67629.8,67910.80714285714,-1.0,-1.2888,0.2888,sl,2.9268
BTCUSDT,short,1775437200000,1775466000000,69053.3,69484.57142857143,-1.0,-1.19214,0.19214,sl,4.8808
ONDOUSDT,short,1775451600000,1775455200000,0.2662,0.2623857142857143,1.2,1.0995,0.1005,tp,2.7552
ONDOUSDT,short,1775466000000,1775466000000,0.2654,0.2688714285714286,-1.0,-1.09174,0.09174,sl,2.1445
XLMUSDT,long,1775523600000,1775548800000,0.15561,0.15719485714285714,1.2,1.05861,0.14139,tp,-2.1993
BTCUSDT,short,1775610000000,1775653200000,71682.9,72417.47142857143,-1.0,-1.1171,0.1171,sl,3.356
BCHUSDT,short,1775610000000,1775638800000,442.3,445.65000000000003,-1.0,-1.15844,0.15844,sl,2.1613
BCHUSDT,short,1775653200000,1775656800000,448.1,445.20285714285717,1.2,0.97728,0.22272,tp,2.1399
BCHUSDT,long,1775811600000,1775815200000,436.7,439.53714285714284,1.2,0.97835,0.22165,tp,-2.2235
BTCUSDT,short,1775840400000,1775851200000,72963.8,73433.09285714287,-1.0,-1.18657,0.18657,sl,2.5118
BCHUSDT,long,1775955600000,1775955600000,434.6,432.4071428571429,-1.0,-1.23783,0.23783,sl,-2.5122
BTCUSDT,long,1775970000000,1775998800000,71433.3,70939.90000000001,-1.0,-1.17373,0.17373,sl,-2.176
ONDOUSDT,long,1775970000000,1776006000000,0.2473,0.2441142857142857,-1.0,-1.09315,0.09315,sl,-2.6793
BCHUSDT,long,1775970000000,1776031200000,423.4,420.1428571428571,-1.0,-1.15599,0.15599,sl,-3.7465
XLMUSDT,long,1775970000000,1776006000000,0.15152,0.15020714285714284,-1.0,-1.13849,0.13849,sl,-2.2899
BTCUSDT,short,1776114000000,1776117600000,73101.9,73665.39285714286,-1.0,-1.15568,0.15568,sl,2.0255
BTCUSDT,short,1776128400000,1776150000000,74125.7,74815.05714285714,-1.0,-1.12903,0.12903,sl,2.7976
ONDOUSDT,short,1776128400000,1776171600000,0.2543,0.2580214285714286,-1.0,-1.082,0.082,sl,2.0159
BCHUSDT,short,1776128400000,1776142800000,434.3,437.3857142857143,-1.0,-1.16889,0.16889,sl,2.5138
XLMUSDT,short,1776128400000,1776153600000,0.1551,0.15665142857142855,-1.0,-1.11997,0.11997,sl,2.7947
ONDOUSDT,short,1776315600000,1776322800000,0.2615,0.26416428571428574,-1.0,-1.11778,0.11778,sl,2.4517
XLMUSDT,short,1776315600000,1776322800000,0.15979,0.16104,-1.0,-1.1534,0.1534,sl,2.6782
ONDOUSDT,short,1776330000000,1776340800000,0.2629,0.2655071428571429,-1.0,-1.12101,0.12101,sl,2.0982
XLMUSDT,short,1776330000000,1776333600000,0.16142,0.15995171428571428,1.2,1.04169,0.15831,tp,2.8216
XLMUSDT,short,1776344400000,1776344400000,0.16151,0.1626885714285714,-1.0,-1.16445,0.16445,sl,2.2174
XLMUSDT,short,1776358800000,1776358800000,0.16335,0.16514214285714285,-1.0,-1.10938,0.10938,sl,2.4323
ONDOUSDT,short,1776373200000,1776391200000,0.2708,0.2656657142857143,1.2,1.12405,0.07595,tp,2.1419
BCHUSDT,short,1776373200000,1776376800000,446.3,449.64285714285717,-1.0,-1.16021,0.16021,sl,2.2243
XLMUSDT,short,1776373200000,1776402000000,0.16777,0.1652097142857143,1.2,1.10564,0.09436,tp,2.8892
BCHUSDT,short,1776387600000,1776394800000,454.8,449.8542857142857,1.2,1.06758,0.13242,tp,3.2361
BTCUSDT,short,1776416400000,1776416400000,75736.5,76140.74285714286,-1.0,-1.22482,0.22482,sl,2.8507
BTCUSDT,short,1776430800000,1776430800000,76200.0,76658.32142857143,-1.0,-1.19951,0.19951,sl,3.2651
BTCUSDT,short,1776445200000,1776445200000,77814.6,77067.34285714287,1.2,1.05005,0.14995,tp,3.4033
ONDOUSDT,short,1776445200000,1776445200000,0.2795,0.27512000000000003,1.2,1.10811,0.09189,tp,2.9025
BCHUSDT,short,1776445200000,1776445200000,459.1,455.1914285714286,1.2,1.03086,0.16914,tp,2.3153
XLMUSDT,short,1776445200000,1776445200000,0.17644,0.1740957142857143,1.2,1.09162,0.10838,tp,2.5172
ONDOUSDT,long,1776531600000,1776535200000,0.259,0.25627857142857147,-1.0,-1.1142,0.1142,sl,-2.0619
XLMUSDT,short,1776718800000,1776733200000,0.17315,0.17511642857142856,-1.0,-1.10566,0.10566,sl,2.2297
XLMUSDT,short,1776747600000,1776754800000,0.17569,0.17759357142857143,-1.0,-1.11075,0.11075,sl,2.4499
XLMUSDT,short,1776762000000,1776762000000,0.18216,0.17986114285714283,1.2,1.0859,0.1141,tp,3.883
BCHUSDT,short,1776819600000,1776823200000,449.0,452.0285714285714,-1.0,-1.17791,0.17791,sl,2.434
BTCUSDT,short,1776834000000,1776834000000,77485.6,78095.78571428572,-1.0,-1.15238,0.15238,sl,2.6113
ONDOUSDT,short,1776834000000,1776834000000,0.2656,0.2686071428571429,-1.0,-1.10599,0.10599,sl,3.3605
BCHUSDT,short,1776834000000,1776834000000,455.0,458.24285714285713,-1.0,-1.16837,0.16837,sl,3.5957
BTCUSDT,short,1776848400000,1776862800000,77965.9,78542.14285714286,-1.0,-1.16236,0.16236,sl,2.4534
ONDOUSDT,short,1776848400000,1776873600000,0.2696,0.2658885714285714,1.2,1.0954,0.1046,tp,3.0088
BCHUSDT,short,1776848400000,1776852000000,472.8,467.9142857142857,1.2,1.06065,0.13935,tp,4.1522
XLMUSDT,long,1776920400000,1776920400000,0.1749,0.17658857142857143,1.2,1.05085,0.14915,tp,-2.1264
XLMUSDT,long,1777136400000,1777143600000,0.17098,0.16987714285714284,-1.0,-1.18604,0.18604,sl,-2.3291
XLMUSDT,long,1777150800000,1777161600000,0.17035,0.16939642857142856,-1.0,-1.21437,0.21437,sl,-2.2168
XLMUSDT,long,1777179600000,1777179600000,0.16852,0.16946285714285717,1.2,0.94262,0.25738,tp,-2.0769
ONDOUSDT,short,1777208400000,1777237200000,0.2691,0.2661942857142857,1.2,1.06664,0.13336,tp,2.7365
BCHUSDT,long,1777280400000,1777291200000,447.3,450.0514285714286,1.2,0.9659,0.2341,tp,-2.8284
XLMUSDT,long,1777294800000,1777302000000,0.16741,0.165985,-1.0,-1.14098,0.14098,sl,-2.0315
XLMUSDT,long,1777309200000,1777327200000,0.16446,0.16617857142857143,1.2,1.0622,0.1378,tp,-3.2296
ONDOUSDT,short,1777438800000,1777442400000,0.2675,0.26528,1.2,1.02649,0.17351,tp,2.351
BCHUSDT,short,1777438800000,1777464000000,454.1,451.3657142857143,1.2,0.96085,0.23915,tp,2.2098
XLMUSDT,long,1777482000000,1777485600000,0.15985,0.15843857142857143,-1.0,-1.1359,0.1359,sl,-2.3237
XLMUSDT,long,1777496400000,1777579200000,0.15924,0.15917,-0.0466,-0.17381,0.12721,time,-2.146
ONDOUSDT,short,1777654800000,1777654800000,0.2726,0.26978857142857143,1.2,1.06038,0.13962,tp,3.0946
BCHUSDT,short,1777654800000,1777694400000,452.7,449.35714285714283,1.2,1.00499,0.19501,tp,2.7189
ONDOUSDT,short,1777726800000,1777726800000,0.2751,0.2774857142857143,-1.0,-1.13837,0.13837,sl,2.2531
ONDOUSDT,short,1777741200000,1777741200000,0.2887,0.2842857142857143,1.2,1.10582,0.09418,tp,3.5938
ONDOUSDT,short,1777755600000,1777766400000,0.2856,0.2804057142857143,1.2,1.12082,0.07918,tp,2.1447
XLMUSDT,long,1777856400000,1777856400000,0.15779,0.15697428571428573,-1.0,-1.23213,0.23213,sl,-2.2038
ONDOUSDT,short,1777870800000,1777870800000,0.2998,0.30529285714285714,-1.0,-1.0655,0.0655,sl,2.579
XLMUSDT,short,1777870800000,1777874400000,0.16081,0.1595517142857143,1.2,1.01597,0.18403,tp,2.17
ONDOUSDT,short,1777885200000,1777888800000,0.3126,0.30346285714285715,1.2,1.15073,0.04927,tp,2.9431
XLMUSDT,long,1777899600000,1777903200000,0.1574,0.15911257142857144,1.2,1.06765,0.13235,tp,-2.1817
BCHUSDT,short,1777971600000,1777975200000,454.0,456.4714285714286,-1.0,-1.22044,0.22044,sl,5.4794
BCHUSDT,short,1777986000000,1777989600000,459.6,455.8542857142857,1.2,1.02331,0.17669,tp,3.4661
BCHUSDT,short,1778043600000,1778043600000,483.5,477.3285714285714,1.2,1.08718,0.11282,tp,4.6544
XLMUSDT,short,1778058000000,1778072400000,0.16551,0.16381971428571426,1.2,1.059,0.141,tp,4.29
ONDOUSDT,short,1778086800000,1778094000000,0.3309,0.3226542857142857,1.2,1.14221,0.05779,tp,2.7529
ONDOUSDT,short,1778130000000,1778137200000,0.333,0.33972857142857144,-1.0,-1.05939,0.05939,sl,3.0747
ONDOUSDT,short,1778144400000,1778148000000,0.3475,0.3389885714285714,1.2,1.14121,0.05879,tp,4.1465
ONDOUSDT,short,1778158800000,1778158800000,0.3712,0.3607428571428571,1.2,1.14888,0.05112,tp,5.2682
XLMUSDT,long,1778187600000,1778227200000,0.15772,0.15927057142857143,1.2,1.05353,0.14647,tp,-2.0511
ONDOUSDT,short,1778230800000,1778230800000,0.3729,0.3811285714285714,-1.0,-1.05438,0.05438,sl,2.0982
ONDOUSDT,short,1778245200000,1778248800000,0.3996,0.4099714285714286,-1.0,-1.04623,0.04623,sl,2.6888
ONDOUSDT,short,1778259600000,1778266800000,0.4522,0.43449142857142853,1.2,1.16323,0.03677,tp,3.8122
ONDOUSDT,short,1778274000000,1778284800000,0.4419,0.4590214285714286,-1.0,-1.03097,0.03097,sl,2.2293
XLMUSDT,short,1778274000000,1778281200000,0.16441,0.16265714285714286,1.2,1.06493,0.13507,tp,2.5025
XLMUSDT,short,1778288400000,1778288400000,0.16474,0.16631428571428572,-1.0,-1.12557,0.12557,sl,2.2312
XLMUSDT,short,1778302800000,1778317200000,0.16622,0.1641054285714286,1.2,1.08681,0.11319,tp,2.0682
BCHUSDT,short,1778389200000,1778389200000,453.6,451.75714285714287,1.2,0.84556,0.35444,tp,3.6508
BCHUSDT,short,1778403600000,1778425200000,453.4,455.0642857142857,-1.0,-1.32692,0.32692,sl,2.7159
BCHUSDT,short,1778432400000,1778432400000,457.5,459.62857142857143,-1.0,-1.25792,0.25792,sl,3.8659
XLMUSDT,short,1778432400000,1778432400000,0.17004,0.171375,-1.0,-1.15284,0.15284,sl,3.8165
BCHUSDT,short,1778446800000,1778450400000,460.1,462.42857142857144,-1.0,-1.23711,0.23711,sl,2.6908
ONDOUSDT,short,1778475600000,1778479200000,0.454,0.43844285714285713,1.2,1.15798,0.04202,tp,3.3844
