mid,spread_bps,imb1,imb5,imb20,depth_bid,depth_ask,slope,ts
1882.645,0.05311675860287471,0.5355452420533661,0.5550366190028536,0.174538373531795,314382.65190000006,220947.07249999998,0.16644946868935717,1786504697588
1882.645,0.05311675860287471,0.32394128483414986,0.3342900346801017,0.10917529704782142,298474.66180000006,239717.3852,0.17014694514800213,1786504698588
1882.645,0.05311675860287471,0.34516289925200255,0.35475875752316827,0.11387977854318425,301260.96900000004,239660.90569999997,0.17433489901346746,1786504699590
1882.645,0.05311675860287471,0.33977551996341804,0.3681298297398737,0.13503275933721126,311351.58840000007,237269.737,0.17552559724102912,1786504700688
1882.525,0.05312014448674469,-0.19055057364759517,0.17144985685120098,0.13772648687975916,162401.13659999997,123082.48090000004,0.7549619266681739,1786504701788
1882.605,0.053117887182871096,0.849331527979942,0.8578241271011449,0.6500692398839423,335318.27210000006,71111.0631,0.43657048847787,1786504702788
1882.605,0.053117887182871096,-0.19784549093207512,-0.18558169293259152,0.11237159668634872,153594.0703,122561.97459999999,0.4103261398497817,1786504703788
1882.605,0.053117887182871096,-0.520016493738399,-0.5306180906794266,-0.5246839504183882,47910.3139,153683.18979999996,0.5292205985901519,1786504704886
1882.605,0.053117887182871096,-0.46795898501183253,-0.4810911490162366,-0.5081424324020491,50508.3019,154869.45469999997,0.5186442376399003,1786504705886
1882.605,0.053117887182871096,-0.3442486944765205,-0.3583452876820733,-0.44056010311656146,61145.0002,157448.63439999995,0.5486936566999193,1786504706888
1882.605,0.053117887182871096,0.2285052778840175,0.2576143985565437,0.006828138652282848,110240.88620000002,108745.61599999998,0.4034518100997368,1786504707988
1882.605,0.053117887182871096,0.1254390820099862,0.13685009086804567,-0.05918392566840688,109017.48090000001,122733.40830000001,0.46774499064144254,1786504709087
1882.605,0.053117887182871096,0.6589450793152591,0.6667851943266272,0.30133313779434173,157944.351,84798.02820000003,0.42965735791057935,1786504710087
1882.605,0.053117887182871096,-0.17273510120280042,-0.1563887217118531,-0.30949347343034284,70049.1716,132842.9631,0.4918717063505764,1786504711089
1882.605,0.053117887182871096,0.19591821482886962,0.20491347923106656,-0.07480078823413484,98325.12050000003,114223.95919999998,0.46119774848406453,1786504712487
1882.3649999999998,0.05312465967010068,-0.27171681819033305,-0.24485790107341465,0.09758616547258044,269441.4473,221529.47739999997,0.31112637493419365,1786504713489
1882.2849999999999,0.053126917549631995,-0.6182523514491607,-0.640851771343855,0.11428070490575153,290689.7589,231063.43600000005,0.2515240527183593,1786504714498
1882.2849999999999,0.053126917549631995,-0.32970264007254213,-0.37031649597271943,0.12167212729868361,299768.1448,234734.11750000002,0.29394604678364517,1786504715587
1882.2849999999999,0.053126917549631995,-0.3998190395946363,-0.3945061198118166,0.08400096153811748,284222.24,240172.57160000002,0.3160866321202938,1786504716588
1882.3850000000002,0.05312409523020479,0.005466252118517021,0.006463247433465423,0.2891897309412551,368189.8582000001,203005.90820000003,0.3261901954811127,1786504717687
1882.3850000000002,0.05312409523020479,0.07619130744721084,0.07673853955693566,0.253069941237542,382477.405,227987.1707,0.3391264023184498,1786504718689
1882.3850000000002,0.05312409523020479,0.5173190708151114,0.5160651010938263,0.39871941209564643,390796.65460000007,167995.4108,0.2631263033320802,1786504719788
1882.3850000000002,0.05312409523020479,0.4817715948298053,0.4806754057579419,0.4095364609344248,396180.2614000001,165962.3612,0.28074540206551485,1786504720891
1882.3850000000002,0.05312409523020479,0.5470433681330046,0.5459119894357402,0.371225372593593,367101.79150000005,168334.3211,0.32006074593632106,1786504721987
1882.3850000000002,0.05312409523020479,0.5854273733523315,0.584194527640896,0.38233876279679135,367214.72770000005,164080.11490000002,0.31476086382021284,1786504722989
1882.3850000000002,0.05312409523020479,0.5473839404448941,0.5462516770519716,0.3717437014603192,367214.72770000005,168183.7251,0.3200129415839059,1786504724087
1882.3850000000002,0.05312409523020479,0.5401122509284411,0.5389750784467474,0.3688627499045054,364729.96810000006,168164.90120000002,0.3162884857972115,1786504725287
1882.3850000000002,0.05312409523020479,0.5401122509284411,0.5389750784467474,0.08730440971601612,200336.71749999997,168164.90120000002,0.457388794911147,1786504726287
1882.3850000000002,0.05312409523020479,0.620610587632806,0.6192481533934144,0.11167878715948268,199847.29869999998,159694.14620000002,0.44386631851131003,1786504727289
1882.3850000000002,0.05312409523020479,0.6514975893874131,0.650080574842154,0.569753302025625,384832.1555,105476.93319999998,0.32717438060413423,1786504728389
1882.3850000000002,0.05312409523020479,0.6574187414612399,0.6560141437190735,0.5800163659995844,422025.6066,112178.4886,0.30547064776601135,1786504729389
1882.3850000000002,0.05312409523020479,0.40823603826068255,0.40746952194172326,0.49866263945762357,424133.8722,141882.60280000002,0.344505963011059,1786504730487
1882.3850000000002,0.05312409523020479,0.9071180940492535,0.9054191306686225,0.6791016025007417,440115.2784,84111.81749999999,0.3067597322948678,1786504731587
1882.3850000000002,0.05312409523020479,0.8986098849754645,0.8967636969619105,0.6703071524799932,425940.957,84074.1697,0.2874420516672883,1786504732688
1882.3850000000002,0.05312409523020479,0.9859907564603497,0.9839856455996656,0.8500433303852969,434317.5064,35203.9359,0.3154396182088914,1786504733689
1882.3850000000002,0.05312409523020479,0.9859052902418323,0.989140655997632,0.8950869928263058,478119.84849999996,26468.9649,0.39162851127923953,1786504734786
1882.3850000000002,0.05312409523020479,0.6037949223355131,0.7397285137138061,0.6705663758516188,478458.3304999999,94351.39129999997,0.37121028817706075,1786504735789
1882.3850000000002,0.05312409523020479,-0.43652508426016123,-0.38319863844267993,-0.417487065778509,84044.4155,204513.69389999998,0.3959717761444413,1786504736887
1882.255,0.053127764303938126,-0.1781190416295591,0.05176644513831637,0.11875582509375314,187919.80509999997,148024.466,0.6806922423509071,1786504737888
1882.255,0.053127764303938126,0.17579574503412182,0.33363466890707194,0.3869774253941564,202505.877,89504.4662,0.5579512969114582,1786504738986
1882.375,0.05312437744986137,-0.20825966147441344,-0.11273749986962078,0.326172493561791,427810.5029000001,217370.27860000002,0.24379385113473037,1786504739988
1882.375,0.05312437744986137,0.04565272486974675,0.1877978422165798,0.38720001010095345,420603.29490000004,185802.83519999997,0.22495721337365815,1786504741088
1882.375,0.05312437744986137,0.21433129309724272,0.5017723138924808,0.4298274135953693,467214.26569999993,186311.1336,0.340280699630338,1786504742190
1882.375,0.05312437744986137,0.1101430442909916,0.3234306916412534,0.16828534720448204,276830.2207,197078.35199999998,0.41201580863489623,1786504743287
1882.375,0.05312437744986137,0.4142904905556073,0.5811986645468508,0.2694664924217869,287219.824,165284.94979999994,0.3611603312548302,1786504744287
1882.375,0.05312437744986137,0.3499044433864902,0.5295780287921212,0.2573368000709274,287445.6844,169783.73,0.3694909865361453,1786504745287
1882.375,0.05312437744986137,0.3556292914199627,0.544066744170902,0.25845552946894634,287464.64190000005,169388.4374,0.37630521559231617,1786504746287
1882.375,0.05312437744986137,0.19043459858103862,0.36224319103324143,0.19708775364662512,288217.5099,193313.621,0.4046726452260618,1786504747287
1882.375,0.05312437744986137,0.03122640413845102,0.07142428030055284,-0.14143843729134747,157341.8184,209182.43619999997,0.4371541522534755,1786504748287
1882.375,0.05312437744986137,0.03083671342970405,0.07251386274188674,-0.12639920577148173,162235.50359999997,209182.43619999997,0.4319011364566295,1786504749288
1882.375,0.05312437744986137,0.045272672135257215,0.085635295386111,-0.1210154803474654,162499.00739999997,207243.58479999998,0.42861434479876515,1786504750388
1882.375,0.05312437744986137,0.045414809145688115,0.08576426181046705,-0.1210277971647167,162480.18569999997,207224.76099999997,0.4286070730575918,1786504751488
1882.375,0.05312437744986137,0.2929676356748873,0.35019530124665826,0.009441299254850384,184050.75389999992,180607.9024,0.38766663633976656,1786504752588
1882.375,0.05312437744986137,0.32702000305991186,0.3982372661592537,0.0657156160116097,198864.55219999995,174339.2354,0.3843888140110613,1786504753687
1882.375,0.05312437744986137,0.2994476736146913,0.4689253268478754,0.19301778723075902,261828.57979999995,177106.334,0.3940688290264688,1786504754788
1882.375,0.05312437744986137,0.2993309151109297,0.46886752580982066,0.19605819101931926,262788.48449999996,176635.7617,0.3935871661512337,1786504755886
1882.375,0.05312437744986137,-0.028574082621757757,0.02969868201431838,-0.30540942799386295,110491.82920000002,207657.6927,0.4780638326648386,1786504756887
1882.375,0.05312437744986137,0.47985555330972524,0.4771556929105374,-0.028972953961709288,154875.81570000004,164118.0091,0.39141071078188466,1786504757888
1882.375,0.05312437744986137,0.32767635496851955,0.3120830821410403,-0.17114628389834308,151110.91430000003,213515.3433,0.34340777656600674,1786504758990
1882.375,0.05312437744986137,0.3297609769001781,0.3125810693947011,-0.164447892093934,153181.3848,213477.6981,0.3414525425356645,1786504760197
1882.375,0.05312437744986137,0.5467571680260126,0.5032460226231731,-0.08533620340533359,168993.2928,200526.7285,0.35276657768475833,1786504761387
1882.375,0.05312437744986137,0.127691753079961,0.4674456767577877,-0.04281221622523869,206246.8508,224696.49029999998,0.4831016680025457,1786504762387
1882.375,0.05312437744986137,0.3237988428516888,0.5699119265697001,0.0477901050182884,226516.90609999996,205853.86169999998,0.3947828070535901,1786504763387
1882.375,0.05312437744986137,0.3449891709555298,0.46133288190420163,0.05094168455367373,225951.46719999998,204046.63929999998,0.315320396649235,1786504764388
1882.375,0.05312437744986137,0.29184779029112334,0.4261175662022893,0.028268019054814145,217631.39179999995,205665.6237,0.3006567337822395,1786504765388
1882.375,0.05312437744986137,0.27535441970801616,0.4470542510246661,0.010598025075380638,229414.7637,224603.07129999998,0.29092673705208083,1786504766486
1882.375,0.05312437744986137,0.050561754468789376,0.19555808033083186,-0.07669266513612726,211024.39409999998,246081.02709999998,0.3154408672762422,1786504767487
1882.375,0.05312437744986137,0.2784406634899272,0.4067586530410222,-0.03136984078215552,211382.04439999998,225073.58809999996,0.28193152301683266,1786504768586
1882.375,0.05312437744986137,0.06042389376389223,0.1987381011868107,-0.07454004607692055,214469.13119999997,249017.44169999997,0.32267276755019886,1786504769587
1882.2649999999999,0.05312748204950368,-0.8750399347003667,-0.8770034695342024,-0.7406481062614199,54261.8349,364179.9518,0.4520326236815584,1786504770587
1882.2649999999999,0.05312748204950368,-0.7186464527567452,-0.7239562664452218,-0.553070453599396,70618.4296,245397.50699999995,0.5825806476115547,1786504771587
1882.2649999999999,0.05312748204950368,-0.8986974424197535,-0.9006192767827104,-0.7358139104302965,41915.400499999996,275401.84030000004,0.5944875302848657,1786504772687
1882.145,0.053130869300669736,-0.7814718533564354,-0.7919800971400807,-0.5679003583070246,61711.83860000001,223925.2351,0.5454631679347022,1786504773789
1882.145,0.053130869300669736,-0.7788785029513026,-0.7412265920121524,-0.5805189934792235,58681.99510000001,221101.80529999998,0.5729519049023539,1786504774887
1882.145,0.053130869300669736,-0.7793131848901218,-0.7416659089535633,-0.5719296113561471,61015.5398,224056.92219999997,0.5622564872646311,1786504775887
1882.145,0.053130869300669736,-0.7793131848901218,-0.7262606746648792,-0.5640816685118071,62445.9206,224056.92219999997,0.5644419452161891,1786504776887
1882.145,0.053130869300669736,-0.7689349338321223,-0.7111123758660142,-0.5565741768772672,62841.18920000001,220593.76619999995,0.561321094201213,1786504777887
1882.145,0.053130869300669736,-0.7413195035361647,-0.6920595276152944,-0.5443637401999539,65043.28169999999,220462.0103,0.5634474908437073,1786504778887
1882.145,0.053130869300669736,-0.7791995822659408,-0.7320964190127395,-0.5989002257462033,60357.096600000004,240600.92169999998,0.6050607836554857,1786504779889
1882.145,0.053130869300669736,-0.7765464040942844,-0.7293550010832528,-0.5637888547935906,60357.096600000004,216376.3031,0.65136115913514,1786504780986
1882.145,0.053130869300669736,-0.7763411663377314,-0.7291744470071382,-0.5636825044436834,60375.918000000005,216376.3031,0.6513848694094546,1786504782088
1882.145,0.053130869300669736,-0.7797256972609204,-0.7465519486546268,-0.562014982758763,61373.27110000001,218879.56259999998,0.6470767331977204,1786504783287
1882.145,0.053130869300669736,0.4204440008556802,0.6247227372346377,0.7121915895871607,323050.58150000003,54302.7281,0.32190533780864977,1786504784287
1882.145,0.053130869300669736,0.05206787136416577,0.12001015589855578,0.287009910388799,153366.2592,84963.31069999999,0.4198159877600652,1786504785288
1882.145,0.053130869300669736,0.0731583117742551,0.4550908462176529,0.36302417397982417,181847.87759999995,84982.13329999999,0.6055580399483469,1786504786388
1882.145,0.053130869300669736,0.04996650493203987,0.4469884963775905,0.44855831695275156,223137.00919999997,84944.49029999999,0.5163489020216225,1786504787588
1882.145,0.053130869300669736,0.37544382784152974,0.6133971264798976,0.5384404315148967,247623.65059999994,74291.51169999999,0.5374836778851533,1786504788688
1882.145,0.053130869300669736,0.268722792616282,0.5299662202161066,0.5072345961087307,259706.82639999996,84906.84829999998,0.5403133116005743,1786504789695
1882.145,0.053130869300669736,0.23112563067724132,0.5149755291019671,0.4988585206101998,253834.36959999992,84869.20529999999,0.5322921556208235,1786504790788
1882.145,0.053130869300669736,-0.10371624456177202,0.3061880827919586,0.3706697354231232,225508.50499999995,103540.1333,0.5465953706090751,1786504791888
1882.145,0.053130869300669736,0.1055367316464403,0.4687548238000343,0.46758693184191874,235860.0054999999,85565.59509999999,0.5107811452900185,1786504792987
1882.145,0.053130869300669736,-0.5707692419331744,-0.5252115483920178,0.10076893477282217,147873.5661,120799.65209999998,0.3765370563458714,1786504793987
1882.085,0.05313256308822877,-0.6499840333855066,-0.6604174894708426,-0.436541388919107,119072.0649,303575.00289999996,0.5271581559993966,1786504794987
1882.085,0.05313256308822877,-0.6517092671617621,-0.650329485627083,-0.2807877176623482,119448.47649999999,212716.25269999992,0.6565910475361814,1786504795987
1882.085,0.05313256308822877,-0.5498005944235885,-0.5321815117935221,-0.18422532399002992,126619.23569999999,183807.74719999995,0.5953766243945928,1786504797087
1882.085,0.05313256308822877,0.0642107403468655,0.0875652931438896,0.2182364028291744,177943.1779,114189.24810000003,0.5400162106619414,1786504798087
1882.145,0.053130869300669736,0.9763108231905558,0.9881137051491727,0.8840484510779839,623321.3722000001,38361.5817,0.5264790527649711,1786504799087
1882.145,0.053130869300669736,0.9761903511940595,0.9867033325657367,0.8786590795504668,594806.8583999999,38418.0464,0.5051990562516486,1786504800087
1882.245,0.05312804656137168,0.927179441961647,0.9257940229270263,0.6111286592750586,570650.937,137735.6139,0.4389990908281655,1786504801087
1882.295,0.05312663530419464,0.7124986921691823,0.738322810789397,0.2675757231701096,463559.3628,267851.557,0.4789538009574573,1786504802187
1882.295,0.05312663530419464,0.17936336142134648,0.07688818617307056,-0.4806936329321257,167481.0091,477537.114,0.3096806910478575,1786504803188
1882.295,0.05312663530419464,0.19912313205330562,0.09265921884734593,-0.47834931393444247,167481.00739999997,474638.372,0.30653504552988425,1786504804288
1882.295,0.05312663530419464,0.19855187015844383,0.09480558963292901,-0.4972860184163897,160668.1685,478534.9346,0.3155604744747993,1786504805387
1882.295,0.05312663530419464,0.17801988506285338,0.07442154984484178,-0.5077935232499056,156225.9565,478572.5026,0.3107522201293258,1786504806387
1882.295,0.05312663530419464,0.17819906289840193,0.0745981523211603,-0.5085929750835692,156263.6023,479720.8032,0.31023194058490167,1786504807487
1882.295,0.05312663530419464,0.1686602035415229,0.06596928842284108,-0.5323852503387675,147549.3407,483522.88619999995,0.3105886908742997,1786504808487
1882.295,0.05312663530419464,0.16677351735403334,0.06423534659387224,-0.5167781570661104,154324.86370000002,484408.1156,0.30780660944650867,1786504809487
1882.295,0.05312663530419464,0.17272767529694658,0.07021475874345579,-0.5164520153973613,155002.49430000002,486102.41870000004,0.3073137146587426,1786504810490
1882.295,0.05312663530419464,0.03590261829188296,-0.017616869600653638,-0.5270951027201757,130532.7203,421513.6681,0.2981419475943446,1786504811587
1882.295,0.05312663530419464,-0.031724913699314225,-0.10801858992773958,-0.5556087861740412,120688.1904,422473.7203,0.2784834236720716,1786504812687
1882.145,0.053130869300669736,-0.877070497920202,-0.8816858285443219,-0.6817779941757152,55971.52960000001,295805.08280000003,0.603259145206323,1786504813688
1882.145,0.053130869300669736,-0.7209462240948291,-0.6736350632293324,-0.5018102298462129,77559.38540000001,233805.44,0.5900961978089899,1786504814689
1882.145,0.053130869300669736,-0.7229449910486158,-0.6778259514615783,-0.5134090022909891,78368.58850000001,243744.18739999997,0.5691209719570766,1786504815790
1882.145,0.053130869300669736,-0.9654591175477921,-0.9546658267651382,-0.7919486105779681,28869.929,248656.97509999998,0.5654717895150548,1786504816887
1882.005,0.05313482163963913,-0.9888596308376136,-0.9773269251909192,-0.8846023863748431,33497.1546,547054.7918,0.4117705173195505,1786504817888
1882.005,0.05313482163963913,-0.995749636137533,-0.9797781960372454,-0.8909949975375304,29959.2261,519726.11719999986,0.3758646051205347,1786504818990
1882.005,0.05313482163963913,-0.9893692978585232,-0.9906718838257977,-0.9437681872778695,17651.9874,610177.2269,0.4627490701016906,1786504820087
1882.005,0.05313482163963913,-0.9663513850371441,-0.9737809011301883,-0.9358005312076849,20136.227400000003,607165.7668,0.46685817518161504,1786504821187
1882.005,0.05313482163963913,-0.9927729557212196,-0.9931811413190447,-0.9009781546478699,31841.0021,611269.6566999999,0.42916139908953416,1786504822487
1882.005,0.05313482163963913,-0.9878431642121599,-0.9881970669430383,-0.8944404765203395,33779.3389,606226.1819,0.3786940751652342,1786504823687
1882.005,0.05313482163963913,0.8304433791292174,0.8287403479744855,0.7836640411170199,338912.5743999999,41105.822100000005,0.36667525594382644,1786504824789
1882.065,0.05313312770808078,0.7134744916065622,0.8078250882407273,0.5981204109049312,340776.4466000001,85695.10620000001,0.606710988578744,1786504825887
1882.065,0.05313312770808078,0.6472059946517025,0.7422031987868019,0.4066669263318988,353234.25460000004,148994.45070000002,0.4483024518988998,1786504826888
1882.065,0.05313312770808078,0.6121762065639911,0.6999106289290996,0.3880451942334649,337951.4783000001,148994.45070000002,0.3972087594965805,1786504828088
1882.065,0.05313312770808078,0.5484570275383324,0.5976264155402327,0.36461651683984747,339964.31270000007,158291.8765,0.38226223884104626,1786504829188
1882.065,0.05313312770808078,0.33899177012573983,0.35424989855559513,0.17614072974124997,253974.16499999995,177903.0051,0.412471970349238,1786504830188
1882.1350000000002,0.05313115159109683,0.686292508580723,0.6955737852311779,-0.08089551908361864,267082.92569999996,314097.84589999996,0.29573580992162346,1786504831288
1882.2350000000001,0.053128328821804426,0.9990404861731932,0.9981653521919283,0.4552425288094454,360346.8472000001,134892.7298,0.5386252213845178,1786504832388
1882.3449999999998,0.05312522412199095,0.1145062700418104,0.09749644059091904,0.09176445615768612,279866.71749999997,232820.2745,0.2379884479300384,1786504833389
1882.3449999999998,0.05312522412199095,0.11480050218930445,0.09707857214702646,-0.13087290273523214,276968.12719999993,360379.68549999996,0.19135095731065965,1786504834486
1882.3449999999998,0.05312522412199095,-0.10829442393210409,-0.1373207320012425,-0.08304402881776464,269570.5204,318397.7766,0.22125173987059368,1786504835488
1882.3449999999998,0.05312522412199095,-0.0542581519951709,-0.0603768860347204,-0.08409498112693103,265504.64639999997,314259.9382,0.2022070366386433,1786504836587
1882.3449999999998,0.05312522412199095,-0.15446483544843917,-0.16010104502609554,-0.10221581734060736,268177.61649999995,329243.5047,0.2334102472304757,1786504837587
1882.3449999999998,0.05312522412199095,-0.015902237179558118,-0.030240705545742944,-0.0732606235648228,267895.26489999995,310250.5908,0.20781974326275535,1786504838588
1882.415,0.053123248592849635,-0.12500261465902363,-0.3403145706145416,-0.18420123460540008,181300.9013,263173.6652,0.32382127875926514,1786504839588
1882.415,0.053123248592849635,0.47272521013772506,0.26608060257099403,0.23039333209241195,229998.30289999998,143863.12319999997,0.3529078115288343,1786504840588
1882.415,0.053123248592849635,0.4618034658553728,0.3249776180306218,0.23764165319614505,266161.856,163949.4857,0.3354645888427639,1786504841588
1882.415,0.053123248592849635,0.3324623496977871,0.10964457924483886,0.10800246139595164,200635.92479999998,161521.9797,0.30053600114090573,1786504842689
1882.415,0.053123248592849635,0.46286703749703956,0.39633448470405347,0.4258122615563531,254624.23940000002,102539.52789999997,0.44946317655217544,1786504843788
1882.415,0.053123248592849635,0.1407967186231963,0.04621384930629097,0.14112260717654707,249465.65180000002,187762.82869999995,0.36608308090305214,1786504844888
1882.415,0.053123248592849635,0.07198767823206824,0.27046758372531454,0.02890375497967672,235123.56650000002,221913.47970000003,0.46216175659328856,1786504845988
1882.415,0.053123248592849635,-0.09484342913719708,0.11592055880499011,0.06393967029760167,260831.7419,229481.28840000002,0.36825557397388226,1786504847088
1882.415,0.053123248592849635,-0.09465704162514506,-0.20011782744149373,0.05661925301958451,251776.63990000004,224793.5895,0.27910219962220745,1786504848088
1882.415,0.053123248592849635,-0.2179681838662359,-0.007802372906965597,0.03352506366195545,264444.9,247288.9888,0.37770676718957996,1786504849090
1882.415,0.053123248592849635,-0.08406658788135406,0.0987806205495313,0.07731562714664794,264444.9,226488.1067,0.3555198921604714,1786504850188
1882.415,0.053123248592849635,-0.05799416066636409,0.12454322645665869,0.03776048632749722,240995.37350000002,223457.4105,0.3719408214377288,1786504851188
1882.415,0.053123248592849635,-0.12388374679860856,0.12565968789214002,0.07494669625674857,261546.9944,225076.1941,0.36845601265464556,1786504852288
1882.415,0.053123248592849635,0.0901600535854022,0.11499572644098151,-0.012869893135622302,220384.1602,226130.7595,0.3827090929342579,1786504853389
1882.415,0.053123248592849635,-0.07777088044102931,0.14671332384241761,-0.06170915119316049,202389.51759999996,229010.8693,0.42587628379338394,1786504854487
1882.415,0.053123248592849635,-0.05354262741388326,0.017964535053438743,-0.09750321653081359,182793.2695,222290.2119,0.3800758632958663,1786504855587
1882.415,0.053123248592849635,-0.05335711241481164,0.06538530393196994,0.055451947811470545,243026.04809999999,217489.5606,0.351289392463105,1786504856687
1882.415,0.053123248592849635,0.029098305280405426,0.11514686837924556,0.06412898664227054,252005.1438,221631.3175,0.3603169034571115,1786504857688
1882.415,0.053123248592849635,0.029098305280405426,0.11514686837924556,0.06416617685035651,252023.9662,221631.3175,0.3603025849661814,1786504858786
1882.415,0.053123248592849635,0.026248772375819376,-0.0023807829592005073,0.06737793347714734,248936.4845,217508.39260000002,0.3229742488257676,1786504859788
1882.415,0.053123248592849635,0.026574877101178996,-0.05763423520023781,-0.0007758426873744843,221926.7698,222271.39770000003,0.3213515542024383,1786504860887
1882.415,0.053123248592849635,0.026733570059518062,-0.057494779816121576,-0.002930720396253651,221945.59390000004,223250.33870000002,0.3206736296224643,1786504861888
1882.415,0.053123248592849635,0.49582843465071375,0.31373882774993833,0.11388613115442224,243461.5441,193677.4727,0.30922961301769575,1786504862888
1882.415,0.053123248592849635,0.4936325616332009,0.3073348974244815,0.11009868682128676,240826.1701,193056.2819,0.303784609385401,1786504863986
1882.415,0.053123248592849635,0.068550497636976,-0.026356946326756565,0.0076250974862787195,222246.77980000002,218883.12130000003,0.31415603919486834,1786504864986
1882.415,0.053123248592849635,-0.0020181079487370922,-0.0830788857433512,0.0002461771691319087,218463.13569999998,218355.60090000002,0.3179892306844788,1786504865988
1882.415,0.053123248592849635,0.5044396440910833,0.3092757328598515,0.5117496761755977,252439.78650000005,81530.56649999999,0.4202559327174769,1786504867087
1882.415,0.053123248592849635,0.463128794650802,0.261963863926594,0.46292718485260587,243667.75569999998,89455.80399999999,0.39538710837088836,1786504868088
1882.415,0.053123248592849635,0.46495955489760293,0.2640674214477859,0.4635858186235585,244025.4145,89436.97819999998,0.3961143621938631,1786504869186
1882.415,0.053123248592849635,0.016475774479090058,-0.1197975143105969,0.2938053122239837,214829.2354,117259.7325,0.37145157239052023,1786504870187
1882.415,0.053123248592849635,-0.010096383361098063,-0.13881091503891596,0.28322609820368316,214848.05950000003,120008.0657,0.37664572067980195,1786504871187
1882.415,0.053123248592849635,0.15727403229744455,0.3111672382126345,0.3108391414069082,223001.59630000003,117240.90830000001,0.5892171827140965,1786504872188
1882.415,0.053123248592849635,0.5215365278558208,0.4712718854625593,0.7031153589313627,483693.0051,84316.67499999999,0.32192606060482526,1786504873188
1882.415,0.053123248592849635,0.6306920310820863,0.5140936374369188,0.5875183283170217,297124.34219999996,77201.21599999999,0.4119087906832647,1786504874188
1882.415,0.053123248592849635,0.4019155365985717,0.43437075219678,0.4462405011050334,247001.8894,94576.0006,0.555941566065649,1786504875387
1882.415,0.053123248592849635,0.5442158175930034,0.5197917775596533,0.48162456917187246,239811.271,83902.6792,0.5536493734337681,1786504876387
1882.415,0.053123248592849635,0.36247365016059385,0.46256655309562933,0.4140954633780292,228216.14919999999,94557.17850000001,0.615506855587064,1786504877387
1882.415,0.053123248592849635,0.629638938996256,0.6374617818064957,0.5795410164596498,268876.2058,71572.3207,0.6924209798276216,1786504878387
1882.4450000000002,0.05312240198247972,0.830658713130267,0.9215238213639693,0.9349944019348367,547457.3972,18391.678800000005,0.7418621056474076,1786504879390
1882.6950000000002,0.053115347945317234,-0.507180255054982,-0.5077780753591596,-0.4062761678311462,95315.945,225762.4414,0.45244074641331883,1786504880487
1882.8049999999998,0.053112244762420456,-0.11567772276721518,-0.0702995087483033,-0.5564797561388399,122397.881,429540.3121,0.29845127508716335,1786504881488
1882.8049999999998,0.053112244762420456,-0.3262001304302414,-0.32679228761180196,-0.571868344107619,99879.65759999998,366704.18979999993,0.34526083917752015,1786504882588
1882.8049999999998,0.053112244762420456,-0.24669906327330013,-0.07728462925656589,-0.23174670315311574,228000.90129999994,365555.6828,0.3300221573601444,1786504883589
1882.8049999999998,0.053112244762420456,-0.24518956461635152,-0.03790929602899665,-0.11380823697583375,228076.21859999996,286657.1114,0.3657450997004605,1786504884689
1882.8049999999998,0.053112244762420456,-0.29626675490857685,-0.07750690371332732,-0.1461267620148707,215216.94539999997,288878.8286,0.3677112643281155,1786504885788
1882.8049999999998,0.053112244762420456,-0.29468722104378603,-0.0750819440772594,-0.1419716176073791,215367.5652,286638.1251,0.3686796257018443,1786504886788
1882.8049999999998,0.053112244762420456,-0.2512269534212973,-0.045203793678810805,-0.12896257470991707,220658.2332,285997.9145,0.375737941529373,1786504887888
1882.8049999999998,0.053112244762420456,0.5285180786061601,0.6831133216213541,0.509214074393566,253494.02729999996,82434.4955,0.4531425796511734,1786504888889
1882.815,0.053111962672864325,0.9927634171542805,0.9934419911000765,0.9313094202551945,572834.3716000001,20373.9104,0.3775075803813541,1786504889988
1882.9650000000001,0.05310773168906966,-0.5259159426377812,-0.46054075674776895,-0.33280556769792563,89738.10039999998,179263.24629999997,0.5968768415834851,1786504890988
1882.9650000000001,0.05310773168906966,-0.5334254451499215,-0.466307037158198,-0.32660371945229694,88137.5276,173632.637,0.6073227739415189,1786504892087
1882.9650000000001,0.05310773168906966,0.5629442323706971,0.5179690401912499,0.6150788592073476,208662.06310000003,49730.35150000001,0.6183206490303835,1786504893087
1882.9650000000001,0.05310773168906966,0.5692026043106078,0.5227502190471489,0.7216546009446918,354653.9901,57338.0435,0.3876601059598741,1786504894089
1882.9650000000001,0.05310773168906966,0.29519293962207427,0.29399224878035995,0.6285678126551876,313323.1932999999,71460.53000000001,0.3342304029833686,1786504895189
1882.9650000000001,0.05310773168906966,0.24438608284410238,0.24436437061747673,0.3352119209263517,153851.5074,76601.05970000003,0.5804482019154734,1786504896289
1882.9650000000001,0.05310773168906966,0.06894183557534132,0.17635831602556765,0.2859812025135696,153154.9338,85036.62530000001,0.5992965860728521,1786504897388
1882.9650000000001,0.05310773168906966,0.06847794404207126,0.1761559967053455,0.28503181356367446,152872.4928,85055.45760000001,0.5988526066839097,1786504898388
1882.9650000000001,0.05310773168906966,0.048525841787023856,0.16119959900193184,0.24063014885412837,146621.2432,89744.51550000001,0.5905424494127457,1786504899389
1882.9650000000001,0.05310773168906966,0.07599735995039562,0.18390287099822647,0.2542349016795875,149539.8278,88916.027,0.5946840811224233,1786504900391
