mid,spread_bps,imb1,imb5,imb20,depth_bid,depth_ask,slope,ts
63524.45,0.01574197021753747,-0.009966859963500241,0.1237101846422711,0.11475195352235419,669477.5674,531646.2616,0.6425297551065403,1786492829496
63524.45,0.01574197021753747,0.5499607212980948,0.5594452073466971,0.710608837428222,888060.7872000001,150237.11909999998,0.48577948673457705,1786492830496
63524.45,0.01574197021753747,0.8716419969600695,0.873864421625928,0.9178156715092487,1796691.1544,76993.7686,0.2650233121932422,1786492831498
63531.350000000006,0.015740260516822768,0.8321519993960078,0.8445615103077403,0.7894774834062432,1437056.2971000005,169062.0368,0.538987020525412,1786492832596
63533.850000000006,0.015739641151692334,0.21251863901679457,0.27678129737933865,0.19041007148556588,849944.3502000002,578041.4683999999,0.6640412303461513,1786492833598
63533.850000000006,0.015739641151692334,0.18908656054893844,0.25871734182258027,0.20657648369198842,865318.7048000003,569018.3910999999,0.6692511140818498,1786492834697
63533.850000000006,0.015739641151692334,0.5676880311155384,0.5361258330238798,0.5156868403438593,1004520.0077000002,320978.0845999999,0.6825993462804775,1786492835799
63533.850000000006,0.015739641151692334,0.5548257101023563,0.5270115650774672,0.5094645832166863,1004520.0077000002,326442.00209999987,0.6838546150064575,1786492836897
63540.05,0.01573810533648381,0.6666204607637598,0.7419246372244167,0.8317448627417389,1743885.7396999998,160184.8273,0.6292024784499491,1786492837899
63540.05,0.01573810533648381,0.10195579685461917,0.22692260507288395,0.40980054604615035,1177807.0323000003,493077.5982999999,0.5355827402509833,1786492838996
63540.05,0.01573810533648381,0.07575931064991227,0.17362248913034628,0.24714566087360407,830073.2217,501083.59139999986,0.6449675030401569,1786492839998
63540.05,0.01573810533648381,0.23794015373743627,0.33659253098152775,0.4374097970743306,887385.0691000001,347315.11299999995,0.6208877782751563,1786492841097
63540.05,0.01573810533648381,0.5582992860570803,0.6162967674783785,0.7294443378859269,993878.0813999999,155483.08579999997,0.666213996132651,1786492842097
63547.350000000006,0.015736297422086806,0.49751989653678325,0.5039877625559922,0.608673978375034,1671384.6019,406581.0075,0.5942291734830673,1786492843097
63547.350000000006,0.015736297422086806,0.9019095228093887,0.9032843605186173,0.8943928824556677,1692809.5032000002,94369.40660000002,0.6051498550422296,1786492844097
63547.350000000006,0.015736297422086806,0.16828888973969508,0.18379519887224335,0.4022055233724755,1311582.4192,559159.633,0.5308002893462728,1786492845197
63547.350000000006,0.015736297422086806,0.1029101804220685,0.10503363686800697,0.44604299274114795,1071948.2259,410647.00990000006,0.5031597315888259,1786492846197
63547.350000000006,0.015736297422086806,0.6907100892622582,0.6883224691375747,0.7750980631081986,937433.0443,118771.1889,0.5574958031705793,1786492847296
63547.350000000006,0.015736297422086806,0.46845876960822747,0.46645732705727727,0.5934666023833003,857109.2570999999,218670.12330000004,0.5283307165533027,1786492848296
63547.350000000006,0.015736297422086806,0.8425608944360454,0.8398246951346081,0.8825373068264433,974671.7621000002,60815.56509999999,0.5609169528617675,1786492849395
63547.350000000006,0.015736297422086806,0.09095772667064794,0.08733224800818393,0.45287188270165096,1073917.1472999998,404419.8762,0.4764534752924018,1786492850395
63547.350000000006,0.015736297422086806,0.5843779870301654,0.583180438331643,0.6354996242589311,964630.2692000002,214985.12770000004,0.5304160186822667,1786492851396
63547.350000000006,0.015736297422086806,0.6771965872256913,0.6758419174679254,0.6851806693686726,935462.0592000003,174759.62350000002,0.5011222014210441,1786492852396
63547.350000000006,0.015736297422086806,-0.008602750437244153,0.015065635985642478,0.2789487169387234,828131.0922000001,466887.35730000003,0.579719967997259,1786492853398
63547.350000000006,0.015736297422086806,0.04709367926506144,0.07054708322735384,0.31941194681666907,828003.9514,427106.6354,0.5669642686341174,1786492854398
63547.350000000006,0.015736297422086806,0.04368026231396124,0.06670036780425073,0.31645092916245493,839823.4937,436066.8188,0.5704808412361074,1786492855497
63547.350000000006,0.015736297422086806,-0.5942158276898091,-0.5919287849448407,0.046927584968526656,707693.0192,644249.6162999999,0.4402440902234569,1786492856597
63547.350000000006,0.015736297422086806,-0.6782888558824453,-0.6752995228865951,0.02145958818936379,587531.6493,562845.0393000001,0.4202144839950645,1786492857696
63547.350000000006,0.015736297422086806,-0.10005986895114745,-0.10086821897004945,0.2912935102930657,815604.6314000001,447631.99899999995,0.5161815070969936,1786492858796
63547.350000000006,0.015736297422086806,-0.5241180592248272,-0.5200113499529991,0.09797717849278978,637545.0933000001,523763.3670000001,0.4170248758670823,1786492859896
63543.149999999994,0.015737337541268385,0.013489524779871812,-0.07746217493405277,0.3152614362535497,1183586.1479000002,616187.0611,0.4749394115467134,1786492860995
63543.149999999994,0.015737337541268385,0.21223561566785862,0.19954970866453234,0.6393053844427652,1700736.6327000002,374211.2676000001,0.32703337471841576,1786492862000
63543.149999999994,0.015737337541268385,-0.8297448620530432,-0.83063846948019,0.3382959896398652,1305994.0324999997,645732.7045,0.2637477003011411,1786492863097
63543.149999999994,0.015737337541268385,0.004630884962968896,-0.010307926126252644,0.5085301832503617,1353412.3250999998,440933.3766,0.3264015770456703,1786492864197
63543.149999999994,0.015737337541268385,-0.839342886434275,-0.8409722349769716,0.2971091977775995,1259293.6017999998,682398.9001999999,0.27204853778644295,1786492865298
63543.149999999994,0.015737337541268385,-0.2516804374320149,-0.26405790591934064,0.38187462772927244,1225820.7770999998,548321.0336000001,0.33122900393635374,1786492866396
63543.149999999994,0.015737337541268385,-0.032773344466125794,-0.04901943977341244,0.513946457495713,1303533.9335,418500.4582,0.3440191814143546,1786492867496
63543.149999999994,0.015737337541268385,-0.12011824981622153,-0.13328282704730607,0.4626769632063868,1311160.0411999999,481662.399,0.3680410148293279,1786492868496
63543.149999999994,0.015737337541268385,-0.20278666346238408,-0.21496708478261015,0.41881447391547577,1339048.6607000001,548511.2498,0.3392003271728735,1786492869496
63543.149999999994,0.015737337541268385,0.43254228757861957,0.4168005960177941,0.6453520629324321,1086362.2467,234160.29819999993,0.4170051996663946,1786492870497
63543.149999999994,0.015737337541268385,0.6542180837999856,0.6324466396432815,0.7023072487567071,929864.2456,162610.97739999997,0.42663556453032714,1786492871596
63543.149999999994,0.015737337541268385,-0.059250812426685714,-0.07061534703516648,0.3617422155296067,813707.4588000001,381390.18820000015,0.4758700994246036,1786492872597
63543.149999999994,0.015737337541268385,-0.17748010092429242,-0.1941000735878802,0.47344528228602084,1211081.7397,432795.7144000001,0.38256301285201744,1786492873597
63543.149999999994,0.015737337541268385,-0.9665712074116508,-0.9654397682849389,0.30990155124141927,1205662.3284,635181.8590999999,0.29164689268412075,1786492874697
63543.149999999994,0.015737337541268385,0.06337293483945321,0.04911554106858009,0.35826279132744693,789881.7172,373194.70990000013,0.47607791250711357,1786492875697
63543.149999999994,0.015737337541268385,-0.29207214170564844,-0.30169508205729917,0.3152253094186669,1164570.4429,606335.9327,0.39390954214824275,1786492876697
63526.45,0.01574147461388836,-0.9958411377453643,-0.9747244791844947,0.038788709900094066,1071219.0581,991219.7187,0.30709236721329286,1786492877795
63526.45,0.01574147461388836,-0.319973886852777,-0.33613969078541517,0.17686916285677415,1356071.4915,948469.2922999999,0.3799393091044502,1786492878797
63526.45,0.01574147461388836,-0.2095529913174842,-0.21894385233715147,0.28507548525550774,1412545.5615,785839.7904999999,0.34658916859449673,1786492879895
63526.45,0.01574147461388836,-0.09837614076428243,-0.0825376293250852,0.44959260992274097,1130175.9503,429125.52869999997,0.4175882865945772,1786492880896
63526.45,0.01574147461388836,-0.6880064873847952,-0.2962466912809441,0.39530383085925674,1283648.0838,556306.8499000001,0.3574477918746864,1786492881896
63526.45,0.01574147461388836,-0.19494531421473354,0.06791864863824167,0.4544288094565134,1323862.4087999999,496594.39209999994,0.37813086971340504,1786492882996
63519.350000000006,0.01574323414810523,-0.88138660864774,-0.8907745206140404,-0.7095807167543436,180580.5803,1063004.7511000002,0.7164153504424329,1786492883997
63517.05,0.015743804222416627,-0.16355747552692207,-0.1565107745185592,0.30624302695476563,1372952.0566999998,729186.7159000002,0.40407124780321463,1786492885098
63517.05,0.015743804222416627,0.4456767255877745,0.47543922640427816,0.5702611918147151,1542983.0532,422273.5057000001,0.2809573847238821,1786492886197
63517.05,0.015743804222416627,-0.020275476206051333,-0.01376819123144686,0.4667221084435669,1449486.1124999998,527011.1451000001,0.3244790366057728,1786492887296
63517.05,0.015743804222416627,-0.5579778742780741,-0.5194317609389278,-0.13184822742958527,679106.9638,885382.0697000001,0.382363629779959,1786492888296
63517.05,0.015743804222416627,-0.6596243128023107,-0.6211589817900222,0.06856595144394277,1015733.1489,885381.4197000002,0.30002574175213226,1786492889296
63517.05,0.015743804222416627,0.7713825748976734,0.7764869052423922,0.5924209039784329,1193206.9359,305400.54020000005,0.32843370372133157,1786492890297
63517.850000000006,0.015743605931016997,0.617612958464683,0.5914763149202757,0.5297429024436624,1535655.4546000003,472074.6707,0.7739578111713655,1786492891300
63517.850000000006,0.015743605931016997,0.4638639319041463,0.6289121858734752,0.6034776199517337,1461276.3858000003,361357.5787999999,0.7935546031687287,1786492892396
63517.850000000006,0.015743605931016997,0.6591664748866062,0.7688327463116765,0.714278552598451,1505737.3855000003,250963.5698,0.7501557905596704,1786492893497
63517.850000000006,0.015743605931016997,0.6553680852367566,0.7667768275794579,0.7103245482145377,1487762.0680000007,251980.333,0.7523567858940743,1786492894497
63517.850000000006,0.015743605931016997,0.5569749628771813,0.6976211079145236,0.6589991466788007,1497226.2531000006,307749.0612,0.7608844639144656,1786492895500
63517.850000000006,0.015743605931016997,0.6586948989201296,0.7636567885824729,0.7093300283639938,1545309.2278000002,262778.388,0.7613311881962836,1786492896598
63517.850000000006,0.015743605931016997,0.47045244022750626,0.6491933405827295,0.5704132069009342,1317281.7299000002,360342.63560000004,0.7505310539673368,1786492897598
63517.850000000006,0.015743605931016997,0.48905999483475593,0.6225748070243613,0.5787396552778143,1329732.0364000003,354816.8149,0.6573670532887321,1786492898696
63517.850000000006,0.015743605931016997,-0.561799406993502,-0.053626118491112956,0.05580662547138014,738254.7130999999,660211.0576000001,0.690331582886557,1786492899697
63517.850000000006,0.015743605931016997,-0.9213739173858526,-0.7801650454586218,-0.5996486953441349,195883.7017,782675.3759000001,0.6590270315428117,1786492900698
63516.55,0.015743928157077928,-0.9643049879304448,-0.9397104664456432,-0.5855308809024525,279210.0307,1068104.0047000002,0.6505761914220461,1786492901797
63527.149999999994,0.015741301159983536,0.6161511798412667,0.593105270554798,0.7079063804603007,775593.4573,132645.38549999997,0.6453158185715947,1786492902898
63533.850000000006,0.015739641151692334,0.42145702596192547,0.5184676379102792,0.1378145860439448,805855.0421000004,610641.199,0.6047046023467205,1786492903998
63534.75,0.015739418193322672,0.9417359395048108,0.946432315666353,0.9055372668572085,1471388.491,72940.782,0.7634056285870842,1786492905096
63534.75,0.015739418193322672,0.9618862068580619,0.9422326172333972,0.9286969608713769,1431616.2044,52926.19230000002,0.7719813069317106,1786492906097
63536.149999999994,0.015739071378820534,0.8369479261145215,0.8486680438996049,0.8496992564665108,1581840.6636,128535.39680000003,0.7909054495791047,1786492907097
63536.149999999994,0.015739071378820534,0.608459955684436,0.61328276636213,0.6537695141020915,1552924.6707000001,325117.77410000004,0.7457031563251705,1786492908196
63534.75,0.015739418193322672,-0.45639955817873706,-0.48002571320200743,-0.38774001389481366,447211.6623,1013643.7666000001,0.7010831452166293,1786492909196
63534.75,0.015739418193322672,-0.8580910701934489,-0.8635486035082257,-0.7001115832812914,192438.9974,1090965.0067000003,0.7154453216342431,1786492910298
63534.75,0.015739418193322672,-0.18339455332785795,-0.21559952217689826,-0.166862366497634,508397.52690000006,712043.1457000002,0.674162598536787,1786492911396
63534.75,0.015739418193322672,0.6963971102137069,0.6933543480334338,0.5998466759736422,720156.4724999999,180125.3899,0.570292539195778,1786492912397
63534.75,0.015739418193322672,0.7329234686956568,0.7295639725459271,0.7944623363348323,735531.8041999999,84247.79140000002,0.6333478856838238,1786492913498
63534.75,0.015739418193322672,0.7401939587021236,0.7369171782051429,0.7951648564915171,748365.8133999999,85391.38800000002,0.6378182313832548,1786492914597
63534.75,0.015739418193322672,0.7808923524537523,0.7734600670376159,0.822322585602823,744172.7479999999,72557.23590000001,0.6366462395773445,1786492915696
63542.05,0.015737609976156704,0.9722064231181463,0.9662316477509855,0.9560759894034624,1321524.7175999996,29675.0566,0.6851728704203925,1786492916699
63545.350000000006,0.015736792699787602,0.8765630790673898,0.8906292583884979,0.6783413065284513,1215921.0122000002,233034.58160000003,0.6159126624160591,1786492917796
63548.25,0.015736074558437212,0.13108712719782142,0.12234634553146591,-0.11710876013230265,526613.7869999999,666316.3571,0.45935340087614107,1786492918897
63548.25,0.015736074558437212,-0.5319200157718414,-0.5489658845393738,-0.44189485002967066,332411.6399000002,858803.4561000001,0.5180572633542245,1786492919897
63548.25,0.015736074558437212,-0.07686071032396949,-0.07801062841344121,-0.15727552865523264,543517.1547000001,746387.6082000001,0.48122881863342876,1786492920997
63548.25,0.015736074558437212,-0.675302294076572,-0.6750606619276921,-0.6218273239756315,179773.91079999995,770976.4855000001,0.6105177848559578,1786492922097
63548.25,0.015736074558437212,-0.7247194746838066,-0.7243392548503533,-0.6870407797456014,162933.63079999996,878311.4916000001,0.5446411186953378,1786492923197
63545.55,0.015736743170614593,-0.734554138027521,-0.6637767891638336,-0.4608785112474118,413349.19320000004,1120068.4198,0.5829850182502111,1786492924296
63545.55,0.015736743170614593,0.07194954594322041,0.1468708899555415,-0.08422003612132192,771044.9213,912863.7723000001,0.4511826421394277,1786492925297
63550.75,0.01573545552268396,0.05350414786342316,0.15791104709520296,-0.0185267188889047,895097.6684999999,928890.1786000001,0.6010175791154262,1786492926297
63550.75,0.01573545552268396,0.9226041014953245,0.9306231619320063,0.6762815520869385,1223589.9719000002,236296.0125,0.6061289508602805,1786492927397
63554.45,0.015734539438000773,0.21566987940459756,0.21757708147099777,0.14085774731415968,806238.0717999997,607151.2375999999,0.5658519092234476,1786492928496
63554.45,0.015734539438000773,0.006676298121282668,0.060400763508847065,0.045386902264195415,751391.3666,686145.9986999999,0.6587377530199912,1786492929496
63554.45,0.015734539438000773,0.28770826241150566,0.24246827269561527,0.22065898864549616,810303.9260999999,517346.0296000001,0.5419351464676134,1786492930596
63556.75,0.015733970035569908,0.8815881692440973,0.8944877649986271,0.2919680033308594,1162253.2787999995,636944.9611000001,0.5678141461258774,1786492931697
63562.75,0.015732484828900696,0.8874252095310943,0.9158021591589727,0.5725692790790111,1100132.6088999999,299020.514,0.6571799703338961,1786492932795
63562.75,0.015732484828900696,0.9865073035110792,0.987980673373793,0.6188843982387181,1127335.3169999998,265395.77390000003,0.645514562986482,1786492933797
63562.75,0.015732484828900696,0.18733433333006647,0.26622185293852557,0.16751660987265207,771641.8585,550209.7570999999,0.7084044082928003,1786492934797
63562.75,0.015732484828900696,0.39467331626528057,0.4616336806281044,0.2397495473037667,772023.2781000001,473427.11110000004,0.6518304001024595,1786492935898
63562.75,0.015732484828900696,-0.2749882955149476,-0.1828171210014786,-0.26580480761213376,432540.2260000001,745730.1589999999,0.7031832449052007,1786492936996
63562.75,0.015732484828900696,-0.2707540277728458,-0.1782446942682931,-0.26314724983629906,431904.5614,740390.8837999998,0.7017789067325467,1786492938097
63562.75,0.015732484828900696,-0.09593735024647018,0.016926404867422393,-0.08921557596844767,507859.51900000003,607353.9291000001,0.6430857339658725,1786492939195
63562.75,0.015732484828900696,0.005540460570750893,0.14860575382139848,0.02160641716916563,690792.7936000001,661573.0138000002,0.7052986476593758,1786492940197
63562.75,0.015732484828900696,-0.9342528539612258,-0.9114722105900062,-0.8688805886525606,216171.00289999996,3081144.0273999996,0.6023014868007045,1786492941299
63558.45,0.01573354919739937,-0.9120329808092569,-0.9116711997778335,-0.9260839640112998,67180.16089999999,1750562.3628,0.5051133963302352,1786492942398
63558.45,0.01573354919739937,-0.9128697802495548,-0.9125070043797903,-0.44188594534820624,680989.1728999999,1759333.4358,0.37984206247787655,1786492943496
63558.45,0.01573354919739937,-0.3532725571746361,-0.3569125233373771,-0.18877231487922122,720532.4195,1055867.5548,0.32069050942453625,1786492944496
63558.45,0.01573354919739937,-0.3619849665045178,-0.41660325806971504,-0.07445455968764392,698793.7102000001,811221.2059000002,0.37574973561547587,1786492945496
63556.25,0.015734093815450212,-0.9964979196994597,-0.9959416895055444,-0.9885884242463688,10867.681299999998,1893809.0320000001,0.7071136085170721,1786492946497
63553.75,0.015734712744066365,-0.7312425866185437,-0.731641188189808,-0.530109847422473,525251.2531000001,1710382.9700000002,0.5733000776498983,1786492947596
63553.75,0.015734712744066365,-0.857740793693268,-0.8572042912279739,-0.5362362518208198,483430.61870000005,1601383.5591999996,0.5691391226028558,1786492948596
63553.75,0.015734712744066365,-0.6832081959362671,-0.682959222603173,-0.5837593205464118,420906.05700000003,1601510.6733999995,0.6474425347742369,1786492949701
63553.75,0.015734712744066365,0.4954472149792037,0.5079797377208095,0.47194344499062246,735558.4205000001,263880.0063,0.6175166204846185,1786492950795
63553.75,0.015734712744066365,0.624148610249796,0.6426675502054567,0.554981467020059,763712.5473999999,218566.10170000006,0.6119995211652004,1786492951795
63553.75,0.015734712744066365,0.6428722736210981,0.6510088874524664,0.5617232287360909,763649.1937000001,214307.94960000005,0.6115197694471403,1786492952797
63553.75,0.015734712744066365,-0.6327752224173414,-0.6318280092296767,-0.29484639813709057,431321.2624,792018.6205999998,0.5060031471237499,1786492953897
63553.75,0.015734712744066365,-0.2383762570397372,-0.23797470067631152,-0.19772305614324656,461898.13710000005,689569.9204999999,0.5633619113604147,1786492954996
63553.75,0.015734712744066365,-0.5692238796261921,-0.5682124778472062,-0.3601543823018163,329261.5355,699929.0267,0.5128439252996485,1786492956096
63553.75,0.015734712744066365,-0.8033148934800275,-0.777208740164491,-0.449316372145246,267805.09210000007,704822.6693000001,0.48451355277139213,1786492957195
63553.75,0.015734712744066365,0.10172469140292158,0.13887722028699043,0.09328631394206514,558116.5114000001,462872.23470000003,0.5051360873173486,1786492958197
63553.75,0.015734712744066365,0.10356414493963895,0.10503029375189374,0.24057774934754717,613277.4761,375419.08310000005,0.4957299178795401,1786492959197
63553.75,0.015734712744066365,-0.7062622538896506,-0.7049764260857168,-0.34945861457447464,346671.5958,719122.5367999999,0.47215391256883715,1786492960298
63548.25,0.015736074558437212,-0.21588569865458143,-0.240215896776424,0.12846367179889429,761034.6484,587763.1329,0.5970384183341777,1786492961397
63548.25,0.015736074558437212,0.0027663481533380233,-0.009440944928712638,0.5456843867044588,1393245.6518,409510.0255999998,0.3360794645638319,1786492962496
63548.25,0.015736074558437212,-0.8550974545001899,-0.854886539544697,-0.6726595765429804,148380.56379999997,758202.0222000001,0.6656367991387825,1786492963595
63545.649999999994,0.015736718406145003,-0.23612065964183634,0.1829980950129853,0.24309388951854088,1179957.3277,718462.9568,0.6034136379878109,1786492964595
63545.649999999994,0.015736718406145003,0.6239626531432194,0.8152067817981675,0.8699684159661004,1799387.0478,125123.58290000001,0.5128162339332096,1786492965597
63545.649999999994,0.015736718406145003,0.5297158334563629,0.7614339877770817,0.8033795613485277,1789919.0015,195152.849,0.5136571381248349,1786492966698
63545.649999999994,0.015736718406145003,0.9775890992534472,0.9894400731028936,0.9870330549538899,1772316.7202999997,11565.753000000002,0.4925071695865291,1786492967797
63553.75,0.015734712744066365,0.6605618469811037,0.6792797681074703,0.5472364304199805,1019701.5159999998,298392.4688,0.5950378449826608,1786492968895
63553.75,0.015734712744066365,0.60067530710547,0.6405808482843172,0.5343868517053121,990656.1842,300616.85179999995,0.5515840485652332,1786492969895
63553.75,0.015734712744066365,0.06572637387688228,0.15168486004245263,0.18392813136151887,696595.6686000001,480157.6327999999,0.5155569636203444,1786492970995
63553.75,0.015734712744066365,0.7772267296844717,0.8002938547002195,0.6432147042448108,821351.1912999998,178337.02860000008,0.5182507579731459,1786492971995
63553.75,0.015734712744066365,0.4849245996478441,0.5316828049162201,0.5087180128029941,820715.8416999998,267248.6881,0.5595590975855729,1786492972997
63553.75,0.015734712744066365,0.47054069799589565,0.5182108124572842,0.5012637839828483,820715.8416999998,272650.7611,0.5617352148192029,1786492974097
63553.75,0.015734712744066365,-0.8998597659629615,-0.7596120938913463,-0.3343517340128854,368850.31269999995,739393.5798999998,0.5295934510616225,1786492975196
63553.75,0.015734712744066365,0.215217121857012,0.29145233577191204,0.20078202064138054,591929.3125,393977.0424,0.6464902736778171,1786492976197
63553.75,0.015734712744066365,0.2160840931276048,0.29215813214971253,0.1966914451987973,586908.9199,393977.0424,0.6504470761351009,1786492977197
63553.75,0.015734712744066365,0.2160840931276048,0.29215813214971253,0.1966914451987973,586908.9199,393977.0424,0.6504470761351009,1786492978296
63553.75,0.015734712744066365,-0.17130966417096877,-0.1711304864103213,-0.19565914522262365,426945.7014999999,634658.2167,0.5723169617065568,1786492979296
63553.75,0.015734712744066365,0.39265436165357426,0.4345138775194622,0.36989141394287856,610995.3894000001,281039.38529999997,0.6745535454067538,1786492980395
63553.75,0.015734712744066365,0.398301382796246,0.43921661721635635,0.3657768641519059,616842.3034,286441.8561,0.6702335334155719,1786492981395
63553.75,0.015734712744066365,0.36403953263057137,0.40825115291737024,0.34586119851434793,616016.1052999999,299406.8313,0.6746063336512645,1786492982397
63553.75,0.015734712744066365,-0.1568109878723257,-0.061029361577178046,-0.08266973195790446,499395.39099999995,589406.3380999998,0.6360604807015273,1786492983496
63553.75,0.015734712744066365,-0.15657818304708293,-0.06564973821235234,-0.08492887143814881,515728.69169999997,611459.5139,0.6484544675579952,1786492984496
63553.75,0.015734712744066365,-0.08155582059009144,0.008158806064524553,-0.081355987395709,515728.69169999997,607075.5384999999,0.603326839959745,1786492985595
63553.75,0.015734712744066365,0.2764260723875156,0.33535055597096086,0.23488939323521485,573308.0011,355209.16689999995,0.6325123237785948,1786492986595
63553.75,0.015734712744066365,0.4381743430799844,0.47569290079209786,0.32551813233788635,623006.9945,317013.3331,0.6370093216269294,1786492987598
63553.75,0.015734712744066365,0.60789424083338,0.6253255397595673,0.6092964326748505,639530.6831,155264.69470000002,0.7021476503106054,1786492988696
63553.75,0.015734712744066365,0.5620600523697169,0.5850713198949772,0.5928665063172966,639530.6831,163462.76370000004,0.7126287352411305,1786492989796
63553.75,0.015734712744066365,0.9561677471952622,0.922581526019889,0.820845965033273,747376.0479,73534.74,0.5900046971474329,1786492990796
63553.75,0.015734712744066365,0.5044762931621211,0.533159528080815,0.5873439919429692,732441.1023000001,190410.03270000007,0.6416984192147088,1786492991797
63553.75,0.015734712744066365,0.9586141390812091,0.9245919446039055,0.9164720297674467,743691.0862,32413.208199999997,0.6233301892421534,1786492992896
63553.75,0.015734712744066365,0.7412216526929104,0.7180868146546133,0.8281688781954335,902696.0278,84845.15460000001,0.49811124018598696,1786492993896
63553.75,0.015734712744066365,0.515888201197069,0.5434313910250681,0.6367317409516242,679503.9698000001,150814.09980000005,0.705786637742708,1786492994996
63553.75,0.015734712744066365,0.5048895446409697,0.5344081299924259,0.6317263879923944,667937.1964,150750.54600000006,0.7016070250620133,1786492995996
63553.75,0.015734712744066365,0.9416990535737666,0.9105639879419009,0.893505261127043,691579.096,38895.8704,0.6653988127689517,1786492997095
63553.75,0.015734712744066365,0.9404890819159542,0.9000714743582816,0.9167362350715622,898310.8204,39022.970199999996,0.46953286813471246,1786492998097
63553.75,0.015734712744066365,0.9460023039650082,0.9062885378070942,0.9188719169497661,915470.3326,38705.21659999999,0.47763043947427103,1786492999196
63559.95,0.015733177889306837,0.9986595153186804,0.9624953144906471,0.9851462393718635,2922168.8971,21864.9873,0.2463769759048905,1786493000199
63561.850000000006,0.015732707590881134,0.5859425864754708,0.6433159111568421,0.5264387758078533,1237522.7496,383928.1323,0.5719349468750626,1786493001297
63561.850000000006,0.015732707590881134,0.055323096784220635,0.14148575731397497,0.20005597614676257,1137791.8352999997,758439.4371000001,0.5316277089049869,1786493002396
63561.850000000006,0.015732707590881134,0.65631023181428,0.7275839289804158,0.5360545997072739,1299554.1036999996,392513.4881,0.4914554438782084,1786493003396
63561.850000000006,0.015732707590881134,0.43330294134040837,0.5035025932617551,0.3761177608199212,1166520.2942999997,528858.2954,0.4332850915204643,1786493004396
63561.850000000006,0.015732707590881134,0.401361226988753,0.4751876638524452,0.3640618078102671,1158511.5074999996,540108.7469,0.4343666192539427,1786493005396
63561.850000000006,0.015732707590881134,0.24343183441085683,0.3279544307318385,0.28158633262716826,1108299.1370999997,621274.7649999999,0.4738901885631083,1786493006399
63558.649999999994,0.01573349968864109,-0.9536190730465626,-0.9571710719592165,-0.5880244077774244,341290.9169,1315559.2622999991,0.5266609395071129,1786493007495
63557.25,0.015733846257637133,-0.08315073409815556,-0.09625737598834395,0.12325146615169853,1231130.7241,960953.1702,0.37561723282627013,1786493008496
63557.25,0.015733846257637133,0.3934438434244605,0.36276692067993155,0.4001311359578266,1427895.9086,611764.3374,0.27736147390696364,1786493009496
63557.25,0.015733846257637133,0.16205061855126662,0.13752194146909244,0.2936116996140222,1385121.8003000002,756358.2137,0.30364720975630827,1786493010496
63557.25,0.015733846257637133,-0.5157632353151194,-0.5257547648872262,0.007752483073236909,1102102.9517,1085146.3386,0.2803815908043502,1786493011596
63557.25,0.015733846257637133,-0.3636717377889869,-0.3752696403752453,0.09083096070698077,1301665.3938000002,1084892.0852,0.2849290146512327,1786493012597
63557.25,0.015733846257637133,-0.5219341328625752,-0.5312735411635439,0.1862865314439419,1246371.4789999998,854927.7366000001,0.29064024693199914,1786493013695
63557.25,0.015733846257637133,-0.1442898334453329,-0.1579292317974642,0.10456910644220851,1105098.3282,895859.9128999999,0.3998379368277962,1786493014696
63557.25,0.015733846257637133,0.14880811866750132,0.12783685544743603,0.47243610661842145,1523990.0817,546035.3337999999,0.2961363784279585,1786493015696
63561.850000000006,0.015732707590881134,0.638087822593864,0.6601680915298571,0.7130452402657894,1326187.3450999998,222151.6175,0.6023084564338536,1786493016697
63561.850000000006,0.015732707590881134,0.1304746166879063,0.20034041322571813,0.2888380031677723,775373.0803,427839.5475,0.616751467075984,1786493017797
63561.850000000006,0.015732707590881134,0.20897876961065237,0.26750338734047563,0.37310557879352235,929313.2504,424280.04170000006,0.5934993394165328,1786493018896
63561.850000000006,0.015732707590881134,0.33807422029493556,0.39183848821223155,0.5460185819804874,975585.1502,286476.2009,0.5801864926469659,1786493019896
63561.850000000006,0.015732707590881134,0.3374447385046725,0.3912950033505579,0.5452308423708935,973615.0124,286539.7628,0.580711219527663,1786493020897
63561.850000000006,0.015732707590881134,0.24248493612756702,0.30032275259037083,0.48541311195232495,975013.1032,337770.65420000005,0.5965037768679511,1786493021995
63561.850000000006,0.015732707590881134,0.2609349499014622,0.3180826813752642,0.49744859950437015,975013.1032,327219.37880000006,0.5932344683289814,1786493022997
63563.55,0.015732286821385024,0.8436739771831203,0.8720646307188686,0.5773641772124206,1347082.2556999996,360934.54240000003,0.5864301829550022,1786493024097
63563.55,0.015732286821385024,0.8790840277140771,0.9055153137300789,0.6653435935243988,1380136.1121999999,277343.00210000004,0.6396689737160086,1786493025196
63563.55,0.015732286821385024,0.8795234841136181,0.9047616408997027,0.7003813854849755,1383123.5971,243715.66250000003,0.646559098751172,1786493026296
63563.55,0.015732286821385024,0.5668998014480228,0.604603719485863,0.5662363864911915,1094355.7767999999,303077.95190000004,0.6559517868891982,1786493027296
63563.55,0.015732286821385024,0.22630540773437494,0.2898886670450939,0.3265326187475894,985725.8086999999,500443.1626,0.6628929069473434,1786493028395
63563.55,0.015732286821385024,0.24346901836020476,0.30515431102887924,0.35481011222490977,1040450.8417999999,495485.2018,0.6462145555707044,1786493029397
63563.55,0.015732286821385024,0.23318628716526893,0.29650422035737495,0.3495882590881538,1028119.5262,495485.2018,0.6434346243378158,1786493030496
