entry_ts,exit_ts,r,side,symbol,setup,tp_rr,sl_atr,max_hold
1764288000.0,1764547200.0,-1.1657,long,USDJPY,session_range_fade,2.0,1.3,12
1764676800.0,1764835200.0,1.8282,short,USDJPY,session_range_fade,2.0,1.3,12
1765224000.0,1765267200.0,-1.1757,short,USDJPY,session_range_fade,2.0,1.3,12
1766707200.0,1767038400.0,-0.2842,long,USDJPY,session_range_fade,2.0,1.3,12
1767052800.0,1767081600.0,-1.179,long,USDJPY,session_range_fade,2.0,1.3,12
1767110400.0,1767182400.0,-1.1701,short,USDJPY,session_range_fade,2.0,1.3,12
1767556800.0,1767628800.0,1.7616,short,USDJPY,session_range_fade,2.0,1.3,12
1767643200.0,1767686400.0,-1.1753,long,USDJPY,session_range_fade,2.0,1.3,12
1767744000.0,1767916800.0,1.2666,long,USDJPY,session_range_fade,2.0,1.3,12
1768924800.0,1769097600.0,0.0757,long,USDJPY,session_range_fade,2.0,1.3,12
1770379200.0,1770595200.0,-1.1594,long,USDJPY,session_range_fade,2.0,1.3,12
1770940800.0,1771272000.0,0.5071,long,USDJPY,session_range_fade,2.0,1.3,12
1771286400.0,1771329600.0,-1.1379,short,USDJPY,session_range_fade,2.0,1.3,12
1771387200.0,1771416000.0,-1.1369,short,USDJPY,session_range_fade,2.0,1.3,12
1772136000.0,1772424000.0,1.8637,long,USDJPY,session_range_fade,2.0,1.3,12
1772640000.0,1772812800.0,1.2753,long,USDJPY,session_range_fade,2.0,1.3,12
1773633600.0,1773748800.0,-1.1747,long,USDJPY,session_range_fade,2.0,1.3,12
1773849600.0,1773921600.0,1.8333,short,USDJPY,session_range_fade,2.0,1.3,12
1774555200.0,1774612800.0,-1.1801,short,USDJPY,session_range_fade,2.0,1.3,12
1774944000.0,1774958400.0,-1.1822,long,USDJPY,session_range_fade,2.0,1.3,12
1775448000.0,1775592000.0,-1.2268,long,USDJPY,session_range_fade,2.0,1.3,12
1776096000.0,1776168000.0,1.7825,short,USDJPY,session_range_fade,2.0,1.3,12
1776355200.0,1776427200.0,1.8013,short,USDJPY,session_range_fade,2.0,1.3,12
1776844800.0,1776902400.0,-1.2096,short,USDJPY,session_range_fade,2.0,1.3,12
1776960000.0,1777291200.0,0.8244,short,USDJPY,session_range_fade,2.0,1.3,12
1777305600.0,1777334400.0,-1.2461,long,USDJPY,session_range_fade,2.0,1.3,12
1777406400.0,1777464000.0,1.7828,long,USDJPY,session_range_fade,2.0,1.3,12
1778270400.0,1778457600.0,-1.2153,short,USDJPY,session_range_fade,2.0,1.3,12
1778673600.0,1778760000.0,-1.2316,short,USDJPY,session_range_fade,2.0,1.3,12
1778774400.0,1778846400.0,-1.2357,short,USDJPY,session_range_fade,2.0,1.3,12
1778860800.0,1779163200.0,-1.2212,short,USDJPY,session_range_fade,2.0,1.3,12
1779235200.0,1779408000.0,0.2436,long,USDJPY,session_range_fade,2.0,1.3,12
1779422400.0,1779652800.0,-1.2703,long,USDJPY,session_range_fade,2.0,1.3,12
1779667200.0,1779840000.0,0.929,long,USDJPY,session_range_fade,2.0,1.3,12
1780041600.0,1780315200.0,1.6277,long,USDJPY,session_range_fade,2.0,1.3,12
1782388800.0,1782720000.0,0.3507,long,USDJPY,session_range_fade,2.0,1.3,12
1782734400.0,1782777600.0,1.5909,long,USDJPY,session_range_fade,2.0,1.3,12
1722283200.0,1722312000.0,-1.0953,short,USDJPY,session_range_fade,2.0,1.3,30
1723204800.0,1723449600.0,-1.0638,short,USDJPY,session_range_fade,2.0,1.3,30
1723492800.0,1723521600.0,-1.1076,short,USDJPY,session_range_fade,2.0,1.3,30
1723550400.0,1723723200.0,-1.1107,short,USDJPY,session_range_fade,2.0,1.3,30
1723737600.0,1724025600.0,1.9131,short,USDJPY,session_range_fade,2.0,1.3,30
1724832000.0,1724846400.0,-1.1131,short,USDJPY,session_range_fade,2.0,1.3,30
1724875200.0,1724932800.0,-1.1165,short,USDJPY,session_range_fade,2.0,1.3,30
1724947200.0,1725019200.0,-1.1172,short,USDJPY,session_range_fade,2.0,1.3,30
1726012800.0,1726113600.0,1.9126,long,USDJPY,session_range_fade,2.0,1.3,30
1727193600.0,1727280000.0,1.9047,long,USDJPY,session_range_fade,2.0,1.3,30
1728331200.0,1728475200.0,-1.0978,short,USDJPY,session_range_fade,2.0,1.3,30
1728590400.0,1728907200.0,1.8721,long,USDJPY,session_range_fade,2.0,1.3,30
1728979200.0,1729036800.0,-1.1749,long,USDJPY,session_range_fade,2.0,1.3,30
1729051200.0,1729512000.0,1.8372,long,USDJPY,session_range_fade,2.0,1.3,30
1729526400.0,1729641600.0,-1.1515,short,USDJPY,session_range_fade,2.0,1.3,30
1730260800.0,1730347200.0,-1.1105,long,USDJPY,session_range_fade,2.0,1.3,30
1733212800.0,1733299200.0,-1.0943,short,USDJPY,session_range_fade,2.0,1.3,30
1733443200.0,1733472000.0,-1.1037,short,USDJPY,session_range_fade,2.0,1.3,30
1733486400.0,1733745600.0,-1.0932,short,USDJPY,session_range_fade,2.0,1.3,30
1733760000.0,1733832000.0,-1.1232,short,USDJPY,session_range_fade,2.0,1.3,30
1734436800.0,1734537600.0,1.855,long,USDJPY,session_range_fade,2.0,1.3,30
1735200000.0,1735560000.0,-1.2342,long,USDJPY,session_range_fade,2.0,1.3,30
1736121600.0,1736164800.0,1.8738,short,USDJPY,session_range_fade,2.0,1.3,30
1736424000.0,1736510400.0,-1.1383,short,USDJPY,session_range_fade,2.0,1.3,30
1737446400.0,1737561600.0,-1.1002,short,USDJPY,session_range_fade,2.0,1.3,30
1737633600.0,1737691200.0,1.8622,short,USDJPY,session_range_fade,2.0,1.3,30
1738540800.0,1738584000.0,1.8852,short,USDJPY,session_range_fade,2.0,1.3,30
1739232000.0,1739304000.0,-1.103,short,USDJPY,session_range_fade,2.0,1.3,30
1739894400.0,1739966400.0,-1.152,long,USDJPY,session_range_fade,2.0,1.3,30
1739980800.0,1740009600.0,-1.1449,long,USDJPY,session_range_fade,2.0,1.3,30
1740542400.0,1740715200.0,-1.0945,short,USDJPY,session_range_fade,2.0,1.3,30
1741896000.0,1741924800.0,-1.109,short,USDJPY,session_range_fade,2.0,1.3,30
1741968000.0,1742241600.0,-1.1116,short,USDJPY,session_range_fade,2.0,1.3,30
1742284800.0,1742414400.0,1.8722,short,USDJPY,session_range_fade,2.0,1.3,30
1742428800.0,1742774400.0,1.8934,long,USDJPY,session_range_fade,2.0,1.3,30
1742990400.0,1743364800.0,1.8685,short,USDJPY,session_range_fade,2.0,1.3,30
1743552000.0,1743595200.0,-1.1156,long,USDJPY,session_range_fade,2.0,1.3,30
1744027200.0,1744171200.0,1.9533,short,USDJPY,session_range_fade,2.0,1.3,30
1744718400.0,1745193600.0,1.9283,short,USDJPY,session_range_fade,2.0,1.3,30
1746619200.0,1746691200.0,1.9004,long,USDJPY,session_range_fade,2.0,1.3,30
1747699200.0,1747713600.0,-1.1134,long,USDJPY,session_range_fade,2.0,1.3,30
1747728000.0,1747785600.0,-1.1102,long,USDJPY,session_range_fade,2.0,1.3,30
1747814400.0,1747886400.0,-1.106,long,USDJPY,session_range_fade,2.0,1.3,30
1748232000.0,1748318400.0,-1.102,short,USDJPY,session_range_fade,2.0,1.3,30
1748332800.0,1748390400.0,-1.1081,short,USDJPY,session_range_fade,2.0,1.3,30
1748966400.0,1749052800.0,1.8881,short,USDJPY,session_range_fade,2.0,1.3,30
1749571200.0,1749643200.0,-1.1439,short,USDJPY,session_range_fade,2.0,1.3,30
1749672000.0,1749715200.0,-1.119,long,USDJPY,session_range_fade,2.0,1.3,30
1750262400.0,1750420800.0,-1.1086,short,USDJPY,session_range_fade,2.0,1.3,30
1751256000.0,1751328000.0,-1.1123,long,USDJPY,session_range_fade,2.0,1.3,30
1751472000.0,1751544000.0,-1.1116,short,USDJPY,session_range_fade,2.0,1.3,30
1751630400.0,1751860800.0,-1.1366,short,USDJPY,session_range_fade,2.0,1.3,30
1753056000.0,1753070400.0,-1.1404,long,USDJPY,session_range_fade,2.0,1.3,30
1753833600.0,1753876800.0,-1.1422,short,USDJPY,session_range_fade,2.0,1.3,30
1754539200.0,1754913600.0,1.8786,long,USDJPY,session_range_fade,2.0,1.3,30
1755072000.0,1755129600.0,-1.1462,long,USDJPY,session_range_fade,2.0,1.3,30
1755532800.0,1755691200.0,1.8271,short,USDJPY,session_range_fade,2.0,1.3,30
1755763200.0,1755777600.0,-1.1647,short,USDJPY,session_range_fade,2.0,1.3,30
1755792000.0,1755864000.0,1.8501,short,USDJPY,session_range_fade,2.0,1.3,30
1756252800.0,1756368000.0,1.8494,short,USDJPY,session_range_fade,2.0,1.3,30
1756771200.0,1756785600.0,-1.1707,short,USDJPY,session_range_fade,2.0,1.3,30
1757001600.0,1757073600.0,1.8753,short,USDJPY,session_range_fade,2.0,1.3,30
1757620800.0,1757995200.0,-1.1706,long,USDJPY,session_range_fade,2.0,1.3,30
1758686400.0,1758700800.0,-1.1935,short,USDJPY,session_range_fade,2.0,1.3,30
1759104000.0,1759132800.0,-1.176,long,USDJPY,session_range_fade,2.0,1.3,30
1759147200.0,1759204800.0,-1.1637,long,USDJPY,session_range_fade,2.0,1.3,30
1761249600.0,1761278400.0,-1.1882,short,USDJPY,session_range_fade,2.0,1.3,30
1761336000.0,1761624000.0,1.8225,short,USDJPY,session_range_fade,2.0,1.3,30
1762171200.0,1762300800.0,1.8059,short,USDJPY,session_range_fade,2.0,1.3,30
1762876800.0,1762920000.0,-1.1727,short,USDJPY,session_range_fade,2.0,1.3,30
1763020800.0,1763121600.0,1.8172,short,USDJPY,session_range_fade,2.0,1.3,30
1763409600.0,1763481600.0,-1.1768,short,USDJPY,session_range_fade,2.0,1.3,30
1764288000.0,1764547200.0,-1.1657,long,USDJPY,session_range_fade,2.0,1.3,30
1764676800.0,1764835200.0,1.8282,short,USDJPY,session_range_fade,2.0,1.3,30
1765224000.0,1765267200.0,-1.1757,short,USDJPY,session_range_fade,2.0,1.3,30
1766707200.0,1767369600.0,1.462,long,USDJPY,session_range_fade,2.0,1.3,30
1767556800.0,1767628800.0,1.7616,short,USDJPY,session_range_fade,2.0,1.3,30
1767643200.0,1767686400.0,-1.1753,long,USDJPY,session_range_fade,2.0,1.3,30
1767744000.0,1767931200.0,1.8336,long,USDJPY,session_range_fade,2.0,1.3,30
1768924800.0,1769140800.0,-1.1448,long,USDJPY,session_range_fade,2.0,1.3,30
1770379200.0,1770595200.0,-1.1594,long,USDJPY,session_range_fade,2.0,1.3,30
1770940800.0,1771459200.0,1.927,long,USDJPY,session_range_fade,2.0,1.3,30
1772136000.0,1772424000.0,1.8637,long,USDJPY,session_range_fade,2.0,1.3,30
1772640000.0,1773000000.0,1.8738,long,USDJPY,session_range_fade,2.0,1.3,30
1773633600.0,1773748800.0,-1.1747,long,USDJPY,session_range_fade,2.0,1.3,30
1773849600.0,1773921600.0,1.8333,short,USDJPY,session_range_fade,2.0,1.3,30
1774555200.0,1774612800.0,-1.1801,short,USDJPY,session_range_fade,2.0,1.3,30
1774944000.0,1774958400.0,-1.1822,long,USDJPY,session_range_fade,2.0,1.3,30
1775448000.0,1775592000.0,-1.2268,long,USDJPY,session_range_fade,2.0,1.3,30
1776096000.0,1776168000.0,1.7825,short,USDJPY,session_range_fade,2.0,1.3,30
1776355200.0,1776427200.0,1.8013,short,USDJPY,session_range_fade,2.0,1.3,30
1776844800.0,1776902400.0,-1.2096,short,USDJPY,session_range_fade,2.0,1.3,30
1776960000.0,1777464000.0,-1.2037,short,USDJPY,session_range_fade,2.0,1.3,30
1778270400.0,1778457600.0,-1.2153,short,USDJPY,session_range_fade,2.0,1.3,30
1778673600.0,1778760000.0,-1.2316,short,USDJPY,session_range_fade,2.0,1.3,30
1778774400.0,1778846400.0,-1.2357,short,USDJPY,session_range_fade,2.0,1.3,30
1778860800.0,1779163200.0,-1.2212,short,USDJPY,session_range_fade,2.0,1.3,30
1779235200.0,1779825600.0,0.8449,long,USDJPY,session_range_fade,2.0,1.3,30
1779840000.0,1779926400.0,1.5959,long,USDJPY,session_range_fade,2.0,1.3,30
1780041600.0,1780315200.0,1.6277,long,USDJPY,session_range_fade,2.0,1.3,30
1782388800.0,1782777600.0,1.6591,long,USDJPY,session_range_fade,2.0,1.3,30
