entry_ts,exit_ts,r,side,symbol,setup,tp_rr,sl_atr,max_hold
1781751300.0,1781753400.0,0.3393,long,GBPUSD,session_range_fade,2.0,1.0,120
1781755800.0,1781760000.0,-3.4074,long,GBPUSD,session_range_fade,2.0,1.0,120
1781792700.0,1781794500.0,-1.8285,short,GBPUSD,session_range_fade,2.0,1.0,120
1781794800.0,1781796000.0,1.1379,short,GBPUSD,session_range_fade,2.0,1.0,120
1781796300.0,1781796900.0,-1.9635,long,GBPUSD,session_range_fade,2.0,1.0,120
1781797200.0,1781798400.0,-1.8779,long,GBPUSD,session_range_fade,2.0,1.0,120
1781802900.0,1781803800.0,0.8884,short,GBPUSD,session_range_fade,2.0,1.0,120
1781804700.0,1781805300.0,-2.1845,long,GBPUSD,session_range_fade,2.0,1.0,120
1781811600.0,1781811900.0,-2.315,short,GBPUSD,session_range_fade,2.0,1.0,120
1781812200.0,1781812500.0,0.7367,short,GBPUSD,session_range_fade,2.0,1.0,120
1781812800.0,1781816400.0,-2.047,short,GBPUSD,session_range_fade,2.0,1.0,120
1781820900.0,1781833800.0,-1.9812,long,GBPUSD,session_range_fade,2.0,1.0,120
1781871300.0,1781871900.0,-2.398,long,GBPUSD,session_range_fade,2.0,1.0,120
1781873100.0,1781873400.0,0.4517,long,GBPUSD,session_range_fade,2.0,1.0,120
1781879700.0,1781880000.0,-2.3186,short,GBPUSD,session_range_fade,2.0,1.0,120
1781886300.0,1781888400.0,-2.3755,short,GBPUSD,session_range_fade,2.0,1.0,120
1781893200.0,1781893800.0,-2.9237,short,GBPUSD,session_range_fade,2.0,1.0,120
1781894100.0,1781895300.0,0.088,short,GBPUSD,session_range_fade,2.0,1.0,120
1781895900.0,1781896800.0,-3.3678,long,GBPUSD,session_range_fade,2.0,1.0,120
1781897100.0,1781897700.0,-2.9957,long,GBPUSD,session_range_fade,2.0,1.0,120
1781898300.0,1781898900.0,-2.7062,long,GBPUSD,session_range_fade,2.0,1.0,120
1781899200.0,1781899500.0,-2.49,long,GBPUSD,session_range_fade,2.0,1.0,120
1781901000.0,1781902500.0,-2.3857,long,GBPUSD,session_range_fade,2.0,1.0,120
1781904300.0,1782082800.0,0.1958,short,GBPUSD,session_range_fade,2.0,1.0,120
1782096600.0,1782099300.0,0.2049,short,GBPUSD,session_range_fade,2.0,1.0,120
1782108300.0,1782109200.0,0.4862,short,GBPUSD,session_range_fade,2.0,1.0,120
1782128100.0,1782129300.0,-2.0576,long,GBPUSD,session_range_fade,2.0,1.0,120
1782129600.0,1782130200.0,0.986,long,GBPUSD,session_range_fade,2.0,1.0,120
1782142800.0,1782143100.0,-1.8631,long,GBPUSD,session_range_fade,2.0,1.0,120
1782143400.0,1782144000.0,-1.923,long,GBPUSD,session_range_fade,2.0,1.0,120
1782147300.0,1782157800.0,-2.5175,short,GBPUSD,session_range_fade,2.0,1.0,120
1782160200.0,1782161700.0,-3.0589,short,GBPUSD,session_range_fade,2.0,1.0,120
1782166500.0,1782167700.0,-2.3204,long,GBPUSD,session_range_fade,2.0,1.0,120
1782170100.0,1782171900.0,-4.5624,long,GBPUSD,session_range_fade,2.0,1.0,120
1782172800.0,1782173400.0,-4.5604,long,GBPUSD,session_range_fade,2.0,1.0,120
1782177000.0,1782180000.0,0.3312,long,GBPUSD,session_range_fade,2.0,1.0,120
1782189900.0,1782190500.0,-3.1,long,GBPUSD,session_range_fade,2.0,1.0,120
1782220200.0,1782221700.0,1.0225,long,GBPUSD,session_range_fade,2.0,1.0,120
1782229500.0,1782231000.0,0.9905,long,GBPUSD,session_range_fade,2.0,1.0,120
1782236400.0,1782239400.0,0.4075,short,GBPUSD,session_range_fade,2.0,1.0,120
1782241200.0,1782241500.0,-2.7799,short,GBPUSD,session_range_fade,2.0,1.0,120
1782245700.0,1782246300.0,-3.122,short,GBPUSD,session_range_fade,2.0,1.0,120
1782247200.0,1782247800.0,-3.5259,short,GBPUSD,session_range_fade,2.0,1.0,120
1782248700.0,1782251400.0,0.1918,short,GBPUSD,session_range_fade,2.0,1.0,120
1782251700.0,1782252000.0,-2.7195,long,GBPUSD,session_range_fade,2.0,1.0,120
1782254400.0,1782255000.0,-4.1506,long,GBPUSD,session_range_fade,2.0,1.0,120
1782255600.0,1782256500.0,-4.0023,long,GBPUSD,session_range_fade,2.0,1.0,120
1782256800.0,1782257100.0,-4.3851,long,GBPUSD,session_range_fade,2.0,1.0,120
1782257700.0,1782258300.0,-1.214,long,GBPUSD,session_range_fade,2.0,1.0,120
1782258900.0,1782260400.0,-3.1793,long,GBPUSD,session_range_fade,2.0,1.0,120
1782277500.0,1782281100.0,-2.9651,short,GBPUSD,session_range_fade,2.0,1.0,120
1782318600.0,1782318900.0,-2.1046,short,GBPUSD,session_range_fade,2.0,1.0,120
1782319200.0,1782321600.0,0.9741,short,GBPUSD,session_range_fade,2.0,1.0,120
1782321900.0,1782322500.0,0.9198,long,GBPUSD,session_range_fade,2.0,1.0,120
1782324300.0,1782325800.0,0.84,long,GBPUSD,session_range_fade,2.0,1.0,120
1782329100.0,1782332400.0,0.5632,long,GBPUSD,session_range_fade,2.0,1.0,120
1782334200.0,1782334500.0,-3.0995,short,GBPUSD,session_range_fade,2.0,1.0,120
1782339600.0,1782346200.0,-2.3573,long,GBPUSD,session_range_fade,2.0,1.0,120
1782346500.0,1782347400.0,-3.4724,long,GBPUSD,session_range_fade,2.0,1.0,120
1782347700.0,1782348600.0,-0.1405,long,GBPUSD,session_range_fade,2.0,1.0,120
1782349200.0,1782349500.0,-2.8556,short,GBPUSD,session_range_fade,2.0,1.0,120
1782363300.0,1782364500.0,-3.4692,long,GBPUSD,session_range_fade,2.0,1.0,120
1782366600.0,1782366900.0,-3.4888,long,GBPUSD,session_range_fade,2.0,1.0,120
1782411000.0,1782412800.0,-2.4206,long,GBPUSD,session_range_fade,2.0,1.0,120
1782413100.0,1782415500.0,0.5409,long,GBPUSD,session_range_fade,2.0,1.0,120
1782415800.0,1782416400.0,0.3763,short,GBPUSD,session_range_fade,2.0,1.0,120
1782416700.0,1782420600.0,-2.4199,long,GBPUSD,session_range_fade,2.0,1.0,120
1782420900.0,1782421200.0,-0.3392,long,GBPUSD,session_range_fade,2.0,1.0,120
1782426300.0,1782428700.0,-2.6234,long,GBPUSD,session_range_fade,2.0,1.0,120
1782432600.0,1782433800.0,-3.2276,short,GBPUSD,session_range_fade,2.0,1.0,120
1782434400.0,1782435000.0,-2.9902,short,GBPUSD,session_range_fade,2.0,1.0,120
1782435300.0,1782435600.0,-2.7595,short,GBPUSD,session_range_fade,2.0,1.0,120
1782444300.0,1782445200.0,-2.8634,short,GBPUSD,session_range_fade,2.0,1.0,120
1782450000.0,1782450300.0,-3.2408,short,GBPUSD,session_range_fade,2.0,1.0,120
1782450600.0,1782451500.0,-3.2893,short,GBPUSD,session_range_fade,2.0,1.0,120
1782451800.0,1782452400.0,-3.053,short,GBPUSD,session_range_fade,2.0,1.0,120
1782472200.0,1782474600.0,-2.5419,long,GBPUSD,session_range_fade,2.0,1.0,120
1782480300.0,1782482400.0,-1.5879,short,GBPUSD,session_range_fade,2.0,1.0,120
1782498600.0,1782499500.0,0.2228,short,GBPUSD,session_range_fade,2.0,1.0,120
1782499800.0,1782501600.0,0.0119,short,GBPUSD,session_range_fade,2.0,1.0,120
1782503100.0,1782503400.0,-3.0798,short,GBPUSD,session_range_fade,2.0,1.0,120
1782503700.0,1782505200.0,-2.8941,short,GBPUSD,session_range_fade,2.0,1.0,120
1782506400.0,1782507000.0,0.3252,short,GBPUSD,session_range_fade,2.0,1.0,120
1782690600.0,1782691200.0,-4.3866,short,GBPUSD,session_range_fade,2.0,1.0,120
1782691500.0,1782692100.0,-0.3072,short,GBPUSD,session_range_fade,2.0,1.0,120
1782692400.0,1782694500.0,-3.108,short,GBPUSD,session_range_fade,2.0,1.0,120
1782694800.0,1782695100.0,-2.5992,short,GBPUSD,session_range_fade,2.0,1.0,120
1782695400.0,1782696000.0,-2.693,short,GBPUSD,session_range_fade,2.0,1.0,120
1782704100.0,1782704700.0,-3.8906,long,GBPUSD,session_range_fade,2.0,1.0,120
1782709200.0,1782709800.0,-0.7676,long,GBPUSD,session_range_fade,2.0,1.0,120
1782742200.0,1782742500.0,-2.0537,long,GBPUSD,session_range_fade,2.0,1.0,120
1782753300.0,1782753600.0,-2.7125,long,GBPUSD,session_range_fade,2.0,1.0,120
1782753900.0,1782755700.0,0.2102,long,GBPUSD,session_range_fade,2.0,1.0,120
1782759600.0,1782760200.0,-4.2655,long,GBPUSD,session_range_fade,2.0,1.0,120
1782760800.0,1782762600.0,-1.0758,long,GBPUSD,session_range_fade,2.0,1.0,120
1782765300.0,1782765900.0,-4.5973,long,GBPUSD,session_range_fade,2.0,1.0,120
1782774300.0,1782776100.0,-0.8277,short,GBPUSD,session_range_fade,2.0,1.0,120
1782788100.0,1782788400.0,-2.9584,short,GBPUSD,session_range_fade,2.0,1.0,120
1782788700.0,1782795300.0,0.1116,short,GBPUSD,session_range_fade,2.0,1.0,120
1782795900.0,1782796200.0,-3.3683,long,GBPUSD,session_range_fade,2.0,1.0,120
1782796500.0,1782798900.0,-0.235,short,GBPUSD,session_range_fade,2.0,1.0,120
1782815700.0,1782816300.0,0.7043,short,GBPUSD,session_range_fade,2.0,1.0,120
1782816600.0,1782818100.0,0.7154,short,GBPUSD,session_range_fade,2.0,1.0,120
1782839700.0,1782842700.0,0.4541,long,GBPUSD,session_range_fade,2.0,1.0,120
1782845400.0,1782845700.0,-2.694,long,GBPUSD,session_range_fade,2.0,1.0,120
1782846000.0,1782847500.0,-2.5914,long,GBPUSD,session_range_fade,2.0,1.0,120
1782849600.0,1782853200.0,0.5973,short,GBPUSD,session_range_fade,2.0,1.0,120
1782873900.0,1782876600.0,0.0651,short,GBPUSD,session_range_fade,2.0,1.0,120
1782885000.0,1782885300.0,-0.4206,short,GBPUSD,session_range_fade,2.0,1.0,120
1782885600.0,1782886200.0,-0.4204,short,GBPUSD,session_range_fade,2.0,1.0,120
1782898500.0,1782900000.0,1.0241,short,GBPUSD,session_range_fade,2.0,1.0,120
1782925800.0,1782927900.0,-2.2845,long,GBPUSD,session_range_fade,2.0,1.0,120
1782932100.0,1782938400.0,-2.9062,long,GBPUSD,session_range_fade,2.0,1.0,120
1782939600.0,1782939900.0,-0.0154,short,GBPUSD,session_range_fade,2.0,1.0,120
1782950700.0,1782951000.0,-1.5541,short,GBPUSD,session_range_fade,2.0,1.0,120
1782951300.0,1782951900.0,-3.8485,long,GBPUSD,session_range_fade,2.0,1.0,120
1782952500.0,1782954300.0,-0.4139,long,GBPUSD,session_range_fade,2.0,1.0,120
1782970200.0,1782971400.0,-0.7015,long,GBPUSD,session_range_fade,2.0,1.0,120
1781005200.0,1781005500.0,-0.0092,long,GBPUSD,session_range_fade,2.0,1.0,240
1781010300.0,1781011500.0,-2.4244,long,GBPUSD,session_range_fade,2.0,1.0,240
1781011800.0,1781012100.0,-2.4707,long,GBPUSD,session_range_fade,2.0,1.0,240
1781014200.0,1781014500.0,-1.8287,long,GBPUSD,session_range_fade,2.0,1.0,240
1781018100.0,1781018700.0,-1.701,long,GBPUSD,session_range_fade,2.0,1.0,240
1781030100.0,1781032500.0,0.4839,short,GBPUSD,session_range_fade,2.0,1.0,240
1781032800.0,1781038800.0,0.2185,short,GBPUSD,session_range_fade,2.0,1.0,240
1781043900.0,1781047200.0,0.5185,short,GBPUSD,session_range_fade,2.0,1.0,240
1781049600.0,1781049900.0,-3.5337,short,GBPUSD,session_range_fade,2.0,1.0,240
1781050200.0,1781050500.0,-3.3803,short,GBPUSD,session_range_fade,2.0,1.0,240
1781050800.0,1781051400.0,-0.1974,short,GBPUSD,session_range_fade,2.0,1.0,240
1781051700.0,1781052000.0,-0.0003,short,GBPUSD,session_range_fade,2.0,1.0,240
1781058300.0,1781059500.0,-2.6706,short,GBPUSD,session_range_fade,2.0,1.0,240
1781064900.0,1781066400.0,-3.2093,long,GBPUSD,session_range_fade,2.0,1.0,240
1781066700.0,1781067900.0,-0.2566,long,GBPUSD,session_range_fade,2.0,1.0,240
1781068200.0,1781068500.0,-3.6152,long,GBPUSD,session_range_fade,2.0,1.0,240
1781068800.0,1781069100.0,-3.2104,long,GBPUSD,session_range_fade,2.0,1.0,240
1781069400.0,1781070000.0,-2.8469,short,GBPUSD,session_range_fade,2.0,1.0,240
1781074200.0,1781074500.0,-2.507,long,GBPUSD,session_range_fade,2.0,1.0,240
1781081100.0,1781081400.0,-2.4729,long,GBPUSD,session_range_fade,2.0,1.0,240
1781081700.0,1781082900.0,-2.4002,long,GBPUSD,session_range_fade,2.0,1.0,240
1781113500.0,1781114100.0,-2.3881,short,GBPUSD,session_range_fade,2.0,1.0,240
1781115000.0,1781115600.0,0.6646,short,GBPUSD,session_range_fade,2.0,1.0,240
1781115900.0,1781116500.0,0.6593,short,GBPUSD,session_range_fade,2.0,1.0,240
1781117100.0,1781118300.0,0.7454,short,GBPUSD,session_range_fade,2.0,1.0,240
1781122800.0,1781124300.0,-3.3083,long,GBPUSD,session_range_fade,2.0,1.0,240
1781125200.0,1781127600.0,-3.0397,short,GBPUSD,session_range_fade,2.0,1.0,240
1781127900.0,1781128800.0,0.3378,short,GBPUSD,session_range_fade,2.0,1.0,240
1781148300.0,1781150400.0,-3.0383,long,GBPUSD,session_range_fade,2.0,1.0,240
1781151000.0,1781152500.0,-0.6382,long,GBPUSD,session_range_fade,2.0,1.0,240
1781161500.0,1781162100.0,-2.4272,short,GBPUSD,session_range_fade,2.0,1.0,240
1781179800.0,1781180100.0,-2.5632,short,GBPUSD,session_range_fade,2.0,1.0,240
1781209500.0,1781210400.0,-2.1548,long,GBPUSD,session_range_fade,2.0,1.0,240
1781212500.0,1781212800.0,-2.2576,long,GBPUSD,session_range_fade,2.0,1.0,240
1781213100.0,1781213400.0,-2.1423,long,GBPUSD,session_range_fade,2.0,1.0,240
1781214600.0,1781214900.0,-1.9156,long,GBPUSD,session_range_fade,2.0,1.0,240
1781215800.0,1781222400.0,-1.7615,long,GBPUSD,session_range_fade,2.0,1.0,240
1781225700.0,1781226300.0,-2.6924,long,GBPUSD,session_range_fade,2.0,1.0,240
1781227800.0,1781229000.0,-2.721,long,GBPUSD,session_range_fade,2.0,1.0,240
1781229300.0,1781230200.0,0.3065,long,GBPUSD,session_range_fade,2.0,1.0,240
1781231100.0,1781232600.0,-2.5434,short,GBPUSD,session_range_fade,2.0,1.0,240
1781232900.0,1781234700.0,-2.6754,short,GBPUSD,session_range_fade,2.0,1.0,240
1781237100.0,1781238600.0,-2.8756,short,GBPUSD,session_range_fade,2.0,1.0,240
1781238900.0,1781239200.0,-3.269,short,GBPUSD,session_range_fade,2.0,1.0,240
1781240100.0,1781241000.0,-3.3537,long,GBPUSD,session_range_fade,2.0,1.0,240
1781263800.0,1781265300.0,-2.1905,long,GBPUSD,session_range_fade,2.0,1.0,240
1781281500.0,1781283900.0,0.8575,long,GBPUSD,session_range_fade,2.0,1.0,240
1781287500.0,1781288700.0,0.0918,long,GBPUSD,session_range_fade,2.0,1.0,240
1781290200.0,1781290500.0,-3.3541,long,GBPUSD,session_range_fade,2.0,1.0,240
1781290800.0,1781291400.0,-2.9208,long,GBPUSD,session_range_fade,2.0,1.0,240
1781291700.0,1781292900.0,-3.073,long,GBPUSD,session_range_fade,2.0,1.0,240
1781519100.0,1781519700.0,-2.6641,short,GBPUSD,session_range_fade,2.0,1.0,240
1781531700.0,1781532000.0,-2.5713,short,GBPUSD,session_range_fade,2.0,1.0,240
1781532600.0,1781533800.0,0.566,short,GBPUSD,session_range_fade,2.0,1.0,240
1781539800.0,1781541600.0,-2.6544,long,GBPUSD,session_range_fade,2.0,1.0,240
1781541900.0,1781542500.0,0.2334,long,GBPUSD,session_range_fade,2.0,1.0,240
1781542800.0,1781547900.0,-2.6995,long,GBPUSD,session_range_fade,2.0,1.0,240
1781561400.0,1781567100.0,-1.7748,short,GBPUSD,session_range_fade,2.0,1.0,240
1781568600.0,1781569500.0,-3.8722,long,GBPUSD,session_range_fade,2.0,1.0,240
1781570400.0,1781571000.0,-3.6314,long,GBPUSD,session_range_fade,2.0,1.0,240
1781571600.0,1781571900.0,-0.1459,short,GBPUSD,session_range_fade,2.0,1.0,240
1781580900.0,1781582700.0,-0.3211,short,GBPUSD,session_range_fade,2.0,1.0,240
1781586900.0,1781587800.0,-3.3576,short,GBPUSD,session_range_fade,2.0,1.0,240
1781588400.0,1781588700.0,-0.7495,short,GBPUSD,session_range_fade,2.0,1.0,240
1781589000.0,1781590800.0,-3.3742,long,GBPUSD,session_range_fade,2.0,1.0,240
1781606100.0,1781607300.0,0.2416,long,GBPUSD,session_range_fade,2.0,1.0,240
1781615700.0,1781616600.0,0.5507,long,GBPUSD,session_range_fade,2.0,1.0,240
1781616900.0,1781618100.0,0.6558,short,GBPUSD,session_range_fade,2.0,1.0,240
1781629200.0,1781630400.0,-2.6106,long,GBPUSD,session_range_fade,2.0,1.0,240
1781632500.0,1781632800.0,-0.5847,long,GBPUSD,session_range_fade,2.0,1.0,240
1781633100.0,1781634300.0,-3.3695,long,GBPUSD,session_range_fade,2.0,1.0,240
1781634600.0,1781634900.0,-3.6278,long,GBPUSD,session_range_fade,2.0,1.0,240
1781636100.0,1781636400.0,-0.3166,long,GBPUSD,session_range_fade,2.0,1.0,240
1781637900.0,1781639100.0,-0.4436,short,GBPUSD,session_range_fade,2.0,1.0,240
1781639400.0,1781639700.0,-3.3685,long,GBPUSD,session_range_fade,2.0,1.0,240
1781640000.0,1781641200.0,-0.5208,long,GBPUSD,session_range_fade,2.0,1.0,240
1781643000.0,1781643300.0,-4.3281,short,GBPUSD,session_range_fade,2.0,1.0,240
1781653800.0,1781654100.0,-4.3991,long,GBPUSD,session_range_fade,2.0,1.0,240
1781654400.0,1781654700.0,-1.159,long,GBPUSD,session_range_fade,2.0,1.0,240
1781655000.0,1781658300.0,-3.7684,short,GBPUSD,session_range_fade,2.0,1.0,240
1781661000.0,1781661300.0,-3.5221,long,GBPUSD,session_range_fade,2.0,1.0,240
1781661900.0,1781662800.0,-0.7672,long,GBPUSD,session_range_fade,2.0,1.0,240
1781664600.0,1781664900.0,-3.7928,long,GBPUSD,session_range_fade,2.0,1.0,240
1781665500.0,1781666100.0,-3.844,long,GBPUSD,session_range_fade,2.0,1.0,240
1781666400.0,1781669400.0,-0.9233,long,GBPUSD,session_range_fade,2.0,1.0,240
1781688000.0,1781691600.0,0.5892,short,GBPUSD,session_range_fade,2.0,1.0,240
1781713200.0,1781715900.0,-2.406,short,GBPUSD,session_range_fade,2.0,1.0,240
1781716200.0,1781718600.0,-2.7427,short,GBPUSD,session_range_fade,2.0,1.0,240
1781734500.0,1781736600.0,-1.9431,short,GBPUSD,session_range_fade,2.0,1.0,240
1781736900.0,1781737500.0,-2.7853,short,GBPUSD,session_range_fade,2.0,1.0,240
1781745300.0,1781745600.0,-2.7733,short,GBPUSD,session_range_fade,2.0,1.0,240
1781748300.0,1781748600.0,-2.4533,long,GBPUSD,session_range_fade,2.0,1.0,240
1781748900.0,1781750400.0,0.4312,long,GBPUSD,session_range_fade,2.0,1.0,240
1781751300.0,1781753400.0,0.3393,long,GBPUSD,session_range_fade,2.0,1.0,240
1781755800.0,1781760000.0,-3.4074,long,GBPUSD,session_range_fade,2.0,1.0,240
1781792700.0,1781794500.0,-1.8285,short,GBPUSD,session_range_fade,2.0,1.0,240
1781794800.0,1781796000.0,1.1379,short,GBPUSD,session_range_fade,2.0,1.0,240
1781796300.0,1781796900.0,-1.9635,long,GBPUSD,session_range_fade,2.0,1.0,240
1781797200.0,1781798400.0,-1.8779,long,GBPUSD,session_range_fade,2.0,1.0,240
1781802900.0,1781803800.0,0.8884,short,GBPUSD,session_range_fade,2.0,1.0,240
1781804700.0,1781805300.0,-2.1845,long,GBPUSD,session_range_fade,2.0,1.0,240
1781811600.0,1781811900.0,-2.315,short,GBPUSD,session_range_fade,2.0,1.0,240
1781812200.0,1781812500.0,0.7367,short,GBPUSD,session_range_fade,2.0,1.0,240
1781812800.0,1781816400.0,-2.047,short,GBPUSD,session_range_fade,2.0,1.0,240
1781820900.0,1781833800.0,-1.9812,long,GBPUSD,session_range_fade,2.0,1.0,240
1781871300.0,1781871900.0,-2.398,long,GBPUSD,session_range_fade,2.0,1.0,240
1781873100.0,1781873400.0,0.4517,long,GBPUSD,session_range_fade,2.0,1.0,240
1781879700.0,1781880000.0,-2.3186,short,GBPUSD,session_range_fade,2.0,1.0,240
1781886300.0,1781888400.0,-2.3755,short,GBPUSD,session_range_fade,2.0,1.0,240
1781893200.0,1781893800.0,-2.9237,short,GBPUSD,session_range_fade,2.0,1.0,240
1781894100.0,1781895300.0,0.088,short,GBPUSD,session_range_fade,2.0,1.0,240
1781895900.0,1781896800.0,-3.3678,long,GBPUSD,session_range_fade,2.0,1.0,240
1781897100.0,1781897700.0,-2.9957,long,GBPUSD,session_range_fade,2.0,1.0,240
1781898300.0,1781898900.0,-2.7062,long,GBPUSD,session_range_fade,2.0,1.0,240
1781899200.0,1781899500.0,-2.49,long,GBPUSD,session_range_fade,2.0,1.0,240
1781901000.0,1781902500.0,-2.3857,long,GBPUSD,session_range_fade,2.0,1.0,240
1781904300.0,1782082800.0,0.1958,short,GBPUSD,session_range_fade,2.0,1.0,240
1782096600.0,1782099300.0,0.2049,short,GBPUSD,session_range_fade,2.0,1.0,240
1782108300.0,1782109200.0,0.4862,short,GBPUSD,session_range_fade,2.0,1.0,240
1782128100.0,1782129300.0,-2.0576,long,GBPUSD,session_range_fade,2.0,1.0,240
1782129600.0,1782130200.0,0.986,long,GBPUSD,session_range_fade,2.0,1.0,240
1782142800.0,1782143100.0,-1.8631,long,GBPUSD,session_range_fade,2.0,1.0,240
1782143400.0,1782144000.0,-1.923,long,GBPUSD,session_range_fade,2.0,1.0,240
1782147300.0,1782157800.0,-2.5175,short,GBPUSD,session_range_fade,2.0,1.0,240
1782160200.0,1782161700.0,-3.0589,short,GBPUSD,session_range_fade,2.0,1.0,240
1782166500.0,1782167700.0,-2.3204,long,GBPUSD,session_range_fade,2.0,1.0,240
1782170100.0,1782171900.0,-4.5624,long,GBPUSD,session_range_fade,2.0,1.0,240
1782172800.0,1782173400.0,-4.5604,long,GBPUSD,session_range_fade,2.0,1.0,240
1782177000.0,1782180000.0,0.3312,long,GBPUSD,session_range_fade,2.0,1.0,240
1782189900.0,1782190500.0,-3.1,long,GBPUSD,session_range_fade,2.0,1.0,240
1782220200.0,1782221700.0,1.0225,long,GBPUSD,session_range_fade,2.0,1.0,240
1782229500.0,1782231000.0,0.9905,long,GBPUSD,session_range_fade,2.0,1.0,240
1782236400.0,1782239400.0,0.4075,short,GBPUSD,session_range_fade,2.0,1.0,240
1782241200.0,1782241500.0,-2.7799,short,GBPUSD,session_range_fade,2.0,1.0,240
1782245700.0,1782246300.0,-3.122,short,GBPUSD,session_range_fade,2.0,1.0,240
1782247200.0,1782247800.0,-3.5259,short,GBPUSD,session_range_fade,2.0,1.0,240
1782248700.0,1782251400.0,0.1918,short,GBPUSD,session_range_fade,2.0,1.0,240
1782251700.0,1782252000.0,-2.7195,long,GBPUSD,session_range_fade,2.0,1.0,240
1782254400.0,1782255000.0,-4.1506,long,GBPUSD,session_range_fade,2.0,1.0,240
1782255600.0,1782256500.0,-4.0023,long,GBPUSD,session_range_fade,2.0,1.0,240
1782256800.0,1782257100.0,-4.3851,long,GBPUSD,session_range_fade,2.0,1.0,240
1782257700.0,1782258300.0,-1.214,long,GBPUSD,session_range_fade,2.0,1.0,240
1782258900.0,1782260400.0,-3.1793,long,GBPUSD,session_range_fade,2.0,1.0,240
1782277500.0,1782281100.0,-2.9651,short,GBPUSD,session_range_fade,2.0,1.0,240
1782318600.0,1782318900.0,-2.1046,short,GBPUSD,session_range_fade,2.0,1.0,240
1782319200.0,1782321600.0,0.9741,short,GBPUSD,session_range_fade,2.0,1.0,240
1782321900.0,1782322500.0,0.9198,long,GBPUSD,session_range_fade,2.0,1.0,240
1782324300.0,1782325800.0,0.84,long,GBPUSD,session_range_fade,2.0,1.0,240
1782329100.0,1782332400.0,0.5632,long,GBPUSD,session_range_fade,2.0,1.0,240
1782334200.0,1782334500.0,-3.0995,short,GBPUSD,session_range_fade,2.0,1.0,240
1782339600.0,1782346200.0,-2.3573,long,GBPUSD,session_range_fade,2.0,1.0,240
1782346500.0,1782347400.0,-3.4724,long,GBPUSD,session_range_fade,2.0,1.0,240
1782347700.0,1782348600.0,-0.1405,long,GBPUSD,session_range_fade,2.0,1.0,240
1782349200.0,1782349500.0,-2.8556,short,GBPUSD,session_range_fade,2.0,1.0,240
